#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0784183443e-01  9.5229136691e+00  9.9216880197e-02  -2.0757075520e-03  3.6327339222e-03  3.1725364668e-03  3.0814097326e-03  -3.5552378800e-03  3.0459150861e-03  -5.0043011739e-03  4.4654408889e-03  -2.6251778315e-04  4.6798314512e-03  6.2112778987e-04  3.6084052494e-03  
2.0329588652e-01  9.3828182104e+00  9.5889365912e-02  -1.3144260688e-03  2.3128327449e-03  7.1407466154e-03  2.1241089393e-03  -2.6437061712e-04  2.4303620952e-03  4.2161472872e-03  3.7820706453e-03  -2.5881757915e-03  2.8992637893e-03  -2.1603293606e-03  3.0248343947e-03  
3.0141142011e-01  8.3863088928e+00  8.5753032351e-02  -1.3313525835e-03  2.9558861419e-03  1.2030880428e-02  2.1770930346e-03  6.5307803308e-03  2.1385189733e-03  4.9670845456e-04  2.6914406622e-03  1.5619939859e-03  2.0629071410e-03  6.0744876922e-04  2.9081603108e-03  
4.0039411187e-01  6.9853508713e+00  7.2037515155e-02  -1.5312513108e-03  2.4647072328e-03  2.1427151712e-02  2.1429404356e-03  7.7440539321e-03  2.2965199058e-03  -1.8668506435e-03  2.5209315783e-03  3.2499774022e-04  2.6364357177e-03  2.3764594039e-04  2.4522472553e-03  
4.9951004982e-01  5.5656888440e+00  5.5442629864e-02  -8.9906080280e-04  2.6637293851e-03  2.8851957937e-02  2.0925226034e-03  5.6200767522e-03  1.8387832839e-03  2.7134613191e-03  2.7165172557e-03  5.2913292349e-03  2.6365223983e-03  -2.5851625954e-04  2.6888304729e-03  
5.9910291433e-01  4.2254264358e+00  4.2976475929e-02  -6.2064426609e-04  2.5985420196e-03  4.0735493422e-02  2.3533817710e-03  1.1990914005e-02  2.1097069129e-03  2.5795679896e-03  2.3245625491e-03  1.9997904860e-04  2.1695890617e-03  -1.5563812932e-03  2.5031115196e-03  
6.9869303703e-01  3.1238297769e+00  3.1010725957e-02  1.8271670022e-03  2.3096751832e-03  4.8496745870e-02  2.3977385236e-03  1.0108819209e-02  2.2423084928e-03  6.0175596224e-03  2.8036758274e-03  1.7444466270e-03  3.0265938574e-03  -5.3896495111e-04  2.6818227347e-03  
7.9832381010e-01  2.2376417005e+00  2.3806988849e-02  3.9444543712e-03  3.2305937797e-03  5.5400219062e-02  3.1362701273e-03  1.7458394271e-02  2.4034555213e-03  3.4807761964e-03  3.3534299324e-03  4.1821704351e-03  2.9635418588e-03  -3.6463306667e-03  3.0641071230e-03  
8.9786052704e-01  1.5718128469e+00  1.7181604995e-02  6.9115231823e-03  3.3256712560e-03  6.0501042950e-02  3.3970237326e-03  1.7420012529e-02  2.3200497643e-03  -1.0488605814e-03  2.9431987603e-03  -4.1483387420e-03  3.2982631090e-03  4.0266103626e-03  3.2941742018e-03  
9.9777239561e-01  1.1010614616e+00  1.2145714270e-02  1.3747030025e-02  3.5745121431e-03  7.1154441055e-02  3.8632051678e-03  2.5183083778e-02  3.4647833930e-03  2.0439202066e-03  3.9635415589e-03  2.4355192934e-03  3.6451870736e-03  9.8683580288e-03  4.2217980405e-03  
1.0975720882e+00  7.5908059887e-01  9.1210533727e-03  1.4156610318e-02  4.8827942294e-03  7.6442760032e-02  4.0303468859e-03  1.8467738290e-02  4.7246505680e-03  9.5902112264e-03  4.7757120386e-03  6.9594049120e-03  4.1221015354e-03  7.5713978224e-03  4.8322633473e-03  
1.1975723505e+00  5.1191309148e-01  6.2428845810e-03  8.1082448107e-03  4.9280464414e-03  8.8475327238e-02  4.4706379352e-03  2.7600927821e-02  4.5093643139e-03  3.8966709835e-03  6.3522070087e-03  7.4842951404e-03  5.0124662521e-03  7.3182538090e-03  5.4554811624e-03  
1.2976000309e+00  3.4962854585e-01  4.8589290934e-03  1.2195665635e-02  5.6089956710e-03  8.8991871297e-02  5.8183055766e-03  3.1037604464e-02  4.3612421041e-03  8.5213036822e-03  6.7016750191e-03  8.3544837161e-03  4.8349797734e-03  -1.2608212223e-03  5.2296130810e-03  
1.3974546194e+00  2.3544838096e-01  3.4933305461e-03  4.9625761603e-03  6.1235861587e-03  9.6115998254e-02  6.4806176148e-03  3.2346843626e-02  5.2784112790e-03  6.8885131688e-03  6.9911632014e-03  2.4819170448e-02  7.2096570918e-03  9.7640715443e-03  6.9571082946e-03  
1.4975498915e+00  1.6019156912e-01  2.6700516101e-03  3.5084344934e-03  8.4456609404e-03  8.7906472715e-02  7.1208723107e-03  3.0247634899e-02  8.1056798375e-03  -1.9378549462e-05  7.6613561791e-03  4.7738809076e-03  7.7379701356e-03  1.6651666882e-02  1.0770209937e-02  
1.5968836546e+00  1.0644091719e-01  2.0217230715e-03  8.6910733845e-03  9.2382232556e-03  1.0648844932e-01  7.5974802065e-03  3.4617812575e-02  8.2017707233e-03  3.2821517569e-02  1.0803163082e-02  2.5675161897e-03  8.5393486495e-03  4.1600703824e-03  1.0508448030e-02  
1.6969027519e+00  7.0397804597e-02  1.4710911312e-03  5.8613362638e-03  9.4441719378e-03  9.6361376769e-02  7.6836838633e-03  2.6941958126e-02  7.5087793124e-03  7.5542118990e-03  1.1608800084e-02  3.8208437590e-02  1.2393165526e-02  2.1905696581e-02  1.1550135432e-02  
1.7972611189e+00  4.6828772278e-02  9.9992173674e-04  6.6449985717e-03  1.4634394488e-02  1.0762237168e-01  1.1875913329e-02  3.2215003896e-02  1.0122920299e-02  -1.2028145573e-02  1.3485884865e-02  2.1783649152e-02  1.3162279360e-02  4.6063509125e-03  1.2276632233e-02  
