#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.9961720705e+00  3.6248918317e-04  1.4217636399e-05  2.9334707562e-03  1.6956773319e-02  6.8261897704e-02  1.6313379786e-02  8.4558486101e-03  1.6473780345e-02  2.8082753951e-02  2.3450904396e-02  7.6735477548e-02  4.2162876324e-02  nan  nan  
2.0954651833e+00  2.0488555125e-04  8.8724700186e-06  3.3351399839e-03  2.0528008524e-02  1.2939240798e-01  1.8505952960e-02  -2.5335680208e-02  2.8005742902e-02  4.2106390104e-02  3.0068624260e-02  7.2976921260e-02  5.9776373869e-02  nan  nan  
2.1961734295e+00  1.2406200493e-04  5.8460591087e-06  9.0683812777e-03  2.2659475125e-02  1.0668412460e-01  2.3816339954e-02  -1.9667974457e-03  2.7311541383e-02  1.1617844829e-02  4.2628354695e-02  1.4358915078e-02  6.6632683884e-02  nan  nan  
2.2956943512e+00  6.5557499738e-05  3.8806305106e-06  -1.0305937212e-02  3.5047916792e-02  1.1411993020e-01  2.8374042578e-02  5.7303286748e-02  3.8320347635e-02  -1.2676802931e-02  4.8129296584e-02  -1.0642379584e-01  7.6039414646e-02  nan  nan  
2.3971161842e+00  4.9375123618e-05  3.2928022252e-06  4.0287193026e-02  3.3269875358e-02  1.2495650010e-01  4.1217285892e-02  6.3231481459e-02  5.4713196543e-02  1.1456400542e-01  5.6967700313e-02  -1.1593430622e-01  1.0637365093e-01  nan  nan  
2.4989817142e+00  2.3807483108e-05  1.9935826196e-06  -5.0373038537e-02  5.0495549537e-02  9.1063116938e-02  5.7282034224e-02  -3.0526641891e-02  5.5145804783e-02  9.0994175305e-02  8.0345019183e-02  1.8712395591e-01  1.4781732448e-01  nan  nan  
2.5943648815e+00  1.7992325992e-05  1.7054647856e-06  -9.4044776398e-02  7.0975001974e-02  1.8407340694e-01  5.7318941654e-02  1.2953262493e-02  6.8484736847e-02  1.7222389810e-02  9.6538094016e-02  9.7127692969e-02  1.4941231182e-01  nan  nan  
2.7023234367e+00  8.2777058649e-06  1.0923069334e-06  -1.5718556167e-01  7.3782925993e-02  9.6670708815e-02  7.9796054216e-02  -4.5275371843e-02  9.6252971101e-02  -1.8154823905e-01  1.0399848266e-01  1.0584711292e-02  2.1657023217e-01  nan  nan  
2.7950031757e+00  4.8858702730e-06  8.4512214994e-07  -7.5412170786e-02  1.1417868386e-01  2.3996322794e-01  1.1244244718e-01  1.3683827503e-01  1.1558287414e-01  9.4744922988e-02  1.4556493159e-01  -3.2839718334e-01  3.0818063805e-01  nan  nan  
2.8840587139e+00  3.2366002698e-06  6.7238408323e-07  1.4606801892e-01  1.0714219952e-01  1.1497329025e-01  9.2387837209e-02  7.9922359165e-02  1.6255221048e-01  8.3277203671e-02  2.2365102755e-01  1.9249787158e-01  3.3257977663e-01  nan  nan  
