#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err  Re{vn}(y)  Re{vn}(y)_err
-6.9997982979e+00  3.0147419238e-05  2.7796048016e-05  4.2949957809e-01  1.2683501001e+00  1.5730790382e-01  7.5980300498e-01  -8.0868554550e-02  1.2521653182e+00  1.1448852816e-01  1.1313199970e+00  1.4678435350e-01  3.4150726690e-01  1.6751845451e-01  1.0553087295e-01  -1.5745891165e-02  6.8526356953e-01  -2.8940154507e-03  4.7256490559e-01  5.7088964099e-02  4.3262037784e-01  1.1844912374e-01  6.6872471241e-01  -4.4678450735e-02  1.2654570068e+00  -1.3999812882e-01  4.7596879979e-01  
-6.8997101784e+00  1.5151132175e-05  1.5112960682e-05  3.7378235423e-01  3.7405255204e-01  3.8418140274e-01  3.8454548226e-01  -2.2331581362e-02  2.2342046931e-02  1.3436382350e-01  1.3443487895e-01  1.9553472184e-01  1.9565114725e-01  2.6077878565e-01  2.6099425816e-01  2.2809975613e-01  2.2822174648e-01  1.8938165312e-01  1.8953945182e-01  3.7527904513e-02  3.7549917976e-02  8.2762626435e-02  8.2817162281e-02  -1.0678195388e-01  1.0684861243e-01  3.1266900058e-01  3.1290474608e-01  
-6.7997002602e+00  1.1609801732e-05  1.0179602214e-05  6.1318665698e-01  1.9375458863e-01  1.7216336787e-01  7.7280928810e-01  -3.2105173919e-01  2.6525190210e-01  -1.1183314578e-01  1.6534451402e-01  3.0544632812e-02  5.2404479523e-01  2.7381340133e-01  3.2488460711e-01  2.0068884064e-02  7.3846876553e-01  -2.7205528766e-02  3.1621399223e-01  5.1974561646e-01  1.5183838936e-01  3.5338589901e-01  4.9889365374e-01  2.6599256028e-01  7.5029068502e-01  1.4739531497e-01  6.8567451740e-01  
-6.6992769241e+00  1.5440937204e-05  1.0528827261e-05  -9.3194551944e-03  3.7556704010e-01  -7.5261569353e-02  6.0898275745e-01  -3.8124025280e-02  1.8760953534e-01  1.2937508411e-01  1.4333141664e-01  8.8254582661e-02  7.8818819032e-01  2.8434316735e-01  6.0528681041e-01  8.0758278881e-02  3.9744152866e-01  1.6207896735e-02  2.6228401436e-01  1.2371058058e-01  8.2079145635e-01  1.4497017913e-01  7.5403776552e-01  8.4400477468e-02  2.5191883445e-01  9.7788719601e-02  3.8699448770e-01  
-6.5993347168e+00  2.2030702894e-05  1.5622745195e-05  6.1687670948e-02  4.9361502590e-01  1.1333779556e-01  5.7388442393e-01  -6.0668679207e-02  1.3198462675e-01  -1.1468574717e-01  9.0204028667e-02  -4.7818410303e-02  5.0387843442e-01  -5.6770864965e-02  4.0737583020e-01  2.8602040001e-01  1.0788848247e-01  1.0221312592e-01  2.3584417785e-01  4.7677813182e-02  2.4127281199e-01  4.8788171393e-02  4.1336640513e-01  4.6404293219e-02  4.8978624231e-01  -1.4682753609e-01  4.3201165311e-01  
-6.4990549088e+00  1.8962378817e-05  1.1153883861e-05  3.4375974254e-01  3.5286131553e-01  6.6755935288e-02  3.7895684526e-01  -3.3633468768e-01  2.6371948310e-01  -2.7698038309e-01  2.1919905266e-01  1.6591977309e-01  2.4526058713e-01  1.3631598041e-01  1.4301177586e-01  -2.8455839482e-01  1.7002499381e-01  -2.2814405451e-01  1.4614301715e-01  1.7212802539e-01  3.0608394407e-01  1.4953859701e-01  3.1667893765e-01  3.7223356292e-01  5.2041231253e-01  4.0065524446e-01  4.3228352583e-01  
-6.3990497589e+00  3.9632304834e-05  2.4780239983e-05  4.1447082566e-01  3.1041685652e-01  1.3258681854e-01  2.3705300037e-01  -9.6004085560e-02  1.9415873235e-01  -5.9295303251e-02  1.5588393458e-01  -1.6188950271e-01  9.7090757289e-02  -3.9952803066e-02  9.4238372547e-02  -1.0098913626e-01  1.9814250457e-01  -8.8006530706e-02  1.5242167520e-01  5.9838365206e-01  1.4154875423e-01  4.8252188845e-01  1.7454527630e-01  5.1469797780e-01  1.1770178806e-01  9.7231407711e-02  1.0529432314e-01  
-6.2989625931e+00  6.7958542786e-05  3.9945702156e-05  9.5618484111e-02  1.3343541221e-01  -3.7221622153e-03  1.2308710926e-01  -8.1447999666e-02  1.9424523762e-01  -6.6451278894e-02  1.8956433558e-01  2.8306958772e-01  2.9330422416e-01  1.5852764711e-01  2.7261936844e-01  -1.1242256706e-02  8.8303788210e-02  -1.9072072421e-02  8.9694253572e-02  9.9057275746e-02  1.7728123955e-01  1.8374885510e-01  2.1934606934e-01  3.1224945053e-01  3.2742905867e-01  2.5807851096e-01  9.9956028907e-02  
-6.1983938217e+00  6.0518923419e-05  2.9498083677e-05  7.2714780977e-02  1.0739222905e-01  -6.3741658501e-02  8.9870411034e-02  -2.0056880101e-01  1.1887334920e-01  -1.9688688791e-01  1.7484878518e-01  -5.7733148533e-02  8.0760889019e-02  6.4922950348e-02  9.6453294467e-02  -9.7996171714e-02  7.1753808124e-02  -1.0048993456e-01  6.1825889502e-02  1.5588126553e-01  1.8135006990e-01  2.1107142505e-01  1.7074642358e-01  -4.3620350406e-02  2.3813619889e-01  -2.7842500607e-02  1.4615489360e-01  
-6.0977616310e+00  9.4932365755e-05  4.3367006583e-05  -2.8136394274e-01  3.7188466616e-01  -2.6030136800e-01  2.6553920569e-01  2.1078759215e-01  1.2265402716e-01  2.3273093789e-01  8.9232509012e-02  -2.4674802944e-01  3.4666901699e-01  -2.5670227203e-01  3.2456763733e-01  1.4486510786e-01  1.0359960723e-01  7.1517829676e-02  9.2037114725e-02  -1.1406172292e-01  2.5973915156e-01  -2.0528141773e-01  2.5533242350e-01  -1.2979032955e-01  1.2259970769e-01  -1.6084600057e-01  6.0435289538e-02  
