#eta  rn(eta)  rn_err(eta)  rnn(eta)  rnn_err(eta)
-6.9999809265e+00  -1.4816671507e+00  4.5600578475e+00  0.0000000000e+00  0.0000000000e+00  1.9446962952e-01  1.1211049160e+00  0.0000000000e+00  0.0000000000e+00  6.5224019070e-01  3.3898585802e+00  0.0000000000e+00  0.0000000000e+00  -2.1636287851e+00  4.4659461880e+00  0.0000000000e+00  0.0000000000e+00  -7.2279445011e+00  1.3405050851e+01  0.0000000000e+00  0.0000000000e+00  -3.7434239043e-01  7.8224408693e-01  0.0000000000e+00  0.0000000000e+00  
-6.9000134468e+00  3.2182508854e+14  2.3908141985e+14  0.0000000000e+00  0.0000000000e+00  -1.6056904379e+13  1.2072590060e+13  0.0000000000e+00  0.0000000000e+00  -7.5256436704e+13  6.1716266724e+13  0.0000000000e+00  0.0000000000e+00  -1.7578002070e+14  1.5179345007e+14  0.0000000000e+00  0.0000000000e+00  -2.2706658280e+13  2.4007305035e+13  0.0000000000e+00  0.0000000000e+00  1.2234224502e+14  9.8919485205e+13  0.0000000000e+00  0.0000000000e+00  
-6.7999324799e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-6.6997890472e+00  1.8100910722e+12  3.5839803229e+14  0.0000000000e+00  0.0000000000e+00  1.8291916175e+11  3.6217994027e+13  0.0000000000e+00  0.0000000000e+00  2.8159552228e+11  5.5755913411e+13  0.0000000000e+00  0.0000000000e+00  -1.0937519186e+12  2.1656287987e+14  0.0000000000e+00  0.0000000000e+00  -4.5632534987e+11  9.0352419274e+13  0.0000000000e+00  0.0000000000e+00  8.7335035227e+11  1.7292336975e+14  0.0000000000e+00  0.0000000000e+00  
-6.5998897552e+00  -1.0276696757e+12  2.0347859579e+14  0.0000000000e+00  0.0000000000e+00  -6.6297283886e+10  1.3126862210e+13  0.0000000000e+00  0.0000000000e+00  -4.9886720704e+10  9.8775706995e+12  0.0000000000e+00  0.0000000000e+00  -6.3618244799e+11  1.2596412470e+14  0.0000000000e+00  0.0000000000e+00  2.7041098183e+11  5.3541374401e+13  0.0000000000e+00  0.0000000000e+00  2.9018410583e+11  5.7456452954e+13  0.0000000000e+00  0.0000000000e+00  
-6.4996705055e+00  -7.5310605262e-01  2.5793067914e+00  0.0000000000e+00  0.0000000000e+00  7.9213924655e-01  1.3113205586e+01  0.0000000000e+00  0.0000000000e+00  1.5357601945e-01  1.0198873425e+00  0.0000000000e+00  0.0000000000e+00  -6.5051671424e+00  1.1793448754e+01  0.0000000000e+00  0.0000000000e+00  1.8479396784e+02  3.9251404153e+02  0.0000000000e+00  0.0000000000e+00  -8.1620488434e-01  3.1169170443e+00  0.0000000000e+00  0.0000000000e+00  
-6.3992962837e+00  5.8067187072e+02  1.3172272710e+03  0.0000000000e+00  0.0000000000e+00  -5.9038124284e-01  5.8409350398e+00  0.0000000000e+00  0.0000000000e+00  3.4717497699e-01  4.8319711126e+00  0.0000000000e+00  0.0000000000e+00  -4.3034405102e-02  4.8248925701e-01  0.0000000000e+00  0.0000000000e+00  -1.4464229399e-01  3.2854278440e-01  0.0000000000e+00  0.0000000000e+00  6.0268140966e-02  7.4924074275e-01  0.0000000000e+00  0.0000000000e+00  
-6.2989616394e+00  6.6958642243e+00  2.7427033984e+01  0.0000000000e+00  0.0000000000e+00  -8.4243764297e-01  8.2403198498e+00  0.0000000000e+00  0.0000000000e+00  -2.0563879288e+00  9.9137379854e+00  0.0000000000e+00  0.0000000000e+00  2.0343929386e+00  7.8003123642e+00  0.0000000000e+00  0.0000000000e+00  4.7384740860e-01  7.2141492521e-01  0.0000000000e+00  0.0000000000e+00  1.0952498819e+00  1.0090012346e+01  0.0000000000e+00  0.0000000000e+00  
-6.1994385719e+00  1.5614216287e+00  4.5105364896e+00  0.0000000000e+00  0.0000000000e+00  1.3233096017e+00  3.8510921098e+00  0.0000000000e+00  0.0000000000e+00  3.3807131137e+00  9.3191950304e+00  0.0000000000e+00  0.0000000000e+00  6.9244972464e-01  3.5447953284e+00  0.0000000000e+00  0.0000000000e+00  1.2243731528e+01  5.8938004705e+01  0.0000000000e+00  0.0000000000e+00  1.7721452009e+00  5.3159497236e+00  0.0000000000e+00  0.0000000000e+00  
-6.0988793373e+00  -1.7655603299e+00  7.5337211875e+00  0.0000000000e+00  0.0000000000e+00  -2.4946603623e-01  1.1755796147e+00  0.0000000000e+00  0.0000000000e+00  9.5669950134e-01  1.3514092547e+00  0.0000000000e+00  0.0000000000e+00  -2.1126450582e+00  8.4729412123e+00  0.0000000000e+00  0.0000000000e+00  5.7371571319e-01  8.2592946247e-01  0.0000000000e+00  0.0000000000e+00  -1.3375117858e-01  6.6125271629e-01  0.0000000000e+00  0.0000000000e+00  
-5.9987797737e+00  1.1848458187e+00  4.0616262554e+00  0.0000000000e+00  0.0000000000e+00  5.2573561790e-01  1.5470034270e+00  0.0000000000e+00  0.0000000000e+00  1.2659850151e+00  6.1934708699e+00  0.0000000000e+00  0.0000000000e+00  5.2699760858e+00  3.6444519516e+01  0.0000000000e+00  0.0000000000e+00  -9.6302345469e-01  6.4621030915e+00  0.0000000000e+00  0.0000000000e+00  -2.3076133036e+00  9.4342199240e+00  0.0000000000e+00  0.0000000000e+00  
-5.8996477127e+00  -3.2992572845e+00  1.3152823083e+01  0.0000000000e+00  0.0000000000e+00  8.9197217680e-01  4.8150507653e+00  0.0000000000e+00  0.0000000000e+00  1.7630149359e+00  5.7699598990e+01  0.0000000000e+00  0.0000000000e+00  -5.9758046958e+00  1.8562481019e+01  0.0000000000e+00  0.0000000000e+00  7.5898955592e+00  2.7245483389e+01  0.0000000000e+00  0.0000000000e+00  3.5562673554e-01  1.6094636450e+00  0.0000000000e+00  0.0000000000e+00  
-5.7990808487e+00  1.8057675550e+00  5.0934463055e+00  0.0000000000e+00  0.0000000000e+00  8.1369968438e-01  2.2931540694e+02  0.0000000000e+00  0.0000000000e+00  2.2998594558e+00  9.7605973075e+00  0.0000000000e+00  0.0000000000e+00  -1.0467368741e+00  1.7642741651e+01  0.0000000000e+00  0.0000000000e+00  4.4472117572e+01  1.2122193739e+02  0.0000000000e+00  0.0000000000e+00  2.4444848057e-01  4.5726492846e+00  0.0000000000e+00  0.0000000000e+00  
-5.6986904144e+00  1.1463391264e+00  3.3277324537e+00  0.0000000000e+00  0.0000000000e+00  1.2869162154e+01  8.2238273738e+01  0.0000000000e+00  0.0000000000e+00  1.1454433062e+00  6.2399781865e+01  0.0000000000e+00  0.0000000000e+00  9.7754632216e-02  2.4325544492e+00  0.0000000000e+00  0.0000000000e+00  2.1062164241e-01  5.5078719059e-01  0.0000000000e+00  0.0000000000e+00  5.3693850773e+00  2.3815818750e+01  0.0000000000e+00  0.0000000000e+00  
-5.5977969170e+00  4.5248488287e+00  2.0750995821e+01  0.0000000000e+00  0.0000000000e+00  1.4348426541e+00  3.4538817632e+00  0.0000000000e+00  0.0000000000e+00  -1.5517470274e-01  1.6591110859e+01  0.0000000000e+00  0.0000000000e+00  -4.7607224447e-01  1.1266292774e+00  0.0000000000e+00  0.0000000000e+00  -1.0418565471e+00  1.4563434494e+00  0.0000000000e+00  0.0000000000e+00  6.6012989924e-01  1.0586115888e+00  0.0000000000e+00  0.0000000000e+00  
-5.4984030724e+00  -1.2549012345e+00  2.0608898845e+00  -2.2113139181e+01  2.2113139181e+01  1.9213462652e+00  8.5595599355e+00  3.0800073679e-02  3.0800073679e-02  3.1204071982e+01  2.6798612549e+02  -1.9033393227e+00  1.9033393227e+00  -2.0934449322e+00  5.0831958124e+01  4.2700672317e-02  4.2700672317e-02  -1.1954233339e+01  6.3674354129e+01  -2.9834176550e-01  2.9834176550e-01  -1.0527626120e-02  3.6776909551e-01  -9.0176735175e-01  9.0176735175e-01  
