#pT  vn{4}  vn{4}_err
1.0547786206e-01  1.0082270616e-03  8.2937494715e-02  4.8532655004e-03  1.0312986495e-03  0.0000000000e+00  0.0000000000e+00  
1.9961108267e-01  0.0000000000e+00  0.0000000000e+00  1.3518518779e-02  1.1058684921e-03  0.0000000000e+00  0.0000000000e+00  
2.9783672094e-01  0.0000000000e+00  0.0000000000e+00  2.4817275521e-02  2.1084804586e-03  0.0000000000e+00  0.0000000000e+00  
3.9714515209e-01  0.0000000000e+00  0.0000000000e+00  3.3415002447e-02  3.2156435081e-03  0.0000000000e+00  0.0000000000e+00  
4.9674373865e-01  0.0000000000e+00  0.0000000000e+00  3.8918118336e-02  3.2531422350e-03  0.0000000000e+00  0.0000000000e+00  
5.9643447399e-01  9.3308842876e-04  2.2836002906e-01  4.8698717438e-02  5.3080686240e-03  0.0000000000e+00  0.0000000000e+00  
6.9619637728e-01  0.0000000000e+00  0.0000000000e+00  5.1049444483e-02  5.5830183159e-03  0.0000000000e+00  0.0000000000e+00  
7.9600244761e-01  0.0000000000e+00  0.0000000000e+00  5.5623726494e-02  6.1924352015e-03  0.0000000000e+00  0.0000000000e+00  
8.9586311579e-01  0.0000000000e+00  0.0000000000e+00  5.6837054560e-02  7.0171858007e-03  0.0000000000e+00  0.0000000000e+00  
9.9579530954e-01  5.7135326026e-03  4.6155672579e-01  5.7831564764e-02  6.9328881206e-03  0.0000000000e+00  0.0000000000e+00  
1.0956665277e+00  0.0000000000e+00  0.0000000000e+00  4.8121549992e-02  7.8100630410e-03  0.0000000000e+00  0.0000000000e+00  
1.1958342791e+00  0.0000000000e+00  0.0000000000e+00  4.5277697442e-02  9.3861807631e-03  0.0000000000e+00  0.0000000000e+00  
1.2959686518e+00  0.0000000000e+00  0.0000000000e+00  6.2966882782e-02  1.1188521213e-02  0.0000000000e+00  0.0000000000e+00  
1.3958332539e+00  0.0000000000e+00  0.0000000000e+00  6.8704764984e-02  1.2613888024e-02  0.0000000000e+00  0.0000000000e+00  
1.4961810112e+00  0.0000000000e+00  0.0000000000e+00  5.6704200163e-02  1.5841359541e-02  0.0000000000e+00  0.0000000000e+00  
1.5957641602e+00  1.2763167788e-02  8.5835142993e-01  4.8885081608e-02  2.1669522735e-02  0.0000000000e+00  0.0000000000e+00  
1.6965246201e+00  0.0000000000e+00  0.0000000000e+00  5.3230671981e-02  1.9336005782e-02  0.0000000000e+00  0.0000000000e+00  
1.7960160971e+00  0.0000000000e+00  0.0000000000e+00  6.8698844452e-02  2.4348804452e-02  0.0000000000e+00  0.0000000000e+00  
1.8963800669e+00  0.0000000000e+00  0.0000000000e+00  7.4895439684e-02  3.7307160589e-02  0.0000000000e+00  0.0000000000e+00  
1.9962905645e+00  0.0000000000e+00  0.0000000000e+00  8.1118007328e-02  4.1286481730e-02  0.0000000000e+00  0.0000000000e+00  
2.0946729183e+00  0.0000000000e+00  0.0000000000e+00  2.0722315374e-01  5.8275145663e-02  0.0000000000e+00  0.0000000000e+00  
2.1962363720e+00  0.0000000000e+00  0.0000000000e+00  1.7413990844e-01  7.4004416149e-02  0.0000000000e+00  0.0000000000e+00  
2.2955639362e+00  0.0000000000e+00  0.0000000000e+00  1.9149489969e-01  8.9608715472e-02  0.0000000000e+00  0.0000000000e+00  
2.3958852291e+00  0.0000000000e+00  0.0000000000e+00  4.3555803092e-02  4.0145916954e-01  0.0000000000e+00  0.0000000000e+00  
2.4966042042e+00  0.0000000000e+00  0.0000000000e+00  7.4930165484e-02  1.3175023395e-01  0.0000000000e+00  0.0000000000e+00  
2.5946466923e+00  1.4354205340e-01  1.2483317651e+01  7.7071850854e-02  2.1327221782e-01  0.0000000000e+00  0.0000000000e+00  
2.7013516426e+00  0.0000000000e+00  0.0000000000e+00  7.5879096202e-02  4.2288898128e-01  0.0000000000e+00  0.0000000000e+00  
2.8010210991e+00  0.0000000000e+00  0.0000000000e+00  4.9539477487e-01  2.9125488667e-01  0.0000000000e+00  0.0000000000e+00  
2.9026753902e+00  1.4072184504e-01  1.1123537680e+01  9.7142455665e-01  3.8561356274e-01  0.0000000000e+00  0.0000000000e+00  
2.9903380871e+00  9.9116228572e-01  5.9477655916e+01  3.5119298628e-01  4.0711469854e-01  0.0000000000e+00  0.0000000000e+00  
3.1075880527e+00  0.0000000000e+00  0.0000000000e+00  1.6550053152e-01  4.5172902745e+00  0.0000000000e+00  0.0000000000e+00  
3.1770045757e+00  0.0000000000e+00  0.0000000000e+00  1.2745356644e+00  4.2633319132e-01  0.0000000000e+00  0.0000000000e+00  
3.2868950367e+00  0.0000000000e+00  0.0000000000e+00  1.4900475805e+00  5.6251211752e-01  0.0000000000e+00  0.0000000000e+00  
3.4069120884e+00  0.0000000000e+00  0.0000000000e+00  2.3950718961e-01  6.4272857156e+00  0.0000000000e+00  0.0000000000e+00  
3.5000638962e+00  0.0000000000e+00  0.0000000000e+00  6.9234422374e-01  1.5258950366e+00  0.0000000000e+00  0.0000000000e+00  
3.5499992371e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
3.6499998569e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
3.8013927937e+00  0.0000000000e+00  0.0000000000e+00  1.7932989600e+00  6.2072615577e-01  0.0000000000e+00  0.0000000000e+00  
3.8500001431e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
3.9500007629e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
