#vn  dP(vn)/dvn  dP(vn)/dvn_err
1.8456547159e+05  2.8216360447e-06  1.2618740008e-06  2.3348614823e-03  2.9607845801e+01  8.2117389378e+00  3.1783086014e-03  1.4455352088e+01  5.1107387428e+00  1.1234539903e-03  5.4137317591e+01  1.7119723000e+01  8.0987869120e-04  5.2157726393e+01  2.3325644353e+01  4.7230554932e-04  1.4990572547e+02  4.9968575158e+01  
2.0408238583e+05  3.3859632537e-06  1.3823137099e-06  7.6979650809e-03  1.8220212801e+01  6.4418180130e+00  8.9220470812e-03  7.2276760438e+00  3.6138380219e+00  2.7368437819e-03  5.9551049350e+01  1.7955316961e+01  1.9068906492e-03  7.3020816950e+01  2.7599274597e+01  1.0034968968e-03  1.8321810891e+02  5.5242338369e+01  
2.2175002034e+05  3.3859632537e-06  1.3823137099e-06  1.2159634010e-02  3.4162899001e+01  8.8208225927e+00  1.5891795989e-02  1.8069190109e+00  1.8069190109e+00  4.8596620280e-03  3.7896122314e+01  1.4323387899e+01  2.8202957941e-03  8.3452362228e+01  2.9504865619e+01  1.5485418416e-03  2.9981145095e+02  7.0666236681e+01  
2.4119597135e+05  4.5146176716e-06  1.5961583850e-06  1.6990001922e-02  2.5052792601e+01  7.5537011825e+00  2.0154719008e-02  1.2648433077e+01  4.7806583422e+00  6.5357123809e-03  3.7896122314e+01  1.4323387899e+01  3.8252478365e-03  1.7733626973e+02  4.3010363022e+01  2.2167465996e-03  2.1653049235e+02  6.0054753298e+01  
2.5868983015e+05  3.3859632537e-06  1.3823137099e-06  2.0971337644e-02  2.5052792601e+01  7.5537011825e+00  2.5657574923e-02  1.4455352088e+01  5.1107387428e+00  8.9279301640e-03  2.7068658796e+01  1.2105472225e+01  4.9822685819e-03  7.3020816950e+01  2.7599274597e+01  2.7992120807e-03  2.6649906751e+02  6.6624766877e+01  
2.7630104405e+05  9.5935625521e-06  2.3267806899e-06  2.5260073516e-02  1.5942686201e+01  6.0257689882e+00  3.2242131772e-02  7.2276760438e+00  3.6138380219e+00  1.0411778031e-02  1.6241195277e+01  9.3768584653e+00  5.6862462375e-03  8.3452362228e+01  2.9504865619e+01  3.4469493753e-03  1.6656191719e+02  5.2671502977e+01  
2.9106854663e+05  4.5146176716e-06  1.5961583850e-06  3.0746035286e-02  9.1101064003e+00  4.5550532002e+00  3.7090527728e-02  1.2648433077e+01  4.7806583422e+00  1.2264427004e-02  4.8723585832e+01  1.6241195277e+01  6.7156894797e-03  1.1474699806e+02  3.4597521672e+01  3.9748681926e-03  1.1659334203e+02  4.4068141079e+01  
3.1306540519e+05  3.3859632537e-06  1.3823137099e-06  3.4619257220e-02  2.5052792601e+01  7.5537011825e+00  4.2827855938e-02  1.0841514066e+01  4.4260295834e+00  1.4144754309e-02  5.4137317591e+01  1.7119723000e+01  7.6589808415e-03  6.2589271671e+01  2.5551963161e+01  4.5482093875e-03  6.6624766877e+01  3.3312383439e+01  
3.2825824279e+05  4.5146176716e-06  1.5961583850e-06  3.9346926726e-02  9.1101064003e+00  4.5550532002e+00  4.8254624268e-02  9.0345950547e+00  4.0403937383e+00  1.6031548582e-02  2.7068658796e+01  1.2105472225e+01  8.7520300445e-03  5.2157726393e+01  2.3325644353e+01  5.2680550982e-03  6.6624766877e+01  3.3312383439e+01  
3.4513174799e+05  2.8216360447e-06  1.2618740008e-06  4.4032911723e-02  6.8325798002e+00  3.9447917869e+00  5.4128344704e-02  9.0345950547e+00  4.0403937383e+00  1.7806473163e-02  3.7896122314e+01  1.4323387899e+01  9.5957227328e-03  5.2157726393e+01  2.3325644353e+01  5.8608456646e-03  4.9968575158e+01  2.8849370318e+01  
3.6492817085e+05  3.9502904626e-06  1.4930694529e-06  4.6879756192e-02  9.1101064003e+00  4.5550532002e+00  5.8473832970e-02  1.4455352088e+01  5.1107387428e+00  1.9442194806e-02  3.2482390555e+01  1.3260880414e+01  1.0869778606e-02  4.1726181114e+01  2.0863090557e+01  6.4848781530e-03  0.0000000000e+00  0.0000000000e+00  
3.7544621782e+05  5.6432720895e-07  5.6432720895e-07  5.1118348011e-02  9.1101064003e+00  4.5550532002e+00  6.5262913429e-02  1.0841514066e+01  4.4260295834e+00  2.1818926708e-02  1.6241195277e+01  9.3768584653e+00  1.1499711101e-02  3.1294635836e+01  1.8067966424e+01  7.1438200815e-03  3.3312383439e+01  2.3555412227e+01  
3.9446834777e+05  1.6929816268e-06  9.7744339799e-07  5.6641089754e-02  4.5550532002e+00  3.2209090065e+00  6.8927929847e-02  1.8069190109e+00  1.8069190109e+00  2.3328310122e-02  2.1654927036e+01  1.0827463518e+01  1.2372550915e-02  3.1294635836e+01  1.8067966424e+01  7.8179472999e-03  1.6656191719e+01  1.6656191719e+01  
4.1614170061e+05  2.8216360447e-06  1.2618740008e-06  6.1097582355e-02  0.0000000000e+00  0.0000000000e+00  7.5244669975e-02  7.2276760438e+00  3.6138380219e+00  2.5792041933e-02  1.6241195277e+01  9.3768584653e+00  1.3655348208e-02  1.0431545279e+01  1.0431545279e+01  8.3042034114e-03  0.0000000000e+00  0.0000000000e+00  
4.3572325825e+05  1.1286544179e-06  7.9807919251e-07  6.6639056873e-02  2.2775266001e+00  2.2775266001e+00  8.2282154501e-02  1.4455352088e+01  5.1107387428e+00  2.7207970684e-02  1.6241195277e+01  9.3768584653e+00  1.4840867489e-02  4.1726181114e+01  2.0863090557e+01  8.9106451642e-03  0.0000000000e+00  0.0000000000e+00  
4.5720990783e+05  1.6929816268e-06  9.7744339799e-07  6.9967740096e-02  0.0000000000e+00  0.0000000000e+00  8.6228402840e-02  7.2276760438e+00  3.6138380219e+00  2.8203609318e-02  5.4137317591e+00  5.4137317591e+00  1.5648447779e-02  1.0431545279e+01  1.0431545279e+01  9.5170869170e-03  0.0000000000e+00  0.0000000000e+00  
4.7222866688e+05  0.0000000000e+00  0.0000000000e+00  7.4402818966e-02  0.0000000000e+00  0.0000000000e+00  9.5746046998e-02  3.6138380219e+00  2.5553693714e+00  3.0178417107e-02  1.0827463518e+01  7.6561728768e+00  1.6434669342e-02  0.0000000000e+00  0.0000000000e+00  1.0123528670e-02  0.0000000000e+00  0.0000000000e+00  
4.9012787489e+05  0.0000000000e+00  0.0000000000e+00  7.8837897837e-02  0.0000000000e+00  0.0000000000e+00  9.7903108358e-02  5.4207570328e+00  3.1296755321e+00  3.2714210673e-02  5.4137317591e+00  5.4137317591e+00  1.7503840351e-02  2.0863090557e+01  1.4752432809e+01  1.0729970423e-02  0.0000000000e+00  0.0000000000e+00  
5.0802708290e+05  0.0000000000e+00  0.0000000000e+00  8.3272976707e-02  0.0000000000e+00  0.0000000000e+00  1.0479526193e-01  1.0841514066e+01  4.4260295834e+00  3.5051161491e-02  5.4137317591e+00  5.4137317591e+00  1.8371297105e-02  0.0000000000e+00  0.0000000000e+00  1.1336412175e-02  0.0000000000e+00  0.0000000000e+00  
5.2745256616e+05  1.6929816268e-06  9.7744339799e-07  8.9916603353e-02  2.2775266001e+00  2.2775266001e+00  1.1118697796e-01  3.6138380219e+00  2.5553693714e+00  3.7447469815e-02  5.4137317591e+00  5.4137317591e+00  1.9667796393e-02  2.0863090557e+01  1.4752432809e+01  1.2244850320e-02  1.6656191719e+01  1.6656191719e+01  
