#pT_mid  rn  rn_err (n = 2, 3, 4)
8.50000e-01  0.00000e+00  0.00000e+00  8.50000e-01  0.00000e+00  0.00000e+00  8.50000e-01  0.00000e+00  0.00000e+00  
6.25000e-01  0.00000e+00  0.00000e+00  6.25000e-01  0.00000e+00  0.00000e+00  6.25000e-01  0.00000e+00  0.00000e+00  
3.75000e-01  0.00000e+00  0.00000e+00  3.75000e-01  0.00000e+00  0.00000e+00  3.75000e-01  0.00000e+00  0.00000e+00  
0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  
