#vn  dP(vn)/dvn  dP(vn)/dvn_err
7.2126574053e+04  2.7729030892e+00  2.7729030892e+00  5.9842766079e-03  3.3420915025e+07  3.3420915025e+07  6.8165076523e-02  2.9340537736e+06  2.9340537736e+06  1.5056064365e-02  1.3283683913e+07  1.3283683913e+07  8.3199629456e-03  2.4038568598e+07  2.4038568598e+07  2.3298362845e-03  8.5842941554e+07  8.5842941554e+07  
7.2127115002e+04  0.0000000000e+00  0.0000000000e+00  5.9843214899e-03  0.0000000000e+00  0.0000000000e+00  6.8165587761e-02  0.0000000000e+00  0.0000000000e+00  1.5056177285e-02  0.0000000000e+00  0.0000000000e+00  8.3200253453e-03  0.0000000000e+00  0.0000000000e+00  2.3298537583e-03  0.0000000000e+00  0.0000000000e+00  
7.2127475635e+04  0.0000000000e+00  0.0000000000e+00  5.9843514113e-03  0.0000000000e+00  0.0000000000e+00  6.8165928587e-02  0.0000000000e+00  0.0000000000e+00  1.5056252566e-02  0.0000000000e+00  0.0000000000e+00  8.3200669451e-03  0.0000000000e+00  0.0000000000e+00  2.3298654075e-03  0.0000000000e+00  0.0000000000e+00  
7.2127836268e+04  0.0000000000e+00  0.0000000000e+00  5.9843813327e-03  0.0000000000e+00  0.0000000000e+00  6.8166269412e-02  0.0000000000e+00  0.0000000000e+00  1.5056327846e-02  0.0000000000e+00  0.0000000000e+00  8.3201085449e-03  0.0000000000e+00  0.0000000000e+00  2.3298770566e-03  0.0000000000e+00  0.0000000000e+00  
7.2128196900e+04  0.0000000000e+00  0.0000000000e+00  5.9844112541e-03  0.0000000000e+00  0.0000000000e+00  6.8166610237e-02  0.0000000000e+00  0.0000000000e+00  1.5056403126e-02  0.0000000000e+00  0.0000000000e+00  8.3201501447e-03  0.0000000000e+00  0.0000000000e+00  2.3298887058e-03  0.0000000000e+00  0.0000000000e+00  
7.2128557533e+04  0.0000000000e+00  0.0000000000e+00  5.9844411755e-03  0.0000000000e+00  0.0000000000e+00  6.8166951063e-02  0.0000000000e+00  0.0000000000e+00  1.5056478407e-02  0.0000000000e+00  0.0000000000e+00  8.3201917445e-03  0.0000000000e+00  0.0000000000e+00  2.3299003550e-03  0.0000000000e+00  0.0000000000e+00  
7.2128918166e+04  0.0000000000e+00  0.0000000000e+00  5.9844710969e-03  0.0000000000e+00  0.0000000000e+00  6.8167291888e-02  0.0000000000e+00  0.0000000000e+00  1.5056553687e-02  0.0000000000e+00  0.0000000000e+00  8.3202333444e-03  0.0000000000e+00  0.0000000000e+00  2.3299120042e-03  0.0000000000e+00  0.0000000000e+00  
7.2129278799e+04  0.0000000000e+00  0.0000000000e+00  5.9845010182e-03  0.0000000000e+00  0.0000000000e+00  6.8167632713e-02  0.0000000000e+00  0.0000000000e+00  1.5056628967e-02  0.0000000000e+00  0.0000000000e+00  8.3202749442e-03  0.0000000000e+00  0.0000000000e+00  2.3299236534e-03  0.0000000000e+00  0.0000000000e+00  
7.2129639432e+04  0.0000000000e+00  0.0000000000e+00  5.9845309396e-03  0.0000000000e+00  0.0000000000e+00  6.8167973539e-02  0.0000000000e+00  0.0000000000e+00  1.5056704248e-02  0.0000000000e+00  0.0000000000e+00  8.3203165440e-03  0.0000000000e+00  0.0000000000e+00  2.3299353026e-03  0.0000000000e+00  0.0000000000e+00  
7.2130000065e+04  0.0000000000e+00  0.0000000000e+00  5.9845608610e-03  0.0000000000e+00  0.0000000000e+00  6.8168314364e-02  0.0000000000e+00  0.0000000000e+00  1.5056779528e-02  0.0000000000e+00  0.0000000000e+00  8.3203581438e-03  0.0000000000e+00  0.0000000000e+00  2.3299469517e-03  0.0000000000e+00  0.0000000000e+00  
