#vn  dP(vn)/dvn  dP(vn)/dvn_err
9.7118117462e+03  7.2740886816e-06  4.1996970584e-06  5.0570574376e-03  5.3385483641e+01  6.4739408214e+00  3.9299089703e-03  7.2696818348e+01  1.0179590690e+01  2.6261921916e-03  1.1915877604e+02  1.9330105990e+01  1.5671355593e-03  3.0077937431e+01  1.2279266537e+01  1.2353687405e-03  3.9319660794e+01  1.6052184301e+01  
1.3217829120e+04  4.8493924544e-06  3.4290382891e-06  1.7169952497e-02  7.8508064178e+00  2.4826429749e+00  1.0031434858e-02  1.7105133729e+01  4.9378267815e+00  5.7493470124e-03  7.5258174344e+01  1.5362010510e+01  3.3704818924e-03  6.0155874862e+01  1.7365505273e+01  2.6398772017e-03  1.5072536638e+02  3.1428411454e+01  
1.8130807245e+04  2.4246962272e-06  2.4246962272e-06  3.1386834055e-02  6.2806451343e+00  2.2205433823e+00  1.7361454963e-02  1.2828850297e+01  4.2762834322e+00  8.4739768855e-03  2.5086058115e+01  8.8692609030e+00  5.9296114212e-03  7.5194843578e+01  1.9415225127e+01  4.3353548709e-03  1.5727864318e+02  3.2104368602e+01  
2.3243394513e+04  1.4548177363e-05  5.9392685379e-06  4.5735496809e-02  3.1403225671e+00  1.5701612836e+00  2.5848614444e-02  1.4254278107e+00  1.4254278107e+00  1.1993729757e-02  2.1950300850e+01  8.2964338933e+00  7.6562251335e-03  5.0129895719e+01  1.5852464934e+01  5.7612812600e-03  8.5192598387e+01  2.3628175521e+01  
2.7128096365e+04  2.4246962272e-06  2.4246962272e-06  5.8001572251e-02  0.0000000000e+00  0.0000000000e+00  3.5773595011e-02  1.4254278107e+00  1.4254278107e+00  1.5682924334e-02  1.8814543586e+01  7.6810052548e+00  9.7969117357e-03  7.0181854006e+01  1.8756889461e+01  7.4369914149e-03  6.5532767990e+01  2.0723280822e+01  
3.2082594424e+04  1.2123481136e-05  5.4217855888e-06  7.0282783641e-02  1.5701612836e+00  1.1102716912e+00  3.9409996844e-02  0.0000000000e+00  0.0000000000e+00  1.7571334244e-02  3.1357572643e+00  3.1357572643e+00  1.1799807098e-02  4.0103916575e+01  1.4178875681e+01  8.9620630095e-03  3.9319660794e+01  1.6052184301e+01  
3.5130837829e+04  1.9397569818e-05  6.8580765783e-06  8.3317585511e-02  7.8508064178e-01  7.8508064178e-01  4.6496297549e-02  0.0000000000e+00  0.0000000000e+00  2.1429992215e-02  9.4072717930e+00  5.4312909020e+00  1.3738384305e-02  3.5090927003e+01  1.3263123732e+01  1.0225240219e-02  3.2766383995e+01  1.4653572398e+01  
3.9510715884e+04  1.4548177363e-05  5.9392685379e-06  9.6947936952e-02  1.5701612836e+00  1.1102716912e+00  5.3637077833e-02  2.8508556215e+00  2.0158593421e+00  2.4925928760e-02  1.2543029057e+01  6.2715145286e+00  1.5797703803e-02  3.5090927003e+01  1.3263123732e+01  1.2664602507e-02  6.5532767990e+00  6.5532767990e+00  
4.4585952318e+04  2.1822266045e-05  7.2740886816e-06  1.0946640052e-01  0.0000000000e+00  0.0000000000e+00  6.1213767231e-02  2.8508556215e+00  2.0158593421e+00  2.8820585465e-02  9.4072717930e+00  5.4312909020e+00  1.8152459266e-02  2.0051958287e+01  1.0025979144e+01  1.4129937810e-02  1.3106553598e+01  9.2677329272e+00  
4.8298934516e+04  2.4246962272e-06  2.4246962272e-06  1.2233260758e-01  0.0000000000e+00  0.0000000000e+00  6.6915914191e-02  1.4254278107e+00  1.4254278107e+00  3.1542684924e-02  0.0000000000e+00  0.0000000000e+00  2.0090844147e-02  2.0051958287e+01  1.0025979144e+01  1.4861124939e-02  3.2766383995e+01  1.4653572398e+01  
