#vn  dP(vn)/dvn  dP(vn)/dvn_err
2.6474202199e+03  3.8883368047e-05  2.2449323009e-05  1.2756972996e-03  1.7670191946e+01  1.2494712550e+01  1.2539273705e-03  4.9553280539e+01  2.2160900759e+01  2.1623058456e-03  7.0141566939e+01  1.9453770472e+01  1.5035148440e-03  6.6572769507e+01  2.2190923169e+01  1.7223929455e-03  7.9446437787e+01  2.3954002279e+01  
3.4683986483e+03  2.5922245365e-05  1.8329795481e-05  2.5656154399e-03  6.1845671810e+01  2.3375466754e+01  2.1749694578e-03  1.9821312216e+01  1.4015784280e+01  4.2311884089e-03  7.5537072089e+01  2.0188131697e+01  3.0595226931e-03  4.4381846338e+01  1.8118812895e+01  3.2238922021e-03  7.2224034352e+01  2.2839245036e+01  
4.7138000971e+03  1.0368898146e-04  3.6659590962e-05  4.2291231114e-03  3.5340383892e+01  1.7670191946e+01  3.9438337602e-03  4.9553280539e+01  2.2160900759e+01  6.6111024253e-03  7.5537072089e+01  2.0188131697e+01  4.7214173662e-03  8.8763692676e+01  2.5623870930e+01  4.8393620709e-03  9.3891244658e+01  2.6040745918e+01  
5.7759838182e+03  5.1844490730e-05  2.5922245365e-05  5.2098682254e-03  3.5340383892e+01  1.7670191946e+01  4.7892164292e-03  7.9285248862e+01  2.8031568559e+01  8.3279266512e-03  7.5537072089e+01  2.0188131697e+01  5.9617704008e-03  8.8763692676e+01  2.5623870930e+01  6.7117568493e-03  6.5001630917e+01  2.1667210306e+01  
6.3058317408e+03  2.5922245365e-05  1.8329795481e-05  6.6369674173e-03  4.4175479864e+01  1.9755875183e+01  6.0660164627e-03  1.0901721719e+02  3.2869927736e+01  1.0685863818e-02  4.8559546343e+01  1.6186515448e+01  7.7785117172e-03  7.3969743896e+01  2.3391286865e+01  8.0109877289e-03  6.5001630917e+01  2.1667210306e+01  
7.6094427843e+03  2.5922245365e-05  1.8329795481e-05  7.7423130463e-03  7.9515863756e+01  2.6505287919e+01  7.0011785253e-03  1.2883852940e+02  3.5733378770e+01  1.2773308870e-02  2.6977525746e+01  1.2064716287e+01  9.3616554721e-03  4.4381846338e+01  1.8118812895e+01  9.3835985278e-03  4.3334420611e+01  1.7691203133e+01  
8.2995368430e+03  7.7766736095e-05  3.1748137066e-05  8.7954610493e-03  1.7670191946e+01  1.2494712550e+01  8.1133313477e-03  4.9553280539e+01  2.2160900759e+01  1.4817565824e-02  3.7768536044e+01  1.4275164822e+01  1.0844963210e-02  5.1778820727e+01  1.9570554689e+01  1.1378560854e-02  4.3334420611e+01  1.7691203133e+01  
9.0821695474e+03  2.5922245365e-05  1.8329795481e-05  1.0373154034e-02  7.0680767783e+01  2.4989425099e+01  9.4205484286e-03  5.9463936647e+01  2.4276050480e+01  1.7143461876e-02  2.1582020597e+01  1.0791010298e+01  1.2307060341e-02  5.1778820727e+01  1.9570554689e+01  1.2876037933e-02  6.5001630917e+01  2.1667210306e+01  
1.0045207018e+04  7.7766736095e-05  3.1748137066e-05  1.1644283398e-02  7.0680767783e+01  2.4989425099e+01  1.0618194133e-02  3.9642624431e+01  1.9821312216e+01  1.8722799917e-02  1.0791010298e+01  7.6303965578e+00  1.3489411653e-02  2.2190923169e+01  1.2811935465e+01  1.4440937887e-02  1.4444806870e+01  1.0214020891e+01  
1.1099377765e+04  1.0368898146e-04  3.6659590962e-05  1.3118266413e-02  6.1845671810e+01  2.3375466754e+01  1.1673035074e-02  8.9195904970e+01  2.9731968323e+01  2.1563055296e-02  1.0791010298e+01  7.6303965578e+00  1.5672476145e-02  4.4381846338e+01  1.8118812895e+01  1.5921521348e-02  7.2224034352e+00  7.2224034352e+00  
