#pT  vn{4}  vn{4}_err
1.0781240463e-01  7.4823291931e-02  1.3368012296e-01  5.7605812155e-03  2.6831167055e-03  0.0000000000e+00  0.0000000000e+00  
2.0303653181e-01  1.5877036277e-02  3.2055841985e-02  8.8913962174e-03  2.2939434748e-03  0.0000000000e+00  0.0000000000e+00  
3.0128651857e-01  7.3808479733e-03  1.6207998231e-02  1.2471993509e-02  1.7862911009e-03  0.0000000000e+00  0.0000000000e+00  
4.0016987920e-01  2.5508776557e-02  5.1983584150e-02  2.4129498340e-02  1.8640572751e-03  0.0000000000e+00  0.0000000000e+00  
4.9935656786e-01  1.3262604556e-02  3.2268453004e-02  3.5134161116e-02  2.1646555537e-03  0.0000000000e+00  0.0000000000e+00  
5.9884262085e-01  9.8903533447e-03  2.7416328467e-02  4.9191144724e-02  2.5357148408e-03  0.0000000000e+00  0.0000000000e+00  
6.9849991798e-01  9.0074884654e-03  2.8443138945e-02  6.2460693043e-02  3.3754263190e-03  0.0000000000e+00  0.0000000000e+00  
7.9830777645e-01  7.8249280973e-02  1.4748233938e-01  7.1421468895e-02  4.0689520010e-03  0.0000000000e+00  0.0000000000e+00  
8.9785510302e-01  2.0440585037e-02  5.0897536385e-02  8.7783761446e-02  4.3731512474e-03  0.0000000000e+00  0.0000000000e+00  
9.9783110619e-01  5.5015544524e-02  1.0684535783e-01  9.0694635978e-02  5.1710756283e-03  0.0000000000e+00  0.0000000000e+00  
1.0977226496e+00  2.9435739558e-02  4.9936717588e-02  1.0004091806e-01  6.1541591863e-03  0.0000000000e+00  0.0000000000e+00  
1.1975518465e+00  5.3095609316e-02  1.0126897367e-01  1.0058256198e-01  7.5319090227e-03  0.0000000000e+00  0.0000000000e+00  
1.2975836992e+00  6.2533754960e-03  2.1214133040e-01  1.1060924089e-01  9.9642286160e-03  0.0000000000e+00  0.0000000000e+00  
1.3976248503e+00  1.2596020750e-01  2.3026054920e-01  1.2992728472e-01  8.5792099045e-03  0.0000000000e+00  0.0000000000e+00  
1.4979258776e+00  1.1436015716e-01  2.1628582552e-01  1.2358336117e-01  1.0290464782e-02  0.0000000000e+00  0.0000000000e+00  
1.5977197886e+00  8.5069159795e-03  2.2643714202e-01  1.4235213752e-01  1.5324756009e-02  0.0000000000e+00  0.0000000000e+00  
1.6974401474e+00  2.4178879138e-01  4.3311988009e-01  1.3842690232e-01  1.1133147827e-02  0.0000000000e+00  0.0000000000e+00  
1.7976334095e+00  2.5122932215e-01  4.4727930095e-01  1.2625702272e-01  1.5008193310e-02  0.0000000000e+00  0.0000000000e+00  
1.8977118731e+00  2.1238762902e-01  3.8715117373e-01  1.4291455836e-01  1.4899919299e-02  0.0000000000e+00  0.0000000000e+00  
1.9977476597e+00  4.7482676955e-01  8.4458584619e-01  1.3276550480e-01  1.9594727401e-02  0.0000000000e+00  0.0000000000e+00  
2.0977995396e+00  4.7377475019e-01  8.2447986290e-01  1.3221433424e-01  1.7318652603e-02  0.0000000000e+00  0.0000000000e+00  
2.1980779171e+00  1.6708023208e-02  5.3968785170e-01  1.3618360358e-01  1.8433092809e-02  0.0000000000e+00  0.0000000000e+00  
2.2982988358e+00  6.5669010732e-02  2.3410512134e-01  1.2349295531e-01  2.2062461894e-02  0.0000000000e+00  0.0000000000e+00  
2.3974883556e+00  5.0229122280e-01  9.1520663042e-01  1.0124475043e-01  3.6423219616e-02  0.0000000000e+00  0.0000000000e+00  
2.4981296062e+00  3.4607050319e-01  6.5199369833e-01  1.2877797194e-01  2.5243119464e-02  0.0000000000e+00  0.0000000000e+00  
2.5990519524e+00  3.3136503544e-01  6.0563762612e-01  1.1220162732e-01  2.3986573214e-02  0.0000000000e+00  0.0000000000e+00  
2.6989426613e+00  3.8166966540e-01  6.9829428954e-01  1.1467517509e-01  3.2679099586e-02  0.0000000000e+00  0.0000000000e+00  
2.7986147404e+00  3.5681501016e-01  6.4748563529e-01  7.5856141448e-02  5.1888440027e-02  0.0000000000e+00  0.0000000000e+00  
2.8982117176e+00  2.1867242337e-02  2.4232232478e-01  1.0383382917e-01  3.8563106097e-02  0.0000000000e+00  0.0000000000e+00  
2.9993748665e+00  4.9203094997e-01  8.8552109891e-01  1.2747411653e-01  3.5594281440e-02  0.0000000000e+00  0.0000000000e+00  
3.0987341404e+00  9.9399265481e-01  1.7416283603e+00  1.1925009252e-01  4.7612740015e-02  0.0000000000e+00  0.0000000000e+00  
3.1989853382e+00  8.8783428405e-01  1.5487452658e+00  1.4558912124e-01  4.1083382744e-02  0.0000000000e+00  0.0000000000e+00  
3.2997193336e+00  5.2629817280e-01  9.4314816520e-01  8.2404564376e-02  6.4043869620e-02  0.0000000000e+00  0.0000000000e+00  
3.3981564045e+00  1.1524695798e-01  4.6154805364e-01  3.1197170010e-02  1.9728416408e-01  0.0000000000e+00  0.0000000000e+00  
3.4985909462e+00  6.4038064616e-02  1.0826823821e+00  1.6413503185e-01  4.4760028467e-02  0.0000000000e+00  0.0000000000e+00  
3.5984761715e+00  1.5417081825e-01  5.9030680981e-01  1.4556871116e-01  5.3584903048e-02  0.0000000000e+00  0.0000000000e+00  
3.6994979382e+00  5.2730530112e-01  1.0519201175e+00  2.8544155563e-02  5.9585060928e-02  0.0000000000e+00  0.0000000000e+00  
3.7973988056e+00  1.3867662304e+00  2.4859509352e+00  5.3518900767e-02  1.1131319474e-01  0.0000000000e+00  0.0000000000e+00  
3.8979327679e+00  7.6684013640e-01  1.4262632379e+00  7.4471519267e-02  5.7560011861e-02  0.0000000000e+00  0.0000000000e+00  
3.9972009659e+00  1.4298692968e+00  2.6238885248e+00  1.9099754800e-01  6.2000143878e-02  0.0000000000e+00  0.0000000000e+00  
