#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0713397712e-01  1.0467859037e-02  6.0488432757e-04  1.0357078585e-02  4.4891832572e-02  1.3762149546e-02  4.2137801555e-02  -5.3526253301e-02  4.4818543466e-02  -2.4756094858e-02  4.3844856409e-02  -3.0008216435e-02  7.1273022209e-02  nan  nan  
2.0660679042e-01  1.1271817475e-02  5.3983147525e-04  -3.8133779242e-02  3.2265639742e-02  -2.3737798249e-02  3.3247594948e-02  2.7978620381e-02  3.3970154120e-02  2.4143255911e-02  3.3615514591e-02  2.5168032356e-02  4.1225355400e-02  nan  nan  
3.0069825053e-01  1.0843008614e-02  4.3313340646e-04  -7.8459369303e-03  2.5692394571e-02  -1.1318001399e-02  3.0592995197e-02  3.3633552180e-03  3.0997728383e-02  3.6708677869e-02  2.8267856611e-02  1.1262198520e-02  4.1756363056e-02  nan  nan  
4.0273287892e-01  1.0060930256e-02  3.6302375992e-04  1.5500742590e-02  2.7378662917e-02  1.9586541535e-02  2.9114707296e-02  -1.9571377408e-03  2.4125944970e-02  4.3254967652e-02  2.3179383409e-02  2.7210597877e-02  3.0466563228e-02  nan  nan  
5.0031644106e-01  9.9489076062e-03  3.6068568527e-04  4.7036961773e-02  2.0478594975e-02  1.9745209726e-02  1.9713060110e-02  2.0441332894e-02  2.0505305734e-02  -3.0451303085e-02  2.5620587837e-02  -5.0630720566e-02  2.7890873505e-02  nan  nan  
6.0180151463e-01  9.8667667949e-03  2.9645193704e-04  -4.6232495007e-03  2.1515792094e-02  5.0378780290e-02  2.0672173693e-02  2.7454831620e-02  1.9756909941e-02  9.9529927388e-03  2.0791763858e-02  -1.7665264349e-03  2.7223967685e-02  nan  nan  
7.0127743483e-01  9.0214043646e-03  2.8134795081e-04  -2.6389071135e-02  1.9695423307e-02  4.0513936231e-02  2.1135763383e-02  1.1154847591e-02  1.8417682397e-02  1.0460893827e-02  1.8491923345e-02  -2.7456632380e-02  2.6056807239e-02  nan  nan  
7.9931336641e-01  8.8104945475e-03  2.4864326159e-04  1.1705783071e-02  1.6769074825e-02  3.0052075279e-02  1.9112100487e-02  8.2995444395e-03  1.7603755796e-02  -1.4637440878e-02  1.6980236538e-02  4.6820972841e-04  2.2680090746e-02  nan  nan  
9.0001368523e-01  7.6002129037e-03  2.0805016370e-04  1.1894781179e-02  2.0417272321e-02  2.3398301265e-02  2.0357024964e-02  1.9752970506e-02  1.5295360052e-02  8.8284948510e-03  1.8107814307e-02  -4.2518213559e-03  2.4204798046e-02  nan  nan  
1.0000348091e+00  7.2299775410e-03  1.8332014364e-04  -9.8706222483e-04  2.2813067419e-02  4.9691119248e-02  1.8937987612e-02  2.8307075380e-03  1.7493941571e-02  8.6798176294e-03  2.0708109884e-02  3.2866819420e-02  2.9930985286e-02  nan  nan  
1.1001917124e+00  6.5242706387e-03  1.8524157180e-04  3.0759233454e-02  1.9576188970e-02  7.3117084627e-02  1.8663247837e-02  1.3631387392e-02  1.8842591057e-02  5.3871845361e-03  1.9922816621e-02  2.9282280885e-03  2.3776211380e-02  nan  nan  
1.1989992857e+00  5.9068423805e-03  1.5354025593e-04  3.0299874176e-02  2.0955173843e-02  8.4462836437e-02  1.8803241747e-02  6.1008281669e-02  1.7911368514e-02  2.0008083500e-02  1.8396498142e-02  -2.1446420168e-02  2.8677296193e-02  nan  nan  
1.3000395298e+00  5.0919631014e-03  1.3235817928e-04  3.4967888447e-02  1.9417304816e-02  7.3856886205e-02  2.0015199835e-02  6.3348445636e-02  1.8288485299e-02  3.7475381200e-02  1.8790304711e-02  2.2436059057e-02  2.9222976076e-02  nan  nan  
1.3991827965e+00  4.5210672416e-03  1.3263628632e-04  1.4767849450e-02  1.9702336538e-02  9.1239577938e-02  2.0926893452e-02  -9.8299369906e-03  2.0475274746e-02  1.2629646960e-02  1.9082466123e-02  -3.5472580262e-02  2.7956705008e-02  nan  nan  
1.4989871979e+00  3.8688802849e-03  1.0981207807e-04  5.8727039791e-02  2.0758860972e-02  1.1622331104e-01  2.1086565326e-02  4.0375725465e-02  2.4167717803e-02  2.5454128804e-02  2.3682480232e-02  -5.2725697708e-02  2.7874932353e-02  nan  nan  
1.5993292332e+00  3.4549977248e-03  1.1002968193e-04  4.3304625361e-02  2.1673904344e-02  1.4061812025e-01  2.1044034160e-02  6.8627229531e-03  1.9260730448e-02  2.1402863067e-03  2.2322023963e-02  -1.2636803608e-03  2.7107696880e-02  nan  nan  
1.6984343529e+00  3.0284315231e-03  9.2172237334e-05  1.5886839021e-02  2.5867613415e-02  8.4320493555e-02  2.1703010873e-02  4.6364388688e-02  2.3055391497e-02  -1.5618092925e-02  2.4589780690e-02  -2.6362516418e-02  2.7299831875e-02  nan  nan  
1.7973904610e+00  2.4510683714e-03  8.1520185057e-05  -3.0451119204e-02  2.1913499166e-02  1.3171042562e-01  2.4604156989e-02  6.2086399828e-02  2.7041584738e-02  6.6736961325e-02  2.7525319312e-02  1.7207442024e-02  3.1470969647e-02  nan  nan  
1.8996657133e+00  2.0383897163e-03  7.4700106779e-05  2.7641901039e-02  2.6714503665e-02  1.1436805060e-01  2.4583043838e-02  5.7847182719e-02  2.8248236576e-02  4.2020405918e-02  2.7251145473e-02  6.1030841753e-02  3.6159194098e-02  nan  nan  
