#pT  vn{4}  vn{4}_err
1.0981227458e-01  9.9007946943e-02  9.0024438338e-02  1.8301034411e-02  2.3352732075e-02  0.0000000000e+00  0.0000000000e+00  
2.0386187732e-01  1.2012960728e-02  1.4842089283e-01  8.7361318390e-03  1.8805941063e-02  0.0000000000e+00  0.0000000000e+00  
3.0273878574e-01  1.9884519413e-02  5.6150516444e-02  2.1270224847e-02  1.4905033456e-02  0.0000000000e+00  0.0000000000e+00  
4.0151059628e-01  5.0493031623e-02  4.3757191976e-02  2.8934328917e-02  1.3259921459e-02  0.0000000000e+00  0.0000000000e+00  
5.0099676847e-01  1.6157243595e-02  3.8115622111e-02  2.8296546323e-03  1.3404131869e-02  0.0000000000e+00  0.0000000000e+00  
6.0112386942e-01  2.9617047911e-02  3.7722083344e-02  2.3245822407e-02  1.3013386413e-02  0.0000000000e+00  0.0000000000e+00  
6.9974529743e-01  6.8528308192e-02  4.6329947332e-02  1.1035647992e-02  1.7661275722e-02  0.0000000000e+00  0.0000000000e+00  
8.0004572868e-01  2.7549301351e-02  3.3711738071e-02  3.5155681765e-02  1.2158944967e-02  0.0000000000e+00  0.0000000000e+00  
8.9952999353e-01  6.7765175648e-02  4.4954116861e-02  3.9460053285e-02  1.0772889535e-02  0.0000000000e+00  0.0000000000e+00  
9.9962931871e-01  6.8833570689e-02  5.0124002601e-02  3.9191405084e-02  1.1244738313e-02  0.0000000000e+00  0.0000000000e+00  
1.0990412235e+00  1.2995012494e-02  1.8126834189e-01  7.7033726924e-02  1.1920194039e-02  0.0000000000e+00  0.0000000000e+00  
1.1995018721e+00  3.2357370189e-02  4.5490662938e-02  8.7195722044e-02  1.3258526948e-02  0.0000000000e+00  0.0000000000e+00  
1.2993092537e+00  2.2917737522e-02  4.0819446885e-02  8.0963179008e-02  2.1398748545e-02  0.0000000000e+00  0.0000000000e+00  
1.3992460966e+00  5.1001153196e-02  4.6841679282e-02  9.7078675840e-02  1.3675210381e-02  0.0000000000e+00  0.0000000000e+00  
1.4992085695e+00  8.6011354451e-03  2.7968408127e-01  1.0354971787e-01  1.5258786177e-02  0.0000000000e+00  0.0000000000e+00  
1.5988254547e+00  8.9849212007e-03  2.6930142969e-01  7.4918703754e-02  2.2125525322e-02  0.0000000000e+00  0.0000000000e+00  
1.6987154484e+00  1.4694618215e-01  9.2536110513e-02  1.1234024207e-01  2.0986044062e-02  0.0000000000e+00  0.0000000000e+00  
1.7980086803e+00  8.9310675822e-03  8.9703824073e-02  1.4355305605e-01  1.9221763816e-02  0.0000000000e+00  0.0000000000e+00  
1.8977631330e+00  3.5761699396e-02  6.3940869016e-02  1.0490656213e-01  2.4910968386e-02  0.0000000000e+00  0.0000000000e+00  
1.9993695021e+00  1.3996824113e-01  1.0729123530e-01  1.5976789353e-01  2.6619814953e-02  0.0000000000e+00  0.0000000000e+00  
2.0991351604e+00  1.2621928938e-01  9.0716974634e-02  1.3076083492e-01  2.4127791288e-02  0.0000000000e+00  0.0000000000e+00  
2.1979777813e+00  1.7328653931e-01  1.0901635646e-01  9.5282994024e-02  6.9602366927e-02  0.0000000000e+00  0.0000000000e+00  
2.2989041805e+00  2.1418075661e-01  1.4040993879e-01  1.0666775735e-01  5.4536448613e-02  0.0000000000e+00  0.0000000000e+00  
2.3984055519e+00  1.4016528844e-01  1.0678288375e-01  1.4205976466e-01  3.0656582334e-02  0.0000000000e+00  0.0000000000e+00  
2.4972879887e+00  3.2655539462e-01  1.9883492869e-01  1.8873246236e-01  4.4970391861e-02  0.0000000000e+00  0.0000000000e+00  
2.5991055965e+00  2.8964299893e-01  1.8881766332e-01  1.4688561450e-01  5.4180462647e-02  0.0000000000e+00  0.0000000000e+00  
2.6962816715e+00  4.1193649998e-02  3.0489710216e-01  1.4417913446e-01  6.6847289825e-02  0.0000000000e+00  0.0000000000e+00  
2.8000507355e+00  3.5697697182e-02  7.5631875917e-01  1.2748656033e-01  4.9573220683e-02  0.0000000000e+00  0.0000000000e+00  
2.8992290497e+00  7.8234619235e-02  1.7716367527e-01  7.1639173697e-02  8.5327199394e-02  0.0000000000e+00  0.0000000000e+00  
2.9992384911e+00  1.8211850871e-01  1.6993874958e-01  9.1023200755e-02  6.5038666562e-02  0.0000000000e+00  0.0000000000e+00  
3.1015250683e+00  5.0403485101e-02  7.8800223366e-01  8.0106708281e-02  5.8947319666e-02  0.0000000000e+00  0.0000000000e+00  
3.1997616291e+00  4.1400599043e-01  2.6478212876e-01  1.5431981284e-01  7.4392278924e-02  0.0000000000e+00  0.0000000000e+00  
3.2997453213e+00  2.6261187395e-01  1.9345653972e-01  8.6605271832e-02  1.0303164495e-01  0.0000000000e+00  0.0000000000e+00  
3.3993496895e+00  1.6967031662e-01  2.1140229325e-01  6.7700333848e-02  2.0041116524e-01  0.0000000000e+00  0.0000000000e+00  
3.4978981018e+00  1.9001895606e-01  2.4181340512e-01  1.9866919843e-02  4.8002922236e-01  0.0000000000e+00  0.0000000000e+00  
3.5988972187e+00  6.8781669330e-02  4.5954900914e-01  7.2871422667e-02  7.7109620823e-02  0.0000000000e+00  0.0000000000e+00  
3.7043437958e+00  2.6085766269e-01  2.2188052764e-01  5.4015174207e-02  9.3336258349e-02  0.0000000000e+00  0.0000000000e+00  
3.7999994755e+00  1.2733794069e-01  2.7953902613e-01  7.5461280446e-02  6.9787284603e-02  0.0000000000e+00  0.0000000000e+00  
3.8979513645e+00  1.1172457453e-01  2.4240356509e-01  4.2414390173e-02  8.2041471980e-02  0.0000000000e+00  0.0000000000e+00  
4.0056662560e+00  3.4802678641e-01  2.8040381491e-01  1.2299401235e-01  1.2133421943e-01  0.0000000000e+00  0.0000000000e+00  
