#pT  vn{4}  vn{4}_err
1.0813248903e-01  5.2032524845e-02  6.7436216805e-02  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.0385171473e-01  6.2552889600e-02  7.5113205509e-02  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
3.0227717757e-01  1.0909817699e-02  3.0768923144e-02  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
4.0144193172e-01  5.2093217333e-03  5.7230394306e-02  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
5.0076299906e-01  9.1217048967e-03  8.4197887052e-02  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
6.0068315268e-01  5.3878314870e-03  1.5116610530e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
7.0007812977e-01  4.3058599800e-02  5.2149949718e-02  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
7.9999530315e-01  6.5343410181e-02  6.9626784908e-02  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
8.9969044924e-01  4.2283632217e-02  7.2537316309e-02  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
9.9934327602e-01  1.0755989743e-02  4.6653432964e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
1.0991687775e+00  3.8806704252e-02  7.0854855713e-02  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
1.1993587017e+00  3.4058900649e-02  6.5292757526e-02  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
1.2992027998e+00  2.5424455761e-02  1.0123754674e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
1.3989658356e+00  2.3826877045e-02  5.4303850826e-02  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
1.4987772703e+00  3.1115982148e-02  6.1850779951e-02  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
1.5989594460e+00  1.1058245909e-02  6.9746254522e-02  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
1.6990224123e+00  2.5737298606e-02  1.0591361326e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
1.7988743782e+00  9.1378173551e-02  1.0675160875e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
1.8987491131e+00  7.2305440974e-02  8.7249498874e-02  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
1.9985220432e+00  3.6006081558e-02  7.7608946237e-02  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.0990021229e+00  1.5333497982e-01  1.6973408419e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.1988782883e+00  9.0972907309e-02  1.2027831966e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.2992215157e+00  3.5114865320e-02  1.0203926228e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.3991119862e+00  2.0275845884e-01  2.3240768263e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.4988481998e+00  1.0665745027e-01  1.4654490806e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.5999512672e+00  1.2226693130e-01  1.7833782963e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.6992304325e+00  2.6752926380e-01  3.1875710410e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.7989695072e+00  1.4284698975e-01  1.8718640408e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.8993933201e+00  6.9041989105e-02  1.2242724721e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
