#pT  vn{4}  vn{4}_err
1.0881336033e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.0346689224e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
3.0203413963e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
4.0195298195e-01  0.0000000000e+00  0.0000000000e+00  7.6264946599e-02  7.6379938909e+00  0.0000000000e+00  0.0000000000e+00  
5.0176709890e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
6.0092830658e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
6.9938665628e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
8.0026948452e-01  0.0000000000e+00  0.0000000000e+00  3.0064609387e-02  7.0258617751e+00  0.0000000000e+00  0.0000000000e+00  
9.0053474903e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
9.9953967333e-01  0.0000000000e+00  0.0000000000e+00  2.4496001038e-02  1.3855042023e+01  0.0000000000e+00  0.0000000000e+00  
1.0989329815e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
1.1992338896e+00  0.0000000000e+00  0.0000000000e+00  5.9962095683e-02  4.0714384702e+00  0.0000000000e+00  0.0000000000e+00  
1.3000316620e+00  0.0000000000e+00  0.0000000000e+00  3.3942494084e-02  1.7075451782e+00  0.0000000000e+00  0.0000000000e+00  
1.3994040489e+00  0.0000000000e+00  0.0000000000e+00  1.4238342020e-01  8.4402572623e+00  0.0000000000e+00  0.0000000000e+00  
1.4998202324e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
1.5987808704e+00  0.0000000000e+00  0.0000000000e+00  4.4038229128e-02  2.2252922107e+00  0.0000000000e+00  0.0000000000e+00  
1.6998562813e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
1.7988421917e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
1.8997503519e+00  0.0000000000e+00  0.0000000000e+00  1.1009382819e-01  5.4376419813e+00  0.0000000000e+00  0.0000000000e+00  
1.9996025562e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.0987129211e+00  0.0000000000e+00  0.0000000000e+00  3.1348943698e-02  1.5511814456e+00  0.0000000000e+00  0.0000000000e+00  
2.2006168365e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.2993760109e+00  0.0000000000e+00  0.0000000000e+00  3.7656213498e-01  2.3586507672e+01  0.0000000000e+00  0.0000000000e+00  
2.3990263939e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.4989981651e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.6008644104e+00  0.0000000000e+00  0.0000000000e+00  6.1099232510e-02  4.6237797323e+00  0.0000000000e+00  0.0000000000e+00  
2.7009563446e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.7992744446e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.9007616043e+00  0.0000000000e+00  0.0000000000e+00  2.1836055213e-01  1.9376574858e+01  0.0000000000e+00  0.0000000000e+00  
2.9989893436e+00  0.0000000000e+00  0.0000000000e+00  3.5638318770e-01  1.7441179426e+01  0.0000000000e+00  0.0000000000e+00  
3.0999081135e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
3.1997287273e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
3.2982406616e+00  0.0000000000e+00  0.0000000000e+00  2.1471839301e-01  1.0375974715e+01  0.0000000000e+00  0.0000000000e+00  
3.4025547504e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
3.4993391037e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
3.5993101597e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
3.6964046955e+00  0.0000000000e+00  0.0000000000e+00  4.0420098373e-01  1.9745294781e+01  0.0000000000e+00  0.0000000000e+00  
3.7973222733e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
3.9025843143e+00  0.0000000000e+00  0.0000000000e+00  2.0539326552e-01  1.2033192326e+01  0.0000000000e+00  0.0000000000e+00  
3.9989264011e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
