#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0831068917e-01  7.3408305086e-02  2.1312651147e-03  1.6265940220e-03  1.4541539770e-02  -3.1120801180e-02  1.3955384016e-02  -7.0442037686e-03  1.7907536356e-02  1.5053871080e-02  2.0174769817e-02  -2.1901418763e-03  1.9329594445e-02  3.6367011720e-02  3.1583038569e-02  
2.0389048371e-01  7.4590181636e-02  1.7335992744e-03  -4.7403279426e-03  1.0847043802e-02  1.5307230811e-02  8.8553541426e-03  3.9184643853e-03  1.3655845283e-02  -1.9880241695e-03  1.0238432618e-02  -1.3990849128e-02  1.3362147216e-02  1.5889045524e-02  2.3304859022e-02  
3.0276184216e-01  7.0882629657e-02  1.5633560269e-03  9.9507674678e-04  8.2956946707e-03  9.1989223096e-03  7.9681587650e-03  8.5714583011e-03  1.0679683835e-02  1.0737408539e-02  8.2488091671e-03  4.1170794217e-03  1.0722126486e-02  -4.3439868716e-02  2.0268462028e-02  
4.0154604393e-01  6.6500787788e-02  1.4898395492e-03  2.0288740103e-03  9.0560078898e-03  1.7568529026e-02  8.7114359179e-03  -1.4686199320e-02  9.9728219933e-03  1.9288695819e-03  8.5000161263e-03  4.9238636636e-03  1.1106451929e-02  -1.0213915175e-02  2.2360794173e-02  
5.0070665498e-01  6.0665513497e-02  1.2954667318e-03  1.5219832900e-02  8.4239855518e-03  2.7327234274e-02  6.8571464956e-03  -4.5668324095e-03  7.0183140051e-03  -9.3410983578e-03  7.5674165679e-03  -8.1182611419e-03  8.8703859706e-03  -2.8823443854e-02  1.7038908029e-02  
6.0030053265e-01  5.2383749732e-02  1.0803777925e-03  2.7993292685e-02  1.1313474447e-02  3.6046258278e-02  8.1825357188e-03  3.4394940218e-04  8.1736954864e-03  6.3993304770e-03  8.6684866103e-03  -1.6116375259e-02  9.6259884370e-03  -1.0074712395e-02  1.7310645412e-02  
6.9928023684e-01  4.5685400763e-02  9.0344441771e-04  8.8459722227e-03  1.0699792049e-02  4.4949788399e-02  6.1528701952e-03  3.4860417363e-03  9.1898961295e-03  6.5387994024e-03  7.6408200436e-03  3.0489834106e-03  1.0042933168e-02  1.2138734229e-02  2.0605511322e-02  
7.9939724279e-01  3.7499500027e-02  8.2156690958e-04  1.4676559663e-02  9.4994827512e-03  4.7164841466e-02  7.7067089409e-03  1.2459689686e-02  9.1309269444e-03  3.5391464942e-03  9.8884594970e-03  -3.4224926103e-03  9.7243710877e-03  -9.3831980061e-03  1.7571154439e-02  
8.9926454337e-01  3.0126796007e-02  6.5051236160e-04  2.0581172873e-02  1.0493786937e-02  6.0040770383e-02  8.6424367330e-03  7.8192322003e-03  8.7791244000e-03  7.6938297750e-03  8.6009313936e-03  2.1411075931e-02  9.5819504743e-03  2.4775955159e-04  2.1221280228e-02  
9.9846277810e-01  2.3974073338e-02  5.6889927250e-04  2.5960662175e-02  1.0385834144e-02  8.1665965561e-02  8.0387503573e-03  1.4439227550e-02  1.1267715690e-02  -8.0999120166e-04  9.4643625786e-03  -1.3561730126e-02  1.0573122817e-02  -3.2866473047e-02  1.9731126499e-02  
1.0981251016e+00  1.7682555161e-02  4.2145256664e-04  2.2600054735e-02  1.3184636108e-02  7.6462913432e-02  9.8256997763e-03  5.9168811732e-03  9.7493999033e-03  7.9694391064e-03  9.4415366006e-03  1.8951736550e-03  1.7125617568e-02  1.6503503060e-02  1.9652548376e-02  
1.1979834081e+00  1.3509830909e-02  3.6742119868e-04  1.8337078692e-02  1.3459546292e-02  8.8022327269e-02  1.1790800873e-02  6.9900553572e-03  1.2463585246e-02  -1.0638764798e-04  1.0903579504e-02  -6.8814090907e-03  1.1034091697e-02  6.7046045850e-04  2.4583071634e-02  
1.2981275677e+00  1.0004438947e-02  2.8890626339e-04  3.1729316252e-02  1.6222369268e-02  8.5448988270e-02  1.1555228486e-02  2.0054665297e-02  1.4599544430e-02  2.1205573216e-02  1.2653082128e-02  6.8551027325e-03  1.8227243004e-02  7.4911599108e-03  2.5760004619e-02  
1.3976406581e+00  7.2478329465e-03  2.1317722064e-04  1.8587227607e-02  1.4966560309e-02  9.2926709639e-02  1.2264570815e-02  1.9639127733e-03  1.2800046764e-02  -1.5296635949e-02  1.1838165896e-02  1.1506493144e-02  1.3362751423e-02  -2.7110192702e-02  3.0654357077e-02  
1.4966546529e+00  5.0964335724e-03  1.7630955931e-04  2.3697825689e-02  1.6806013041e-02  1.1526886332e-01  1.4830445245e-02  2.0331682901e-02  1.5642586469e-02  -9.6992396466e-04  1.5188082031e-02  3.0344194597e-02  2.0100648772e-02  9.1985959428e-02  5.3141287518e-02  
1.5983468549e+00  3.5800295450e-03  1.3146579081e-04  2.8281975476e-02  2.0457326133e-02  1.1074996847e-01  1.6658554765e-02  3.0745335791e-02  1.9834978560e-02  -3.0472683376e-04  1.6817000237e-02  1.2847971185e-02  2.0168012952e-02  -1.0438241370e-02  3.8866994130e-02  
1.6980496034e+00  2.4362531824e-03  1.0221758901e-04  2.2811445955e-02  2.2033703298e-02  1.5625462186e-01  2.1225474715e-02  2.6760736364e-02  2.9545359397e-02  7.4010980697e-02  1.9484748367e-02  3.1145775544e-02  2.9809445643e-02  4.3969042322e-02  5.2619963327e-02  
1.7955270190e+00  1.5983017030e-03  7.4279321482e-05  1.1412001471e-02  2.2594456015e-02  1.0580343233e-01  2.3736778508e-02  7.7704220508e-03  2.4837419195e-02  1.2816096164e-02  2.5158569361e-02  5.2362105166e-02  3.5302723262e-02  2.1510945316e-02  5.9108268195e-02  
1.8987669870e+00  1.1807819994e-03  6.4346518831e-05  4.2372234515e-03  3.1461874654e-02  1.3447340684e-01  2.4153695420e-02  5.5928989021e-03  3.4152655370e-02  -1.4845577042e-03  2.7654401676e-02  9.4197249512e-02  4.0584428337e-02  -8.1784494086e-02  6.6312168203e-02  
1.9980686191e+00  8.4840152812e-04  4.2033957853e-05  4.1597664180e-02  3.7431172101e-02  1.1527857293e-01  3.6792936229e-02  5.4799590298e-02  3.7242030245e-02  2.2397072564e-02  3.0922337309e-02  2.1121779910e-02  4.0606724814e-02  1.2328855435e-03  6.4248370598e-02  
2.0962284444e+00  4.8610851429e-04  3.0633727479e-05  -3.2274156306e-02  4.0245573931e-02  1.3312098828e-01  3.9100925273e-02  -1.9018651768e-03  4.1947359138e-02  -7.8806858383e-02  4.3355320492e-02  4.3025547149e-03  5.9810440370e-02  -4.3330031663e-02  7.9743905098e-02  
2.1966233121e+00  3.4058642639e-04  2.4597790958e-05  5.8853978005e-02  5.0929105612e-02  2.1066090190e-01  5.3159666723e-02  -5.1517903650e-02  5.4853060058e-02  5.4805204252e-02  4.9822220376e-02  -4.3447784326e-02  6.4282387048e-02  -2.6073528882e-02  9.2663415413e-02  
2.2945771036e+00  2.1477100090e-04  1.6062952829e-05  5.2452231850e-02  4.7061178283e-02  1.2070910690e-01  4.6502407181e-02  -6.3854720300e-02  6.7916027462e-02  8.7084321943e-02  6.7653353314e-02  7.8806492474e-02  7.2210770787e-02  -1.0993295364e-01  1.2495855472e-01  
2.3960547574e+00  1.3731000973e-04  1.1917646632e-05  2.8886139911e-02  6.6159810898e-02  1.6167710893e-01  5.7857639051e-02  8.3592402632e-02  6.7658459072e-02  4.8984634097e-02  8.7330090068e-02  6.2067793692e-02  7.4373963704e-02  8.3631683254e-02  1.5721716054e-01  
