#pT_mid  rn  rn_err (n = 2, 3, 4)
8.50000e-01  9.86665e-01  2.82944e-03  8.50000e-01  3.55887e-01  1.43842e-01  8.50000e-01  0.00000e+00  0.00000e+00  
6.25000e-01  9.91335e-01  2.30663e-03  6.25000e-01  7.40744e-01  1.12886e-01  6.25000e-01  1.17693e+00  3.61218e-01  
3.75000e-01  1.00037e+00  1.05708e-03  3.75000e-01  1.12493e+00  1.04230e-01  3.75000e-01  1.17792e+00  6.62747e-02  
0.00000e+00  1.00000e+00  1.14180e-15  0.00000e+00  1.00000e+00  2.05916e-15  0.00000e+00  1.00000e+00  1.03548e-15  
