#pT_mid  rn  rn_err (n = 2, 3, 4)
1.85000e+00  7.61889e-01  4.40246e-02  1.85000e+00  8.95025e-01  3.17958e-02  1.85000e+00  0.00000e+00  0.00000e+00  
1.62500e+00  7.32859e-01  4.82981e-02  1.62500e+00  8.83351e-01  2.30261e-02  1.62500e+00  8.01041e-01  5.90550e-02  
1.37500e+00  7.43010e-01  4.54689e-02  1.37500e+00  8.76652e-01  2.52115e-02  1.37500e+00  8.54969e-01  4.03354e-02  
1.00000e+00  8.05598e-01  3.60109e-02  1.00000e+00  9.06279e-01  1.72669e-02  1.00000e+00  8.67030e-01  2.75125e-02  
5.00000e-01  9.26038e-01  1.97561e-02  5.00000e-01  9.69955e-01  1.16107e-02  5.00000e-01  9.61664e-01  1.62380e-02  
0.00000e+00  1.00000e+00  1.59656e-15  0.00000e+00  1.00000e+00  1.13164e-15  0.00000e+00  1.00000e+00  1.62308e-15  
