#vn  dP(vn)/dvn  dP(vn)/dvn_err
2.0884250082e+03  3.5890521028e-07  3.5890521028e-07  2.4052350573e-03  7.5408865583e+01  1.1118430653e+01  2.2617331766e-03  7.1279726418e+01  1.1879954403e+01  1.0193432169e-03  1.1691390466e+02  2.9228476165e+01  1.0136023880e-03  1.2966597918e+02  4.1003982924e+01  4.3643239983e-04  1.4115952743e+02  4.9907429538e+01  
5.4870020765e+04  3.5890521028e-07  3.5890521028e-07  9.5518721963e-03  1.9671877978e+01  5.6787820231e+00  7.7091810494e-03  9.8999620024e+00  4.4273976024e+00  2.1719256897e-03  1.5344949987e+02  3.3485426119e+01  1.7354269335e-03  1.2966597918e+02  4.1003982924e+01  1.0042195134e-03  2.9996399579e+02  7.2751955208e+01  
7.8660115236e+04  1.7945260514e-06  8.0253644766e-07  1.5304501790e-02  2.4589847473e+01  6.3490713165e+00  1.3715940171e-02  7.9199696020e+00  3.9599848010e+00  3.5746640458e-03  9.4992547538e+01  2.6346192380e+01  2.5226235080e-03  1.6856577293e+02  4.6751733661e+01  1.6031276671e-03  2.6467411393e+02  6.8338562363e+01  
9.8284837544e+04  1.0767156308e-06  6.2164205930e-07  2.1527409999e-02  9.8359389891e+00  4.0155052774e+00  1.7693108177e-02  5.9399772015e+00  3.4294474362e+00  4.9025238497e-03  5.1149833290e+01  1.9332819784e+01  3.3413953719e-03  1.2966597918e+02  4.1003982924e+01  2.0970938511e-03  2.4702917301e+02  6.6021323566e+01  
1.3176941444e+05  1.4356208411e-06  7.1781042056e-07  2.8157676268e-02  6.5572926594e+00  3.2786463297e+00  2.1581788097e-02  3.9599848010e+00  2.8001321062e+00  6.4038033457e-03  4.3842714248e+01  1.7898713141e+01  3.9534837710e-03  1.1669938126e+02  3.8899793754e+01  2.7642259856e-03  1.5880446836e+02  5.2934822787e+01  
1.6111876210e+05  2.5123364719e-06  9.4957393064e-07  3.3723672165e-02  6.5572926594e+00  3.2786463297e+00  2.8185922200e-02  3.9599848010e+00  2.8001321062e+00  8.0865955325e-03  1.4614238083e+01  1.0333826850e+01  4.7327871574e-03  5.1866391672e+01  2.5933195836e+01  3.2896082520e-03  2.2938423208e+02  6.3619739272e+01  
1.8599138490e+05  2.5123364719e-06  9.4957393064e-07  4.0487797575e-02  3.2786463297e+00  2.3183530528e+00  3.5662536532e-02  1.9799924005e+00  1.9799924005e+00  9.2624191924e-03  4.3842714248e+01  1.7898713141e+01  5.5968756348e-03  9.0766185425e+01  3.4306393441e+01  3.8882126176e-03  1.5880446836e+02  5.2934822787e+01  
2.1538984867e+05  2.5123364719e-06  9.4957393064e-07  4.6673133281e-02  3.2786463297e+00  2.3183530528e+00  3.8608030285e-02  5.9399772015e+00  3.4294474362e+00  1.0665205522e-02  5.1149833290e+01  1.9332819784e+01  6.2627783334e-03  7.7799587507e+01  3.1761548599e+01  4.4958522052e-03  5.2934822787e+01  3.0561934185e+01  
2.3477228791e+05  7.1781042056e-07  5.0756861598e-07  5.2205316896e-02  4.9179694945e+00  2.8393910115e+00  4.3248758683e-02  1.1879954403e+01  4.8499710758e+00  1.1636859880e-02  4.3842714248e+01  1.7898713141e+01  7.2343240710e-03  3.8899793754e+01  2.2458806395e+01  5.0531502016e-03  7.0579763716e+01  3.5289881858e+01  
2.7089457230e+05  1.4356208411e-06  7.1781042056e-07  5.9101759879e-02  0.0000000000e+00  0.0000000000e+00  4.9379169991e-02  7.9199696020e+00  3.9599848010e+00  1.3330433670e-02  2.1921357124e+01  1.2656301437e+01  7.9116255434e-03  7.7799587507e+01  3.1761548599e+01  5.5647172605e-03  0.0000000000e+00  0.0000000000e+00  
3.0819041407e+05  1.0767156308e-06  6.2164205930e-07  6.5263455338e-02  0.0000000000e+00  0.0000000000e+00  5.3320862557e-02  1.1879954403e+01  4.8499710758e+00  1.4744767821e-02  2.9228476165e+01  1.4614238083e+01  8.6751766847e-03  6.4832989590e+01  2.8994194381e+01  6.1371765361e-03  0.0000000000e+00  0.0000000000e+00  
3.3055812304e+05  1.7945260514e-06  8.0253644766e-07  7.2869167716e-02  1.6393231648e+00  1.6393231648e+00  5.8080190271e-02  7.9199696020e+00  3.9599848010e+00  1.5853954303e-02  2.1921357124e+01  1.2656301437e+01  9.1741985969e-03  2.5933195836e+01  1.8337538633e+01  6.7394823336e-03  5.2934822787e+01  3.0561934185e+01  
