#vn  dP(vn)/dvn  dP(vn)/dvn_err
1.8380094458e+03  3.6041090668e-07  3.6041090668e-07  2.5420216609e-03  7.3321870489e+01  1.0810720014e+01  2.5513232747e-03  6.7372403676e+01  1.1228733946e+01  1.1920611458e-03  1.4846307166e+02  3.0304897601e+01  1.3732535533e-03  1.4865725500e+02  3.9730322590e+01  3.8881284948e-04  1.1047664777e+02  4.1756247955e+01  
5.5898536098e+04  3.6041090668e-07  3.6041090668e-07  1.0340291578e-02  1.9127444475e+01  5.5216176084e+00  8.6565829896e-03  7.4858226306e+00  3.7429113153e+00  2.6646991785e-03  1.0516134242e+02  2.5505371915e+01  2.3721283438e-03  6.3710252142e+01  2.6009601522e+01  9.5050985706e-04  1.8938853904e+02  5.4671761997e+01  
7.4751971768e+04  1.8020545334e-06  8.0590328716e-07  1.5386766090e-02  1.5939537063e+01  5.0405241967e+00  1.4342273549e-02  1.1228733946e+01  4.5841114375e+00  4.0432724287e-03  6.1859613191e+01  1.9561727286e+01  3.1341760919e-03  1.2742050428e+02  3.6783131224e+01  1.6732997324e-03  2.5251805205e+02  6.3129513012e+01  
9.5778322055e+04  1.0812327200e-06  6.2425000197e-07  2.2518709047e-02  1.5939537063e+01  5.0405241967e+00  1.8637127128e-02  1.8714556577e+00  1.8714556577e+00  5.8185607491e-03  5.5673651872e+01  1.8557883957e+01  4.2691785327e-03  1.1680212893e+02  3.5217166942e+01  2.2621173616e-03  9.4694269518e+01  3.8658773647e+01  
1.2638409027e+05  1.4416436267e-06  7.2082181335e-07  2.8232587508e-02  4.7818611189e+00  2.7608088042e+00  2.3052723568e-02  5.6143669730e+00  3.2414562832e+00  7.3218483125e-03  1.8557883957e+01  1.0714399298e+01  5.1376471097e-03  9.5565378213e+01  3.1855126071e+01  2.8642808751e-03  3.1564756506e+02  7.0580941241e+01  
1.5716791599e+05  3.2436981601e-06  1.0812327200e-06  3.4937283389e-02  7.9697685314e+00  3.5641888402e+00  3.0629650396e-02  3.7429113153e+00  2.6466379724e+00  9.4823174320e-03  3.0929806596e+01  1.3832230016e+01  5.9553342187e-03  7.4328627499e+01  2.8093580522e+01  3.5134255001e-03  1.2625902602e+02  4.4639306744e+01  
1.8376820050e+05  2.1624654401e-06  8.8282281909e-07  3.9824242928e-02  1.5939537063e+00  1.5939537063e+00  3.5407281451e-02  0.0000000000e+00  0.0000000000e+00  1.1122437438e-02  4.9487690553e+01  1.7496540788e+01  7.0125150280e-03  5.3091876785e+01  2.3743409109e+01  4.1701522649e-03  2.3673567380e+02  6.1124888137e+01  
2.1301910471e+05  2.8832872534e-06  1.0193959845e-06  4.7139580664e-02  3.1879074126e+00  2.2541909492e+00  4.0750170921e-02  7.4858226306e+00  3.7429113153e+00  1.2405393700e-02  3.7115767915e+01  1.5152448800e+01  8.1476374718e-03  2.1236750714e+01  1.5016650440e+01  4.8890960599e-03  7.8911891265e+01  3.5290470620e+01  
2.4666836837e+05  3.6041090668e-07  3.6041090668e-07  5.2741928905e-02  6.3758148251e+00  3.1879074126e+00  4.7009161433e-02  9.3572782883e+00  4.1847020674e+00  1.3962094631e-02  1.8557883957e+01  1.0714399298e+01  8.9941183296e-03  8.4947002856e+01  3.0033300880e+01  5.4840910499e-03  3.1564756506e+01  2.2319653372e+01  
2.6196652988e+05  1.0812327200e-06  6.2425000197e-07  6.1753093485e-02  1.5939537063e+00  1.5939537063e+00  5.0983368171e-02  3.7429113153e+00  2.6466379724e+00  1.5368932327e-02  2.4743845276e+01  1.2371922638e+01  9.9388234323e-03  7.4328627499e+01  2.8093580522e+01  6.2988003659e-03  1.5782378253e+01  1.5782378253e+01  
