#eta  rn(eta)  rn_err(eta)  rnn(eta)  rnn_err(eta)
-6.9994301796e+00  -5.0069041299e-01  7.1450216694e-01  0.0000000000e+00  0.0000000000e+00  2.4325728834e-01  4.7887927049e-01  0.0000000000e+00  0.0000000000e+00  -1.2005672474e+01  4.1749556066e+01  0.0000000000e+00  0.0000000000e+00  2.3853837827e-01  4.2108081285e-01  0.0000000000e+00  0.0000000000e+00  -4.1308948483e-01  6.1371307897e-01  0.0000000000e+00  0.0000000000e+00  -2.0455339560e-01  5.6879736419e-01  0.0000000000e+00  0.0000000000e+00  
-6.8991684914e+00  -2.1771586014e-03  1.2908775499e+00  0.0000000000e+00  0.0000000000e+00  -1.6221508468e+00  4.9674414228e+00  0.0000000000e+00  0.0000000000e+00  -4.8398452695e+00  3.2498430169e+01  0.0000000000e+00  0.0000000000e+00  -3.2570671621e-01  3.9725388835e-01  0.0000000000e+00  0.0000000000e+00  -7.4501844724e-01  2.0762789383e+00  0.0000000000e+00  0.0000000000e+00  4.5345762160e+00  3.8139040164e+01  0.0000000000e+00  0.0000000000e+00  
-6.7988157272e+00  1.9560520952e+00  3.5060182379e+00  0.0000000000e+00  0.0000000000e+00  -3.0916111595e+00  6.8407232446e+01  0.0000000000e+00  0.0000000000e+00  -7.8652792519e+00  3.5819153027e+01  0.0000000000e+00  0.0000000000e+00  -1.1229352287e-01  2.4315760132e+00  0.0000000000e+00  0.0000000000e+00  9.5182558195e+00  4.1664243461e+01  0.0000000000e+00  0.0000000000e+00  -4.4633363819e+00  3.4909199101e+01  0.0000000000e+00  0.0000000000e+00  
-6.6987023354e+00  -2.2250332918e+00  1.6201985532e+01  0.0000000000e+00  0.0000000000e+00  8.3264150792e-01  4.5152933830e+00  0.0000000000e+00  0.0000000000e+00  9.5272948221e+01  3.5416471795e+02  0.0000000000e+00  0.0000000000e+00  -1.8417972177e+00  1.4343824331e+01  0.0000000000e+00  0.0000000000e+00  1.7466816948e-01  4.9650815775e-01  0.0000000000e+00  0.0000000000e+00  6.9975076491e-01  4.5487774327e+00  0.0000000000e+00  0.0000000000e+00  
-6.5986618996e+00  -6.5694361819e-01  2.1059470106e+00  0.0000000000e+00  0.0000000000e+00  1.5528690283e-01  3.5114972891e-01  0.0000000000e+00  0.0000000000e+00  1.6792356181e+00  6.2433066130e+00  0.0000000000e+00  0.0000000000e+00  -1.2824533504e+00  2.9339953744e+00  0.0000000000e+00  0.0000000000e+00  1.2096074674e+00  2.4974976746e+00  0.0000000000e+00  0.0000000000e+00  6.2004610600e+00  2.1721525374e+01  0.0000000000e+00  0.0000000000e+00  
-6.4973988533e+00  4.3721896176e+00  9.0875222586e+00  -1.9423192391e+00  1.9423192391e+00  3.7990892857e-01  1.0193257483e+00  -9.8135999923e-01  9.8135999923e-01  -2.8557633471e-01  3.1940559881e+00  4.9079023196e-01  4.9079023196e-01  -2.0930517286e+00  3.9437754358e+00  9.4429129246e-01  9.4429129246e-01  -4.9759447423e+02  2.0297216212e+03  -1.2299155111e+00  1.2299155111e+00  -3.2681471280e+00  5.9416209043e+00  -1.7848263501e+00  1.7848263501e+00  
-6.3991360664e+00  -6.3704385070e+00  1.4540313372e+01  0.0000000000e+00  0.0000000000e+00  3.5347780046e-01  3.5759344284e+00  0.0000000000e+00  0.0000000000e+00  -8.6524017474e+01  1.7843334531e+02  0.0000000000e+00  0.0000000000e+00  -2.7919568617e+01  4.4644188941e+01  0.0000000000e+00  0.0000000000e+00  -7.9423251052e-01  2.4203203851e+00  0.0000000000e+00  0.0000000000e+00  5.1711857146e+00  2.1845415158e+01  0.0000000000e+00  0.0000000000e+00  
-6.2982912064e+00  3.5541860361e-01  1.4137153521e+00  -1.1968056644e+00  1.1968056644e+00  8.9247927938e-02  3.1020010945e-01  1.5023559054e+00  1.5023559054e+00  -6.3615476110e-01  5.5635441144e-01  -2.1783949170e-01  2.1783949170e-01  2.8304380395e+00  1.0130766504e+01  -1.7707299829e+00  1.7707299829e+00  2.5795493950e+00  1.3653785850e+01  9.5667779989e-01  9.5667779989e-01  3.8072600725e+00  2.6171418687e+01  -5.2999352126e-01  5.2999352126e-01  
-6.1981453896e+00  3.3138409489e+01  9.0130069667e+01  -4.8851161921e-01  6.8674137956e-01  3.2688477096e+00  7.1031138317e+00  8.0321873136e-01  8.7155763409e-02  -4.0432496815e+00  4.4356250988e+00  -3.5917368812e+00  2.5526917814e+00  -3.1826733868e-01  2.2469039330e+00  -1.9783402979e+00  3.3150729383e+00  -1.7745735626e-01  1.3781445224e+00  4.7097192496e-02  1.0980516597e+00  2.7320829039e+00  5.5231201735e+00  -2.0187570629e+00  2.0723201822e+00  
-6.0964517593e+00  7.6630772243e-03  1.8345713441e+00  -1.1336487517e+00  4.2009192557e-01  -2.0888950171e-01  1.3500802444e+00  -2.8396650245e+00  7.3992032429e+00  7.8842333501e-01  1.1758724458e+01  1.3287757270e+00  1.7777507283e+00  8.3082445477e+00  8.7594344782e+01  6.8002923155e+00  2.3942351142e+01  -1.4638462569e+01  9.2171854075e+01  1.8862560662e-01  9.0442151502e-01  1.8133352380e-02  1.1691534517e+00  8.8992844750e-01  5.7859163878e-01  
