#eta  rn(eta)  rn_err(eta)  rnn(eta)  rnn_err(eta)
-6.9947223663e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-6.8883290291e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-6.7870001793e+00  -3.0025179806e-02  1.2078946733e-01  0.0000000000e+00  0.0000000000e+00  -1.1684915238e-02  1.3872851209e-02  0.0000000000e+00  0.0000000000e+00  -6.9276888386e-03  3.0482201659e-02  0.0000000000e+00  0.0000000000e+00  -5.6840613498e-03  1.6223232701e-02  0.0000000000e+00  0.0000000000e+00  -3.1989698922e-02  4.4509289604e-02  0.0000000000e+00  0.0000000000e+00  -3.3025774324e-03  8.9240184772e-03  0.0000000000e+00  0.0000000000e+00  
-6.6856465340e+00  1.0958933373e-01  6.4117552798e-01  0.0000000000e+00  0.0000000000e+00  -1.1781399208e-02  1.4917180035e-02  0.0000000000e+00  0.0000000000e+00  6.8070199558e-02  6.6857325639e-01  0.0000000000e+00  0.0000000000e+00  4.1436231941e-02  5.0348816017e-01  0.0000000000e+00  0.0000000000e+00  -9.2565630505e-02  1.9357072132e-01  0.0000000000e+00  0.0000000000e+00  -1.6046602010e-03  1.9153888799e-03  0.0000000000e+00  0.0000000000e+00  
-6.5845093727e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-6.4832811356e+00  1.5130374277e-01  4.0947064477e-01  -1.9047103462e+00  1.9047103462e+00  -4.6252307634e-02  6.8186356509e-02  -1.1099974311e+00  1.1099974311e+00  -1.5129919757e-02  3.7794310768e-02  -1.2855435019e+00  1.2855435019e+00  -1.5611880850e-01  1.3670244442e+00  5.4111563013e-01  5.4111563013e-01  1.6157572328e-01  1.9885759875e-01  6.0530128033e+00  6.0530128033e+00  -1.9899094042e-01  9.9401683935e-01  -1.7819784385e+00  1.7819784385e+00  
-6.3792304993e+00  1.9604241752e-02  3.1633563991e-02  -7.5464419420e-01  1.4310768468e+00  -9.5147166805e-02  1.5715887750e-01  1.4164338896e+00  5.0914099903e+00  5.0229967409e-03  2.1631600107e+00  -7.3082469527e-01  5.4834120588e+00  -6.4700122533e-02  1.4606546188e+00  -9.8999614749e-01  8.7795494719e-02  -2.6444378671e-01  6.2440503226e-01  4.1470148329e-01  2.1825587029e-01  -2.6390924283e-03  1.0888796143e-01  -3.3978108173e-01  1.2055761470e+00  
-6.2788515091e+00  -6.7948224786e-02  1.9763382989e-01  -8.7423396141e-01  8.7423396141e-01  1.0358752930e-02  1.1102706253e-01  5.7219971195e-01  5.7219971195e-01  3.5677675240e-02  2.9317897475e-01  2.9021008303e+00  2.9021008303e+00  2.8635079533e-01  5.3133564951e+00  5.8195923776e-02  5.8195923776e-02  1.1016133482e-01  1.9522313184e-01  1.2275887561e+00  1.2275887561e+00  -1.2024547570e-02  1.4753046255e-02  1.9128605530e+00  1.9128605530e+00  
-6.1755399704e+00  3.2139470799e-01  1.2740281632e+01  1.9210003899e+00  2.4502536343e+00  -2.0885656750e-03  5.6273921234e-02  2.1755186417e+00  1.4697319479e+01  4.6521564013e-02  1.8019179625e-01  2.8300739398e+02  4.0321256079e+02  8.3682312517e-02  1.9841284036e+01  -9.6052303364e-01  5.3394475044e-01  -4.4574028813e-02  1.9352894599e-01  -2.5591826090e-02  1.2328948675e+00  6.0847948779e-02  1.0419411965e-01  -3.7559334230e+00  5.1722146088e+00  
-6.0698070526e+00  8.3198789572e-02  6.5860948375e-01  -2.1215986143e+00  2.1215986143e+00  -1.9118553663e-02  3.9950359461e-02  -5.9927083049e-01  5.9927083049e-01  7.3403940515e-02  1.1849990042e-01  -1.0452876874e+00  1.0452876874e+00  -9.3545512041e-02  1.8709109753e-01  -5.5164956008e-03  5.5164956008e-03  -3.5848563935e-01  3.4139323934e+00  -2.1863557644e-01  2.1863557644e-01  -5.6340577307e-01  3.0119138792e+00  5.4494537081e+01  5.4494537081e+01  
