#vn  dP(vn)/dvn  dP(vn)/dvn_err
5.9115544638e+04  2.3377976296e-06  1.0454948835e-06  2.4169107077e-03  4.6198966008e+01  9.6331503272e+00  7.6756007145e-04  9.4748430792e+01  2.2979869883e+01  4.7614774079e-04  1.1869435871e+02  3.7534451895e+01  3.7087617247e-04  1.6401795776e+02  4.7347906033e+01  3.8498179048e-04  1.9846857755e+02  5.3042958516e+01  
7.1006138183e+04  1.4026785778e-06  8.0983685447e-07  4.8827286350e-03  7.8337377144e+01  1.2544019576e+01  1.6499602553e-03  1.7277655027e+02  3.1031584494e+01  8.9048077326e-04  1.6617210220e+02  4.4411362405e+01  7.2865639205e-04  2.1869061035e+02  5.4672652588e+01  6.6779271703e-04  2.5517388542e+02  6.0145061587e+01  
8.2109223108e+04  5.1431547852e-06  1.5507195147e-06  7.5776793835e-03  5.6242219488e+01  1.0628780425e+01  2.4550478653e-03  1.6162967606e+02  3.0013877355e+01  1.3155087099e-03  2.2551928156e+02  5.1737671480e+01  1.0831244264e-03  3.4170407867e+02  6.8340815735e+01  1.0698874817e-03  2.9770286632e+02  6.4964091406e+01  
9.1981670039e+04  4.2080357333e-06  1.4026785778e-06  9.8919540151e-03  4.0173013920e+01  8.9829589986e+00  3.2605064001e-03  1.6162967606e+02  3.0013877355e+01  1.7320165497e-03  2.6112758917e+02  5.5672589071e+01  1.4398656660e-03  3.4170407867e+02  6.8340815735e+01  1.3854228619e-03  3.5440817419e+02  7.0881634838e+01  
1.0276636527e+05  7.0133928889e-06  1.8108502573e-06  1.2782477175e-02  4.0173013920e+01  8.9829589986e+00  4.1725691717e-03  1.0032186790e+02  2.3646091031e+01  2.1511334165e-03  3.3234420440e+02  6.2807151036e+01  1.8380430228e-03  2.8703142609e+02  6.2635392232e+01  1.7301108763e-03  4.1111348206e+02  7.6341857081e+01  
1.1312027296e+05  6.0782738370e-06  1.6858098451e-06  1.5087667962e-02  4.0173013920e+01  8.9829589986e+00  5.4613103516e-03  3.9014059738e+01  1.4745928529e+01  2.6053183602e-03  2.7299702504e+02  5.6923814716e+01  2.1737543216e-03  2.8703142609e+02  6.2635392232e+01  2.0765113770e-03  1.9846857755e+02  5.3042958516e+01  
1.2467456771e+05  7.0133928889e-06  1.8108502573e-06  1.7179109584e-02  1.8077856264e+01  6.0259520880e+00  5.9924426605e-03  4.4587496843e+01  1.5764060687e+01  3.0315527023e-03  2.6112758917e+02  5.5672589071e+01  2.5444118478e-03  2.3235877350e+02  5.6355280363e+01  2.4807073583e-03  3.2605552026e+02  6.7987275756e+01  
1.3464199805e+05  2.8053571556e-06  1.1452822629e-06  1.9615887079e-02  1.8077856264e+01  6.0259520880e+00  7.0281451460e-03  3.9014059738e+01  1.4745928529e+01  3.4262834173e-03  2.3738871743e+02  5.3081730926e+01  2.9424489813e-03  1.3668163147e+02  4.3222526975e+01  2.7925340108e-03  1.4176326968e+02  4.4829482073e+01  
1.4704110181e+05  3.7404762074e-06  1.3224580456e-06  2.2826102917e-02  2.2095157656e+01  6.6619406935e+00  7.8737889681e-03  7.2454682370e+01  2.0095313264e+01  3.8672224188e-03  1.0682492284e+02  3.5608307614e+01  3.2900444336e-03  1.0934530518e+02  3.8659403390e+01  3.1934661255e-03  1.7011592361e+02  4.9108237145e+01  
1.5646477691e+05  7.0133928889e-06  1.8108502573e-06  2.4793922285e-02  1.6069205568e+01  5.6813221127e+00  8.6448978436e-03  2.2293748422e+01  1.1146874211e+01  4.2422485039e-03  8.3086051099e+01  3.1403575518e+01  3.6777310654e-03  1.9135428406e+02  5.1141583602e+01  3.5561547395e-03  1.8429225058e+02  5.1113473780e+01  
