#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0518153012e-01  2.8229200269e+00  6.7367830804e-02  1.3257274912e-03  4.7214486688e-04  3.9139995763e-04  4.7259845359e-04  2.5015964013e-04  4.4837610499e-04  -5.1764132838e-04  6.5164465488e-04  nan  nan  nan  nan  
1.9932623208e-01  1.8195897494e+00  4.3978926708e-02  1.9944942908e-03  5.6543824067e-04  3.2137976928e-03  5.1511979733e-04  -4.9396534189e-04  5.0799677709e-04  6.6426234653e-04  6.2865072129e-04  nan  nan  nan  nan  
2.9760962725e-01  1.0017529327e+00  2.4647544547e-02  3.5748410532e-03  7.7649978807e-04  4.4072320821e-03  6.3789709534e-04  1.8364477224e-04  6.6193534933e-04  9.4254414711e-05  6.9663591097e-04  nan  nan  nan  nan  
3.9684116840e-01  5.3710706395e-01  1.3562557913e-02  4.8555191821e-03  1.1533754951e-03  5.3490025988e-03  9.2583624253e-04  3.6427051246e-04  5.7043269142e-04  2.9091665208e-04  7.3513308138e-04  nan  nan  nan  nan  
4.9631172419e-01  2.8449202562e-01  7.4418164331e-03  5.8886008854e-03  1.7091906425e-03  6.5321057410e-03  9.3160972630e-04  8.3145553575e-06  7.4772998824e-04  2.0099610611e-03  9.5538732046e-04  nan  nan  nan  nan  
5.9585577250e-01  1.4800253351e-01  4.0225850174e-03  7.2278367996e-03  2.0219848087e-03  7.7340462414e-03  1.1308696321e-03  1.8241910764e-04  1.0263604177e-03  1.7391717011e-03  1.3186426730e-03  nan  nan  nan  nan  
6.9551271200e-01  7.5434480353e-02  2.1623442909e-03  9.4798596013e-03  2.4940849573e-03  7.3954998354e-03  1.2195396459e-03  7.3905964481e-04  1.2537564983e-03  -1.2476461450e-03  1.5617421621e-03  nan  nan  nan  nan  
7.9524105787e-01  3.7748335492e-02  1.1291483313e-03  7.6682555285e-03  2.9499952668e-03  2.3093104969e-03  1.7064354046e-03  -7.4558315542e-04  1.7632237469e-03  4.2643116919e-04  2.1330734868e-03  nan  nan  nan  nan  
8.9503222704e-01  1.8665028147e-02  5.8668375292e-04  1.0755070585e-02  3.2818668205e-03  5.1124423199e-04  2.1977950690e-03  -1.0436491895e-03  2.3717675173e-03  6.0073293747e-03  2.6680922217e-03  nan  nan  nan  nan  
9.9505484104e-01  9.2613849080e-03  3.0370500897e-04  9.6944513407e-03  3.9585095929e-03  5.8504562820e-03  3.4213681237e-03  -1.1729988294e-03  2.8698889723e-03  3.1167472995e-03  3.4631094327e-03  nan  nan  nan  nan  
1.0953648090e+00  4.6788164176e-03  1.5797091405e-04  9.9198981433e-03  4.4860653200e-03  2.1162535242e-03  3.9864104797e-03  -8.5912302005e-03  3.8359075580e-03  6.6516980210e-03  4.4133896750e-03  nan  nan  nan  nan  
1.1950584650e+00  2.4472841568e-03  8.7110835244e-05  1.2600455847e-02  4.7550582500e-03  4.0667305801e-04  4.7417968929e-03  1.1633093199e-02  5.3965188580e-03  -7.3552736128e-03  7.2422789057e-03  nan  nan  nan  nan  
1.2954255342e+00  1.2868135520e-03  4.7819778082e-05  1.3544601700e-02  5.2750924412e-03  -3.1958306656e-03  5.0156064147e-03  -1.3346138273e-02  6.8962333710e-03  2.3754071857e-03  8.4707605053e-03  nan  nan  nan  nan  
1.3954393864e+00  6.8080718590e-04  2.6475359624e-05  -3.5457492558e-03  9.0794871088e-03  4.3273209049e-03  6.3618925161e-03  1.2154051461e-02  9.0140037452e-03  1.6318747427e-02  9.5081056022e-03  nan  nan  nan  nan  
1.4954583645e+00  3.7544815301e-04  1.5653411639e-05  2.4697985351e-02  8.4899269878e-03  5.1288890451e-03  1.1555005425e-02  8.6030347379e-03  1.1638142095e-02  -8.0689797104e-03  1.2073264757e-02  nan  nan  nan  nan  
1.5954643488e+00  2.0247274952e-04  9.0163015815e-06  2.3637039950e-02  1.1804427681e-02  9.8403517994e-03  1.2532373556e-02  1.1498356435e-02  1.5247337553e-02  4.7795237826e-03  1.9071063495e-02  nan  nan  nan  nan  
1.6956641674e+00  1.1431613268e-04  5.3879419661e-06  -7.7566337255e-03  1.3453748897e-02  8.8001241647e-03  1.1440071964e-02  -1.4967038858e-03  1.6913064984e-02  5.0150267726e-02  2.5205206948e-02  nan  nan  nan  nan  
1.7960056067e+00  6.2742801156e-05  3.3907102078e-06  -6.3557587762e-03  2.1635223854e-02  -4.6046818119e-03  1.8355056200e-02  -1.7660952400e-02  2.4154286330e-02  -2.5265851937e-02  3.4590862510e-02  nan  nan  nan  nan  
1.8972523212e+00  3.2638109227e-05  2.1494477128e-06  -4.1395307530e-03  2.6954927942e-02  -1.9651383240e-02  2.5463923737e-02  -1.6560585021e-02  3.1283397358e-02  5.2701825060e-02  4.6579961399e-02  nan  nan  nan  nan  
1.9957226515e+00  1.9163199076e-05  1.3045098582e-06  9.9035715003e-03  3.5916769067e-02  4.0505479883e-02  3.7522085125e-02  -8.3505655947e-03  4.9013475197e-02  1.6967223012e-02  5.1206220151e-02  nan  nan  nan  nan  
2.0954301357e+00  1.0911337567e-05  8.8473883262e-07  8.8480881982e-03  4.2217844375e-02  3.9856366332e-03  5.1321230993e-02  -3.0892589551e-02  5.7034016031e-02  9.1123603783e-02  7.8452244809e-02  nan  nan  nan  nan  
2.1941466331e+00  5.0426494329e-06  5.2450515691e-07  -4.5312579920e-02  6.0178418947e-02  -9.0861949692e-02  6.8349247841e-02  -6.4394969543e-02  9.6278436200e-02  -2.8601672007e-02  8.4048851285e-02  nan  nan  nan  nan  
