#pT_mid  rn  rn_err (n = 2, 3, 4)
1.35000e+00  9.92279e-01  2.83365e-03  1.35000e+00  9.66405e-01  1.54249e-02  1.35000e+00  1.75487e+00  1.21237e+00  
1.12500e+00  9.92558e-01  1.81896e-03  1.12500e+00  9.84481e-01  6.34849e-03  1.12500e+00  1.02212e+00  2.78904e-02  
8.75000e-01  9.94493e-01  1.36360e-03  8.75000e-01  9.91021e-01  3.82421e-03  8.75000e-01  1.01269e+00  1.20278e-02  
5.00000e-01  9.98512e-01  8.67844e-04  5.00000e-01  1.00057e+00  2.46625e-03  5.00000e-01  1.00834e+00  5.22659e-03  
0.00000e+00  1.00000e+00  1.13720e-15  0.00000e+00  1.00000e+00  1.18449e-15  0.00000e+00  1.00000e+00  1.04202e-15  
