#pT  vn{4}  vn{4}_err
1.0775168240e-01  3.7758317121e-02  5.0989365979e-02  6.8955916240e-03  1.8206415244e-02  0.0000000000e+00  0.0000000000e+00  
2.0391666889e-01  4.8279002165e-02  4.4535152787e-02  2.5750220703e-02  1.9622227734e-02  0.0000000000e+00  0.0000000000e+00  
3.0224514008e-01  7.7107609924e-03  2.4623114896e-02  1.8142631010e-02  1.2239430454e-02  1.4108110997e-02  4.4593813439e-01  
4.0167698264e-01  2.9242047764e-02  3.3396592308e-02  1.0987762238e-02  9.9027993618e-03  0.0000000000e+00  0.0000000000e+00  
5.0107866526e-01  9.0463247482e-03  2.6699667586e-02  2.5641642227e-03  4.1430600963e-02  0.0000000000e+00  0.0000000000e+00  
6.0090142488e-01  6.8302367125e-03  2.7142852561e-02  7.5068830368e-03  7.5676237717e-03  0.0000000000e+00  0.0000000000e+00  
7.0023906231e-01  2.6279332562e-02  3.2878667500e-02  2.1464797959e-02  1.0222993740e-02  0.0000000000e+00  0.0000000000e+00  
8.0014574528e-01  2.1747490321e-02  2.5413140474e-02  2.6598486241e-02  8.5103710869e-03  0.0000000000e+00  0.0000000000e+00  
8.9981830120e-01  2.1816678114e-02  2.9302401936e-02  3.3392919028e-02  1.3565766268e-02  0.0000000000e+00  0.0000000000e+00  
9.9957382679e-01  4.1049725629e-02  3.8951308164e-02  5.3076494620e-02  1.1208406315e-02  0.0000000000e+00  0.0000000000e+00  
1.0994516611e+00  1.9640240042e-02  3.0120994261e-02  3.5827988403e-02  1.2077644193e-02  0.0000000000e+00  0.0000000000e+00  
1.1993242502e+00  2.7501998604e-02  3.3245380979e-02  4.1841671893e-02  1.8524890717e-02  0.0000000000e+00  0.0000000000e+00  
1.2988117933e+00  1.1816129877e-02  3.7939413068e-02  5.2250454297e-02  1.8278339124e-02  0.0000000000e+00  0.0000000000e+00  
1.3990308046e+00  1.9601780365e-02  2.7954368003e-02  5.7158980745e-02  2.1001845839e-02  0.0000000000e+00  0.0000000000e+00  
1.4987685680e+00  1.1044044331e-02  6.3012403184e-02  7.0930111634e-02  1.6563091792e-02  0.0000000000e+00  0.0000000000e+00  
1.5986995697e+00  1.2578003598e-02  3.3556129329e-02  9.9509342504e-02  1.5316485144e-02  0.0000000000e+00  0.0000000000e+00  
1.6986578703e+00  1.3349905773e-02  9.2713591289e-02  8.5504877666e-02  1.8462854824e-02  0.0000000000e+00  0.0000000000e+00  
1.7980453968e+00  2.8931659600e-02  3.4184026673e-02  8.0980359909e-02  2.5004692230e-02  0.0000000000e+00  0.0000000000e+00  
1.8981903791e+00  2.1796593542e-02  6.5908684188e-02  7.6574357900e-02  3.2054768492e-02  0.0000000000e+00  0.0000000000e+00  
1.9984101057e+00  6.3487718031e-02  4.3401357602e-02  1.2750944533e-01  1.8466079347e-02  0.0000000000e+00  0.0000000000e+00  
2.0986762047e+00  2.6789758715e-02  6.5444029267e-02  1.0225193154e-01  2.8783653711e-02  0.0000000000e+00  0.0000000000e+00  
2.1979875565e+00  1.8556818044e-02  5.8153037075e-02  8.7864815678e-02  3.7495735601e-02  0.0000000000e+00  0.0000000000e+00  
2.2979006767e+00  8.5512625944e-02  9.8559041052e-02  1.5861089792e-01  2.7968189549e-02  0.0000000000e+00  0.0000000000e+00  
2.3978126049e+00  2.1295306202e-02  1.8058574166e-01  1.1008684240e-01  3.2924965794e-02  0.0000000000e+00  0.0000000000e+00  
2.4983410835e+00  2.6561937866e-02  1.2861338829e-01  1.6719205026e-01  3.5553565653e-02  0.0000000000e+00  0.0000000000e+00  
2.5984821320e+00  1.8243692471e-02  2.2851415803e-01  1.0133417677e-01  4.6108622568e-02  0.0000000000e+00  0.0000000000e+00  
2.6987657547e+00  1.4651503856e-01  1.0247995210e-01  1.9799008849e-01  4.2568616600e-02  0.0000000000e+00  0.0000000000e+00  
2.7983717918e+00  1.3114799879e-01  1.3845351891e-01  1.6761912993e-01  5.5311653154e-02  0.0000000000e+00  0.0000000000e+00  
2.8978228569e+00  8.4789073638e-02  1.5670247450e-01  1.1246791477e-01  4.9445942503e-02  0.0000000000e+00  0.0000000000e+00  
2.9981770515e+00  1.9760397976e-01  1.4650374501e-01  8.2906669712e-02  7.0964725433e-02  0.0000000000e+00  0.0000000000e+00  
3.0995087624e+00  1.1669761192e-01  1.1105691774e-01  5.8340855163e-02  7.7883522624e-02  0.0000000000e+00  0.0000000000e+00  
3.1977460384e+00  1.5433061490e-01  1.4913615867e-01  8.9964278259e-02  5.3023306056e-02  0.0000000000e+00  0.0000000000e+00  
3.2987549305e+00  2.5550545186e-02  2.8325473670e-01  1.1800913202e-01  7.0805287570e-02  0.0000000000e+00  0.0000000000e+00  
3.3996427059e+00  2.0433555112e-02  2.0963333481e-01  7.2777022129e-02  1.1287493168e-01  0.0000000000e+00  0.0000000000e+00  
3.4984045029e+00  2.7391668569e-02  2.1645350990e-01  8.6435608580e-02  8.9106423660e-02  0.0000000000e+00  0.0000000000e+00  
3.5998876095e+00  3.2115717455e-01  3.1962898331e-01  1.6636654063e-01  7.6974876675e-02  0.0000000000e+00  0.0000000000e+00  
3.7000064850e+00  1.7951168530e-01  1.8887131594e-01  1.9251344885e-01  7.8415677078e-02  0.0000000000e+00  0.0000000000e+00  
3.7975878716e+00  5.7597215019e-02  2.5185612453e-01  1.3432867484e-01  7.9445676571e-02  0.0000000000e+00  0.0000000000e+00  
3.9005939960e+00  1.1876790146e-01  1.9121030748e-01  9.1860431630e-02  1.1414328143e-01  0.0000000000e+00  0.0000000000e+00  
