#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err  Re{vn}(y)  Re{vn}(y)_err
-7.0003528595e+00  6.3146646426e-05  2.5458048185e-05  -7.6392235667e-02  4.4964364058e-01  -6.5386725655e-02  3.4484960822e-01  -6.5501714776e-01  3.1522930347e-01  -2.3840437694e-01  1.6331182623e-01  1.0779216023e-01  1.4520169744e-01  9.0278590056e-03  6.8058967383e-02  3.5896925749e-01  3.4430204265e-01  6.3414244167e-04  1.4621730195e-01  3.4191200483e-01  2.4940171600e-01  -9.0843106752e-02  2.2479215748e-01  2.2574632005e-01  1.7664434617e-01  -2.4828132618e-02  1.9342363066e-01  
-6.8968424797e+00  4.4001408241e-05  1.4412769815e-05  -1.5189638003e-01  3.8062338100e-01  -1.5900178848e-01  1.8657260329e-01  -7.8137211408e-02  4.8221194750e-01  -1.4395556151e-01  2.4564483339e-01  -7.6079276082e-02  1.9068236532e-01  -3.2482037084e-01  1.8754345670e-01  4.1075437569e-01  2.7891290934e-01  -2.9510180186e-01  2.7455036736e-01  4.1342932829e-01  1.8987214591e-01  -1.9654215266e-01  2.5877546310e-01  -1.9437472056e-01  1.5974510345e-01  1.7443011276e-01  2.1368204582e-01  
-6.7968249321e+00  6.6003340180e-05  2.3766002414e-05  2.4021946902e-01  2.7631873447e-01  -6.7492977161e-02  3.0442999597e-01  -3.3531179249e-01  5.1461666730e-01  -4.5236230920e-01  2.2520749561e-01  -1.2760002625e-01  2.6135867538e-01  -1.0974864013e-01  2.0614694659e-01  -4.4575777300e-02  3.0994821677e-01  2.0793971739e-01  2.6745384556e-01  -2.0008653557e-01  2.3331488225e-01  -4.2871822703e-01  2.7676865333e-01  -4.8629375299e-01  3.3348167665e-01  1.8731621343e-02  1.3439026790e-01  
-6.6975841522e+00  5.9266643802e-05  1.9851822799e-05  8.7419939467e-02  1.7450466280e-01  5.4829687955e-02  1.9995142796e-01  -2.2660843501e-02  4.2662743304e-01  -1.8570886771e-01  1.9555203228e-01  7.7276117008e-02  1.4893503283e-01  -1.7761329614e-01  1.7725345765e-01  -2.8261383299e-01  2.5905233235e-01  -2.5484515508e-01  3.1721539545e-01  1.2593057934e-01  2.4132184466e-01  -1.0061633717e-01  2.0614680095e-01  -2.4669364923e-01  1.7684376934e-01  8.6054324219e-02  1.9878072148e-01  
-6.5955662727e+00  1.1012578034e-04  2.9823511795e-05  2.7752066291e-01  1.6364927449e-01  6.6824881303e-02  2.0071762190e-01  -2.3909724677e-01  3.2565234635e-01  7.8293284684e-02  3.2273465452e-01  -1.1195309840e-01  1.7311094803e-01  -6.3519359369e-02  1.6463213532e-01  1.8124248795e-01  2.0365522550e-01  5.6046267360e-02  1.4261758190e-01  -3.3615728870e-02  1.7295081652e-01  6.9779305086e-02  1.8967509024e-01  -1.1522770255e-01  1.8514229327e-01  1.1209996549e-01  1.4009149265e-01  
-6.4944586754e+00  1.1520286353e-04  2.8952927096e-05  4.8836774117e-03  1.3191966365e-01  2.1362680815e-02  2.1313386700e-01  7.7966752678e-02  1.9055549211e-01  -2.2807107269e-02  1.8385155257e-01  -2.4830052859e-01  1.9399499366e-01  -1.2448138100e-01  1.7697765793e-01  2.4010972528e-01  1.7410644570e-01  8.0185317707e-03  1.9069688199e-01  -6.7031293016e-02  1.9901076315e-01  2.3331307048e-01  1.8160538921e-01  -2.0631776607e-01  1.8744213397e-01  1.0328646606e-01  1.6213015944e-01  
-6.3952989578e+00  1.1986827303e-04  3.6290955904e-05  -4.0210766029e-02  2.3750406865e-01  -2.1965168131e-01  8.8628409107e-02  6.5230716810e-02  7.6947871878e-02  1.7629785892e-01  1.5965556332e-01  1.4374607521e-01  3.1998054810e-01  -5.4460623283e-02  1.1623085984e-01  3.0715983775e-01  1.3103880749e-01  3.2812234393e-02  1.4018437011e-01  1.0675690238e-02  1.9430439818e-01  2.5788880448e-01  1.0432562547e-01  -1.5266810651e-01  8.1845165226e-02  5.1126250376e-02  1.1686956280e-01  
-6.2932858467e+00  1.4370449935e-04  3.2972213376e-05  -1.7688149451e-01  1.6415211378e-01  3.9183715866e-03  1.9607287486e-01  6.0135291118e-02  1.9516232110e-01  -4.0609472568e-02  1.0381201337e-01  8.3936790550e-02  1.1073927049e-01  -1.2963358292e-02  2.0515093365e-01  1.5147070903e-01  2.3948659586e-01  8.3044329385e-02  1.9724154126e-01  6.0541813332e-02  1.5858858943e-01  1.4003614562e-01  1.8601015682e-01  -1.7264821870e-01  1.1197151448e-01  2.2335929657e-01  1.5537008084e-01  
-6.1905646324e+00  2.3423405946e-04  5.0529150030e-05  7.3362740980e-02  1.0323533332e-01  -1.9051246381e-02  1.1710218184e-01  4.3361164695e-02  1.2228648277e-01  1.0662308454e-01  1.3546546959e-01  -1.1845383003e-01  9.9113838517e-02  4.1978057399e-02  1.0763427465e-01  1.5944576188e-01  1.4164208388e-01  -9.5656471844e-02  1.6508172258e-01  -1.2914814845e-01  1.1465938357e-01  -2.0924499019e-02  1.1546103646e-01  1.2237722938e-01  1.1938128494e-01  -2.1713803709e-01  1.1080491630e-01  
-6.0878763199e+00  2.9435960460e-04  5.4817031923e-05  -1.3542768988e-03  9.3093367607e-02  -5.6048195094e-02  1.4511625766e-01  1.1270416671e-01  9.1932240093e-02  6.7168453238e-02  8.3057605898e-02  8.5750730426e-02  1.4998519466e-01  -1.8592625390e-01  8.8412314063e-02  -2.0346079902e-01  7.3858563613e-02  7.1326496023e-02  1.0335770772e-01  -1.8216671908e-01  1.0295873053e-01  -4.0677644298e-02  1.0535842630e-01  1.2089411566e-02  9.8349324701e-02  -1.7881156160e-02  1.0142017183e-01  
