#pT  vn{4}  vn{4}_err
1.0847598314e-01  9.9074913917e-02  7.1082224028e-02  3.5399929157e+00  2.4930671952e+03  1.3686541139e-01  1.7846577173e-01  
2.0419120789e-01  4.7468555999e-02  3.4276337286e-02  4.6256466865e-01  1.4576887892e+01  9.9982659369e-02  1.4492660925e-01  
3.0251735449e-01  1.7482055585e-02  2.7286583432e-02  8.2232203821e-01  2.0319320289e+01  1.3619624873e-01  1.5321154473e-01  
4.0103456378e-01  1.9260877040e-02  2.5353013622e-02  3.0295866830e+00  3.1737279774e+02  8.5178303510e-03  9.3009413360e-02  
5.0106507540e-01  1.6409117725e-02  2.7800986635e-02  0.0000000000e+00  0.0000000000e+00  9.4553890198e-02  1.0169412670e-01  
6.0021829605e-01  5.4610962693e-03  4.4757811013e-02  2.9253615368e+00  1.7251279035e+02  6.3352211097e-02  8.1493941814e-02  
7.0018017292e-01  2.2330596436e-02  3.0338500794e-02  3.4423312917e-01  3.1267478008e+01  3.5708783763e-02  9.7991552947e-02  
7.9965370893e-01  3.8397200474e-03  2.6768127579e-02  4.3716130946e+00  5.4046305603e+02  1.2091073404e-01  1.3675730016e-01  
8.9923882484e-01  4.4577238604e-02  2.2077191408e-02  0.0000000000e+00  0.0000000000e+00  2.6651100476e-02  5.8496725532e-02  
9.9977487326e-01  1.0656896177e-02  2.5492560359e-02  1.5448857690e+00  2.1431082875e+02  1.8303510549e-02  1.8467227819e-01  
1.0995866060e+00  1.4278015820e-02  3.7824678913e-02  0.0000000000e+00  0.0000000000e+00  2.0087184057e-02  6.3465933399e-02  
1.1991313696e+00  6.1104366197e-02  2.9837961816e-02  0.0000000000e+00  0.0000000000e+00  5.4892592169e-02  7.1443851654e-02  
1.2997061014e+00  9.7264507303e-02  3.7820568831e-02  6.1724223650e+00  1.2743465690e+03  5.6174071712e-02  6.4060384265e-02  
1.3994950056e+00  7.6830049915e-02  3.5180437341e-02  0.0000000000e+00  0.0000000000e+00  1.7774411121e-01  1.8959830075e-01  
1.4996169806e+00  4.5613951097e-02  2.9742469882e-02  9.6118190462e+00  1.6123962656e+03  4.7784012912e-02  6.9271311561e-02  
1.5990923643e+00  1.3855255372e-02  2.0520315834e-01  0.0000000000e+00  0.0000000000e+00  1.3421563651e-01  1.4673697095e-01  
1.6991136074e+00  1.0175870237e-02  4.6071012083e-02  0.0000000000e+00  0.0000000000e+00  5.6613435232e-02  6.0488396935e-02  
1.7989399433e+00  1.8416566988e-02  6.3618048974e-02  3.6254934224e+00  6.6303534455e+02  4.5894552361e-02  6.9408635338e-02  
1.8978849649e+00  8.5863914319e-02  4.0333144720e-02  2.8071790276e+00  1.5284831535e+02  7.5582624809e-02  1.1190988506e-01  
1.9983199835e+00  4.8524431268e-02  6.5908961994e-02  0.0000000000e+00  0.0000000000e+00  6.6948968244e-02  8.6334880559e-02  
2.0994219780e+00  7.8948544572e-02  6.2814541065e-02  7.7841293804e-01  7.0286026731e+01  1.8311050352e-01  1.7750222617e-01  
2.1977529526e+00  1.1566910378e-01  8.5106384626e-02  1.0383045237e+00  8.7539302522e+01  1.7008061966e-01  3.0655036155e-01  
2.2981352806e+00  2.1621147490e-02  5.6899563426e-02  3.5357865353e+00  6.1580433373e+02  1.0874916733e-01  2.1618718740e-01  
2.3988678455e+00  1.6778512336e-01  7.9491481234e-02  1.1244452155e+01  1.4466571778e+03  2.9471163711e-02  2.4351186529e-01  
2.4982089996e+00  2.3826784806e-01  1.1932182515e-01  5.7261875509e-01  6.3990251569e+01  2.7799254396e-02  1.8594334975e-01  
2.5974709988e+00  2.8096025979e-02  1.0114454910e-01  1.4078765987e+01  1.9537909666e+03  7.7726741658e-02  2.0225381881e-01  
2.6978280544e+00  6.0613842768e-02  1.0527965613e-01  1.1129811473e+01  5.8872915973e+02  2.9855205017e-01  4.4581218585e-01  
2.7979664803e+00  1.1863183843e-02  1.1031820252e-01  1.3724517186e+01  5.6278670138e+02  5.9847596739e-01  8.8193490073e-01  
2.8985254765e+00  1.9885109551e-01  1.1365453498e-01  3.1082731003e+00  6.6279493600e+02  2.1183252946e-01  4.6197627157e-01  
2.9975497723e+00  2.9291862985e-01  1.7145472594e-01  0.0000000000e+00  0.0000000000e+00  9.2940544199e-02  2.5946461770e-01  
3.0980341434e+00  1.0294462833e-01  1.6470823559e-01  0.0000000000e+00  0.0000000000e+00  2.6499997026e-01  4.4463414973e-01  
3.1974122524e+00  9.1987221766e-02  1.3749037144e-01  0.0000000000e+00  0.0000000000e+00  3.6747080731e-01  4.4577763769e-01  
3.2999658585e+00  1.5926002947e-01  1.3918645161e-01  0.0000000000e+00  0.0000000000e+00  5.3080716271e-01  7.7996019084e-01  
3.3993709087e+00  1.3925864589e-01  1.1441389764e-01  0.0000000000e+00  0.0000000000e+00  1.2398570447e-01  4.0341591952e-01  
3.5001025200e+00  2.2258319416e-01  1.1866095906e-01  1.4386912484e+01  3.0348656240e+03  1.1973921221e-01  4.1981182291e-01  
3.5957424641e+00  6.1280517981e-02  3.3491940391e-01  0.0000000000e+00  0.0000000000e+00  2.1818908891e-01  6.9910702014e-01  
3.6950855255e+00  7.0900133687e-02  1.4008314732e-01  8.9201505525e+00  8.4885195325e+03  8.7711295165e-02  6.2774601967e-01  
3.7981138229e+00  1.9155012605e-01  2.0189730837e-01  0.0000000000e+00  0.0000000000e+00  3.0695264516e-01  5.7877155319e-01  
3.8983740807e+00  1.2310474142e-01  2.6092363631e-01  0.0000000000e+00  0.0000000000e+00  6.0935973008e-01  7.8355427170e-01  
3.9989454746e+00  3.4933619420e-01  2.4915513386e-01  0.0000000000e+00  0.0000000000e+00  2.1767913682e-01  3.4992148535e-01  
