#pT_mid  rn  rn_err (n = 2, 3, 4)
1.85000e+00  9.77970e-01  6.39612e-03  1.85000e+00  8.59692e-01  6.30977e-02  1.85000e+00  0.00000e+00  0.00000e+00  
1.62500e+00  9.79314e-01  6.04780e-03  1.62500e+00  8.66232e-01  5.28261e-02  1.62500e+00  7.35016e-01  5.99353e-01  
1.37500e+00  9.83504e-01  4.92738e-03  1.37500e+00  9.35021e-01  4.62730e-02  1.37500e+00  9.21849e-01  5.35489e-01  
1.00000e+00  9.91520e-01  4.05027e-03  1.00000e+00  9.68141e-01  3.93815e-02  1.00000e+00  1.06020e+00  6.39256e-01  
5.00000e-01  9.99900e-01  3.30621e-03  5.00000e-01  1.04246e+00  3.96775e-02  5.00000e-01  1.59595e+00  8.24056e-01  
0.00000e+00  1.00000e+00  7.40468e-16  0.00000e+00  1.00000e+00  1.94974e-15  0.00000e+00  1.00000e+00  1.75921e-15  
