#vn  dP(vn)/dvn  dP(vn)/dvn_err
1.3773416765e+05  3.0167787718e-06  1.5083893859e-06  1.1801581845e-03  3.8718995456e+01  1.4634404713e+01  2.2885892707e-03  1.7360568433e+01  8.6802842163e+00  2.2557501183e-04  4.3627013281e+01  3.0848956934e+01  4.1557225533e-04  7.6371492763e+01  5.4002800422e+01  2.6802481114e-04  2.0462616840e+02  1.0231308420e+02  
1.4947702360e+05  6.7877522365e-06  2.2625840788e-06  3.3384315468e-03  3.8718995456e+01  1.4634404713e+01  5.7240663324e-03  1.7360568433e+01  8.6802842163e+00  9.3692252231e-04  2.3994857305e+02  7.2347216888e+01  7.5232590728e-04  1.5274298553e+02  7.6371492763e+01  5.3061778784e-04  3.0693925260e+02  1.2530742515e+02  
1.6396895296e+05  1.2821309780e-05  3.1096243813e-06  5.2932620664e-03  2.2125140261e+01  1.1062570130e+01  7.6254665652e-03  3.4721136865e+01  1.2275775664e+01  1.3100618548e-03  1.9632155976e+02  6.5440519921e+01  1.0094678987e-03  3.4367171744e+02  1.1455723915e+02  7.2434455609e-04  4.0925233680e+02  1.4469255128e+02  
1.7652810585e+05  1.2821309780e-05  3.1096243813e-06  7.1449376094e-03  2.7656425326e+01  1.2368329409e+01  9.8980059008e-03  2.1700710541e+01  9.7048527859e+00  1.8220757729e-03  1.0906753320e+02  4.8776483676e+01  1.3332906307e-03  2.6730022467e+02  1.0102998855e+02  9.4184824087e-04  3.0693925260e+02  1.2530742515e+02  
1.9083173717e+05  6.0335575436e-06  2.1331847269e-06  9.0014497886e-03  5.5312850652e+01  1.7491459194e+01  1.2567240510e-02  3.0380994757e+01  1.1482936673e+01  2.2950348834e-03  1.0906753320e+02  4.8776483676e+01  1.5623310668e-03  3.0548597105e+02  1.0800560084e+02  1.1133407284e-03  1.5346962630e+02  8.8605730056e+01  
2.0254268236e+05  1.2067115087e-05  3.0167787718e-06  1.0601687541e-02  6.0844135717e+01  1.8345197170e+01  1.4781165711e-02  4.7741563190e+01  1.4394622910e+01  2.8305996012e-03  1.5269454648e+02  5.7713113793e+01  1.7621103416e-03  2.6730022467e+02  1.0102998855e+02  1.3326798504e-03  2.5578271050e+02  1.1438950563e+02  
2.1595181618e+05  5.2793628506e-06  1.9954115977e-06  1.2230136884e-02  4.9781565587e+01  1.6593855196e+01  1.6866070350e-02  5.6421847406e+01  1.5648604914e+01  3.2285071210e-03  2.3994857305e+02  7.2347216888e+01  2.1186455115e-03  3.4367171744e+02  1.1455723915e+02  1.5300080310e-03  2.5578271050e+02  1.1438950563e+02  
2.2662625622e+05  5.2793628506e-06  1.9954115977e-06  1.4261892877e-02  5.5312850652e+01  1.7491459194e+01  1.9125574867e-02  2.6040852649e+01  1.0631133576e+01  3.6283775557e-03  2.1813506640e+02  6.8980364739e+01  2.3338125531e-03  3.8185746382e+02  1.2075393272e+02  1.7299106269e-03  5.1156542100e+02  1.6177119025e+02  
2.4924531243e+05  3.7709734647e-06  1.6864306017e-06  1.6461631382e-02  5.5312850652e+01  1.7491459194e+01  2.1949533401e-02  2.6040852649e+01  1.0631133576e+01  4.2388720876e-03  2.1813506640e+02  6.8980364739e+01  2.6143761126e-03  4.2004321020e+02  1.2664779309e+02  1.9491032454e-03  3.5809579470e+02  1.3534748833e+02  
2.5353919389e+05  7.5419469295e-07  7.5419469295e-07  1.8144401175e-02  4.4250280521e+01  1.5644836713e+01  2.4057727684e-02  8.6802842163e+00  6.1378878320e+00  4.6596935151e-03  1.3088103984e+02  5.3431960770e+01  2.8850764809e-03  3.8185746382e+02  1.2075393272e+02  2.1105821170e-03  2.5578271050e+02  1.1438950563e+02  
2.7397673600e+05  1.5083893859e-06  1.0665923634e-06  1.9744384761e-02  3.3187710391e+01  1.3548826032e+01  2.6631591893e-02  3.0380994757e+01  1.1482936673e+01  5.0382776652e-03  6.5440519921e+01  3.7782101793e+01  3.0762967778e-03  7.6371492763e+01  5.4002800422e+01  2.3397263088e-03  4.0925233680e+02  1.4469255128e+02  
2.8496938794e+05  2.2625840788e-06  1.3063035270e-06  2.2027680473e-02  1.1062570130e+01  7.8224183565e+00  2.8700348092e-02  1.3020426325e+01  7.5173466434e+00  5.5720707608e-03  1.7450805312e+02  6.1697913868e+01  3.4692898238e-03  7.6371492763e+01  5.4002800422e+01  2.5119995924e-03  3.5809579470e+02  1.3534748833e+02  
2.9888943827e+05  0.0000000000e+00  0.0000000000e+00  2.3485795965e-02  2.2125140261e+01  1.1062570130e+01  3.1376175215e-02  1.3020426325e+01  7.5173466434e+00  6.0443406480e-03  6.5440519921e+01  3.7782101793e+01  3.7075318513e-03  1.1455723915e+02  6.6139652858e+01  2.7369164923e-03  2.5578271050e+02  1.1438950563e+02  
3.1629401019e+05  7.5419469295e-07  7.5419469295e-07  2.5103024540e-02  2.2125140261e+01  1.1062570130e+01  3.3574134438e-02  2.6040852649e+01  1.0631133576e+01  6.5890898464e-03  4.3627013281e+01  3.0848956934e+01  3.9371802124e-03  7.6371492763e+01  5.4002800422e+01  2.9541313814e-03  2.0462616840e+02  1.0231308420e+02  
3.2594898067e+05  0.0000000000e+00  0.0000000000e+00  2.7241271478e-02  0.0000000000e+00  0.0000000000e+00  3.6137928860e-02  2.1700710541e+01  9.7048527859e+00  6.9759473812e-03  0.0000000000e+00  0.0000000000e+00  4.2444762361e-03  1.1455723915e+02  6.6139652858e+01  3.1394328376e-03  1.0231308420e+02  7.2346275641e+01  
3.3947875186e+05  0.0000000000e+00  0.0000000000e+00  2.9086065502e-02  0.0000000000e+00  0.0000000000e+00  3.8233879672e-02  1.3020426325e+01  7.5173466434e+00  7.5395056514e-03  2.1813506640e+01  2.1813506640e+01  4.5035733040e-03  1.5274298553e+02  7.6371492763e+01  3.4091790134e-03  1.0231308420e+02  7.2346275641e+01  
3.5300852306e+05  0.0000000000e+00  0.0000000000e+00  3.0930859526e-02  0.0000000000e+00  0.0000000000e+00  4.0743003192e-02  4.3401421082e+00  4.3401421082e+00  7.9178041337e-03  2.1813506640e+01  2.1813506640e+01  4.7926031227e-03  7.6371492763e+01  5.4002800422e+01  3.5255791252e-03  2.0462616840e+02  1.0231308420e+02  
3.6653829425e+05  0.0000000000e+00  0.0000000000e+00  3.2775653550e-02  0.0000000000e+00  0.0000000000e+00  4.3113773206e-02  1.3020426325e+01  7.5173466434e+00  8.4617486716e-03  2.1813506640e+01  2.1813506640e+01  5.0223184364e-03  0.0000000000e+00  0.0000000000e+00  3.7587720194e-03  2.0462616840e+02  1.0231308420e+02  
3.8006806545e+05  0.0000000000e+00  0.0000000000e+00  3.4620447574e-02  0.0000000000e+00  0.0000000000e+00  4.5298494228e-02  0.0000000000e+00  0.0000000000e+00  8.8839370226e-03  4.3627013281e+01  3.0848956934e+01  5.2895407012e-03  0.0000000000e+00  0.0000000000e+00  3.8585700006e-03  1.0231308420e+02  7.2346275641e+01  
4.0032268997e+05  7.5419469295e-07  7.5419469295e-07  3.7383900220e-02  5.5312850652e+00  5.5312850652e+00  4.8820253052e-02  4.3401421082e+00  4.3401421082e+00  9.5478228139e-03  2.1813506640e+01  2.1813506640e+01  5.6467515057e-03  1.1455723915e+02  6.6139652858e+01  4.2153274666e-03  5.1156542100e+01  5.1156542100e+01  
