#pT_mid  rn  rn_err (n = 2, 3, 4)
8.50000e-01  9.90645e-01  1.38293e-03  8.50000e-01  9.59440e-01  8.19113e-03  8.50000e-01  1.10981e+00  9.24453e-02  
6.25000e-01  9.94544e-01  8.89730e-04  6.25000e-01  9.82201e-01  3.12080e-03  6.25000e-01  9.70190e-01  1.09293e-02  
3.75000e-01  9.97824e-01  4.33317e-04  3.75000e-01  9.95444e-01  1.47437e-03  3.75000e-01  1.01311e+00  4.15504e-03  
0.00000e+00  1.00000e+00  1.25770e-15  0.00000e+00  1.00000e+00  1.43528e-15  0.00000e+00  1.00000e+00  1.72973e-15  
