#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err  Re{vn}(y)  Re{vn}(y)_err
-6.9995059967e+00  7.4864437920e-05  4.3147651013e-05  5.2727074068e-01  6.4659583284e-01  2.6185886477e-01  5.4531502289e-01  3.9835481546e-01  2.6241573476e-01  3.7757242629e-01  2.3148911098e-01  -4.9517306531e-01  1.7242135439e-01  -5.6061074694e-01  1.2479174133e-01  -7.3509498782e-01  5.6472907285e-01  -6.6322440002e-01  5.5797451852e-01  -4.0033113416e-01  1.5702280822e-01  -5.5745450604e-01  1.3962169489e-01  -6.0395985649e-02  9.5065861651e-01  3.2368501697e-01  9.2374317148e-01  
-6.8996529579e+00  1.0154314077e-04  5.1024017012e-05  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-6.7992801666e+00  7.0935115218e-05  4.0712846385e-05  4.5697939797e-01  4.5727015026e-01  3.4166777026e-01  3.4191254132e-01  6.5563403973e-01  6.5585532687e-01  6.1586640165e-01  6.1611508695e-01  -4.7377189098e-01  4.7420974126e-01  -5.6951743704e-01  5.7004771076e-01  -9.8972329667e-01  9.9060508296e-01  -1.1059742999e+00  1.1070012066e+00  -2.3012377584e-01  2.3035411660e-01  5.2577922999e-02  5.2629438471e-02  -1.2722518370e+00  1.2734479326e+00  -8.3066320018e-01  8.3134453599e-01  
-6.6995630264e+00  8.0817750131e-05  4.6834789828e-05  2.4940029713e-01  2.4955906622e-01  6.4184726458e-01  6.4230856474e-01  -4.3504889858e-01  4.3519583834e-01  -4.3929241003e-01  4.3947001805e-01  1.2566630504e-01  1.2578239750e-01  -9.4862427524e-03  9.4950690905e-03  -1.0893135021e+00  1.0902858162e+00  -1.2057212245e+00  1.2068453086e+00  3.5758373728e-02  3.5794083393e-02  5.3870242618e-01  5.3922983375e-01  -8.1962261422e-01  8.2039408034e-01  1.6961863293e-02  1.6975827109e-02  
-6.5993289948e+00  2.1095451666e-04  8.7450971478e-05  1.3607050726e-01  3.7731613191e-01  4.2700833121e-01  3.2325639086e-01  -2.8784233392e-02  6.9178626791e-01  8.3247517868e-02  6.6826948802e-01  2.0929978193e-01  6.9511297573e-01  2.3396598204e-01  5.8195464142e-01  -2.0479250356e-01  1.1078932903e+00  -2.7420253581e-01  1.2818028458e+00  1.7925880772e-02  3.9073052361e-01  2.6966966606e-01  4.5978409186e-01  -2.1546987126e-01  3.7880528771e-01  1.7307651089e-01  1.0474682311e-01  
-6.4979228973e+00  4.8420153325e-04  1.4087742602e-04  3.4550405398e-01  4.1365444105e-01  3.7090328154e-01  3.5726008175e-01  9.9405769442e-02  2.4181548065e-01  7.5240164802e-02  2.3795607759e-01  7.7623334790e-02  2.2322294567e-01  9.0539158809e-02  2.2997867017e-01  -3.0783435034e-01  4.3024383877e-01  -2.6138677539e-01  3.3644443055e-01  8.9136967928e-02  1.6232032855e-01  4.3423679996e-01  2.0095579215e-01  -3.6096913410e-01  3.6292495134e-01  2.0848502087e-01  2.8657163166e-01  
-6.3975672722e+00  6.3422432868e-04  1.6754474200e-04  -2.0588351699e-01  4.4155671477e-01  -3.7066243157e-01  4.4103480434e-01  -2.1994434722e-01  5.4996633069e-01  -2.4378082743e-01  5.6437818178e-01  -1.0669208857e-01  1.1266530056e-01  -8.4694014660e-02  1.3795445885e-01  4.5586591781e-01  4.7692240707e-01  4.2792893784e-01  4.7543468128e-01  1.0430380350e-02  1.4374932656e-01  -1.4460957170e-01  1.4468988880e-01  -5.4241492929e-02  1.5309066471e-01  -1.2481042018e-01  2.1920385610e-01  
-6.2957777977e+00  1.1438089423e-03  2.8892740374e-04  -2.9053178808e-01  3.4632715488e-01  -2.9735369058e-01  3.5432203333e-01  -4.6526586490e-02  2.2912010874e-01  -3.2208146794e-02  2.1973180060e-01  1.5100469973e-01  1.7316753401e-01  1.5453734589e-01  1.6435891914e-01  -5.8138955616e-02  1.7203150567e-01  -1.1843119739e-01  1.6887759797e-01  1.2691024356e-02  1.7330806318e-01  2.6327498705e-02  1.9284201204e-01  -1.3205244301e-01  1.4449443527e-01  1.8061770248e-01  1.8177649653e-01  
-6.1960482597e+00  1.2112263357e-03  2.7113198303e-04  -1.6323324146e-01  1.6651437137e-01  -2.0734057224e-01  1.5440160949e-01  5.5222383162e-02  1.5111027302e-01  4.3589645845e-02  1.5558241342e-01  -1.0183180872e-01  1.6753784676e-01  -1.1653964734e-01  1.7366696939e-01  -4.3701615638e-02  1.8429356302e-01  -3.3143435320e-02  1.7265950493e-01  -1.1911321214e-02  1.1829299037e-01  3.8078479727e-02  1.2329477650e-01  -1.0187588341e-01  1.6266660639e-01  -1.1097609554e-02  1.1803410432e-01  
-6.0949220657e+00  1.4473184710e-03  3.1013740227e-04  -5.9184103558e-02  1.9749684459e-01  -1.5755292646e-01  1.9698219015e-01  -5.2361785613e-02  1.5590458306e-01  -6.3813656231e-02  1.5424552663e-01  1.6469394956e-03  1.3699715693e-01  1.0480666709e-02  1.3344558852e-01  1.6375507688e-01  1.6189095171e-01  1.3378136495e-01  1.5333616200e-01  -2.1225502032e-02  1.2914038395e-01  -4.5240914929e-02  1.0835936969e-01  -1.8152158503e-01  1.3559017554e-01  -1.9546314263e-01  1.3358221255e-01  
