#pT_mid  rn  rn_err (n = 2, 3, 4)
1.85000e+00  6.57691e-01  5.31131e-02  1.85000e+00  7.69063e-01  4.19971e-02  1.85000e+00  8.21892e-01  7.48288e-02  
1.62500e+00  6.87793e-01  4.96359e-02  1.62500e+00  7.76656e-01  3.94648e-02  1.62500e+00  6.71640e-01  6.55949e-02  
1.37500e+00  7.29368e-01  4.40361e-02  1.37500e+00  8.02692e-01  3.20084e-02  1.37500e+00  6.90773e-01  5.62285e-02  
1.00000e+00  7.97240e-01  3.53453e-02  1.00000e+00  8.54629e-01  2.45833e-02  1.00000e+00  7.87604e-01  3.89105e-02  
5.00000e-01  9.11563e-01  1.59684e-02  5.00000e-01  9.48916e-01  1.09379e-02  5.00000e-01  9.32275e-01  1.70231e-02  
0.00000e+00  1.00000e+00  1.50632e-15  0.00000e+00  1.00000e+00  1.23978e-15  0.00000e+00  1.00000e+00  1.30684e-15  
