#pT_mid  rn  rn_err (n = 2, 3, 4)
2.35000e+00  2.35494e-01  8.09010e-02  2.35000e+00  5.73238e-01  5.50390e-02  2.35000e+00  6.27865e-01  9.10530e-02  
2.12500e+00  2.72676e-01  7.87444e-02  2.12500e+00  5.74882e-01  4.95251e-02  2.12500e+00  5.11354e-01  8.03264e-02  
1.87500e+00  3.24630e-01  7.50439e-02  1.87500e+00  6.06253e-01  4.19050e-02  1.87500e+00  5.31139e-01  7.18636e-02  
1.50000e+00  4.19526e-01  6.87664e-02  1.50000e+00  6.64715e-01  3.73189e-02  1.50000e+00  6.35229e-01  5.67997e-02  
1.00000e+00  6.09494e-01  4.88489e-02  1.00000e+00  8.07607e-01  2.24264e-02  1.00000e+00  8.25830e-01  3.54722e-02  
5.00000e-01  8.85420e-01  1.82504e-02  5.00000e-01  9.69096e-01  1.06716e-02  5.00000e-01  9.75280e-01  9.83524e-03  
0.00000e+00  1.00000e+00  1.20990e-15  0.00000e+00  1.00000e+00  1.25445e-15  0.00000e+00  1.00000e+00  1.63449e-15  
