#vn  dP(vn)/dvn  dP(vn)/dvn_err
2.3206667703e+05  6.2919403908e-06  3.1459701954e-06  2.1927584093e-03  9.5734838965e+00  4.7867419482e+00  8.9336815958e-03  4.4189622647e+00  1.9762200028e+00  3.2628666062e-03  2.8136716491e+01  8.1223704200e+00  1.1097166485e-03  2.5430090290e+01  1.1372682112e+01  6.5375174866e-04  8.8186742531e+01  2.5457319770e+01  
2.3573012647e+05  0.0000000000e+00  0.0000000000e+00  4.9420108010e-03  2.8720451689e+01  8.2908802571e+00  1.6266733695e-02  7.0703396235e+00  2.4997425465e+00  4.9820609670e-03  2.3447263742e+01  7.4146758324e+00  2.1467710770e-03  4.0688144464e+01  1.4385431432e+01  1.4315949373e-03  1.3962900901e+02  3.2033091571e+01  
2.3900490283e+05  9.4379105863e-06  3.8530108624e-06  6.8925696786e-03  4.3080677534e+01  1.0154213074e+01  2.1022727652e-02  8.8379245294e+00  2.7947971302e+00  7.9451246429e-03  3.0481442865e+01  8.4540311692e+00  3.0907545511e-03  4.0688144464e+01  1.4385431432e+01  2.1637474389e-03  2.2046685633e+02  4.0251556798e+01  
2.4245308008e+05  7.8649254886e-06  3.5173016061e-06  8.8528327901e-03  4.3080677534e+01  1.0154213074e+01  2.7072768873e-02  1.3256886794e+01  3.4229134517e+00  9.5055924674e-03  3.0481442865e+01  8.4540311692e+00  4.0448153773e-03  8.6462306986e+01  2.0970189667e+01  2.8301676291e-03  1.5432679943e+02  3.3676868578e+01  
2.4598143324e+05  1.7302836075e-05  5.2170013699e-06  1.1003206623e-02  6.2227645327e+01  1.2203845300e+01  3.2481234846e-02  1.7675849059e+01  3.9524400056e+00  1.1725877742e-02  4.6894527484e+01  1.0485935123e+01  5.0913012804e-03  7.6290270870e+01  1.9698063237e+01  3.4988500204e-03  1.9107127548e+02  3.7472160084e+01  
2.4900060016e+05  1.5729850977e-05  4.9742156343e-06  1.3287901384e-02  4.7867419482e+01  1.0703480387e+01  3.8548709277e-02  2.2094811324e+01  4.4189622647e+00  1.4047907782e-02  3.5170895613e+01  9.0810861988e+00  6.1498979660e-03  1.0680637922e+02  2.3307062737e+01  4.1563712539e-03  1.7637348506e+02  3.6002086880e+01  
2.5224066203e+05  1.8875821173e-05  5.4489802176e-06  1.5173083431e-02  5.9834274353e+01  1.1966854871e+01  4.4327069194e-02  1.3256886794e+01  3.4229134517e+00  1.5963411103e-02  3.7515621987e+01  9.3789054969e+00  7.0239300477e-03  1.2715045145e+02  2.5430090290e+01  4.9394082094e-03  1.0288453295e+02  2.7497048051e+01  
2.5542757657e+05  3.4605672150e-05  7.3779540923e-06  1.7835902032e-02  1.6753596819e+01  6.3322643926e+00  5.0208774265e-02  1.5908264153e+01  3.7496138198e+00  1.8223617203e-02  4.4549801110e+01  1.0220425315e+01  8.2282814752e-03  6.6118234754e+01  1.8337898896e+01  5.5472512666e-03  1.2493121859e+02  3.0300271186e+01  
2.5880227090e+05  2.9886716857e-05  6.8564830806e-06  1.9881721600e-02  4.3080677534e+01  1.0154213074e+01  5.6061480051e-02  1.6792056606e+01  3.8523619894e+00  2.0651092000e-02  4.2205074736e+01  9.9478315154e+00  9.0851505839e-03  1.0680637922e+02  2.3307062737e+01  6.3823560314e-03  7.3488952109e+01  2.3239247152e+01  
2.6202709530e+05  2.9886716857e-05  6.8564830806e-06  2.2064362356e-02  3.1113822664e+01  8.6294217684e+00  6.1226613120e-02  1.5908264153e+01  3.7496138198e+00  2.2689860415e-02  3.5170895613e+01  9.0810861988e+00  1.0032920989e-02  7.1204252812e+01  1.9030137036e+01  6.9203954192e-03  5.8791161687e+01  2.0785814552e+01  
