#pT  vn{4}  vn{4}_err
1.0824490339e-01  5.1661355086e-01  6.3495984698e+00  1.4065231581e-03  6.2383244743e-03  9.8602573188e-04  1.0837886541e-02  
2.0384716988e-01  2.4713607059e-01  3.0330688209e+00  5.1142632333e-03  4.2031920684e-03  2.8960067674e-03  4.8861279837e-03  
3.0237707496e-01  2.1786828441e-01  2.6792079687e+00  5.1630490850e-03  2.7919027220e-03  9.9773860567e-04  4.4561420849e-03  
4.0151923895e-01  1.5106535521e-01  1.8849523616e+00  1.0107917027e-02  3.6325915604e-03  8.6430267488e-04  4.0562388889e-03  
5.0090223551e-01  3.6411625978e-01  4.4997980770e+00  1.6272541957e-02  4.7158618700e-03  1.2182592687e-03  7.6725776527e-03  
6.0040688515e-01  4.2484246608e-01  5.2624375170e+00  2.2476705682e-02  3.7777461291e-03  1.9046386181e-03  3.3493999044e-03  
7.0011031628e-01  3.0881944079e-01  3.8462885063e+00  3.3126546360e-02  4.0854671608e-03  8.5689572919e-03  3.9154615035e-03  
7.9971688986e-01  2.5824952026e-01  3.2179789060e+00  3.3801411203e-02  6.0893167541e-03  2.4234720507e-03  2.2944243821e-02  
8.9941912889e-01  3.9818684438e-01  4.9439370036e+00  4.8861375827e-02  6.8207465147e-03  1.4652763592e-02  4.4903021731e-03  
9.9917745590e-01  1.9366064873e-01  2.4409917683e+00  5.6780109390e-02  6.9639424904e-03  1.6777297501e-02  6.2130695632e-03  
1.0989807844e+00  1.3223727874e-01  1.7106513567e+00  6.4493057166e-02  7.9947315719e-03  1.4485533753e-02  1.4986499899e-02  
1.1986575127e+00  3.4292645219e-01  4.2684895154e+00  7.1951861103e-02  7.9882162247e-03  1.7616043857e-02  1.5970576159e-02  
1.2985690832e+00  6.2110099869e-01  7.7066728467e+00  8.4607491931e-02  1.1690906309e-02  2.3993248136e-02  9.6743857085e-03  
1.3984470367e+00  5.9263127662e-01  7.3482505594e+00  8.6436604320e-02  1.2907200366e-02  3.7486927467e-02  7.1004411094e-03  
1.4983800650e+00  8.7070102318e-01  1.0699560753e+01  8.8346134365e-02  1.9877251722e-02  3.0348747696e-02  1.5507037743e-02  
1.5984340906e+00  5.1137685462e-01  6.3473671063e+00  1.0074329163e-01  1.7621421132e-02  4.3472247835e-02  1.3250387496e-02  
1.6983780861e+00  3.2738738680e-01  4.0537574079e+00  9.4881737847e-02  2.2411983663e-02  3.9480665589e-02  1.5290892862e-02  
1.7984139919e+00  1.1515621515e+00  1.4178246427e+01  1.0033596552e-01  2.6916765402e-02  4.2453191009e-02  1.2961240253e-02  
1.8983995914e+00  8.3571820868e-01  1.0328741110e+01  1.0011242674e-01  2.6636270566e-02  5.6452814281e-02  1.1611242549e-02  
1.9980573654e+00  1.2261366696e+00  1.5057757258e+01  1.0770373826e-01  2.7638182285e-02  7.5323346715e-02  1.2259937864e-02  
2.0983405113e+00  1.3872557616e+00  1.6979057402e+01  8.4459438351e-02  5.1013441979e-02  5.5916037539e-02  1.7362425149e-02  
2.1984508038e+00  1.3085531692e+00  1.6035283139e+01  1.1560285322e-01  2.3510463550e-02  7.1177353383e-02  1.9336603149e-02  
2.2982828617e+00  5.4154808357e-01  6.6519820650e+00  1.1031365411e-01  3.7039572404e-02  7.5997358174e-02  1.7083542795e-02  
2.3985204697e+00  2.0789861260e+00  2.5410003420e+01  8.8958923745e-02  4.5610345638e-02  7.3785003925e-02  2.2805258749e-02  
2.4984037876e+00  1.6997005064e+00  2.0792156115e+01  1.0055349841e-01  3.4536788902e-02  7.5213085599e-02  1.9669665884e-02  
2.5986945629e+00  1.9809123601e+00  2.4284447980e+01  7.4274102224e-02  4.9880278248e-02  6.9579524882e-02  2.4541742124e-02  
2.6987977028e+00  1.0808174561e+00  1.3241910191e+01  9.6729960188e-02  3.6145306479e-02  8.6361849776e-02  2.2508190527e-02  
2.7989127636e+00  1.9313924955e+00  2.3604809207e+01  6.0389420441e-02  7.8691143396e-02  1.0430592663e-01  2.7511954743e-02  
2.8992819786e+00  1.1661590462e+00  1.4109819020e+01  5.3835542227e-02  6.8081016431e-02  1.0000106066e-01  2.7366295580e-02  
2.9988188744e+00  1.9281735223e+00  2.3471010320e+01  5.0316967639e-02  8.3493546359e-02  9.2647573019e-02  2.9249517249e-02  
3.0991487503e+00  9.1231163611e-01  1.1144192066e+01  5.4656289448e-02  7.9505242601e-02  9.2807686111e-02  2.9137475572e-02  
3.1987376213e+00  2.1829699402e-01  2.6820156174e+00  8.6574088304e-02  4.7584054245e-02  6.7241409964e-02  4.0107515352e-02  
3.2978997231e+00  3.3952772579e+00  4.1347607658e+01  1.1368196262e-01  3.1394588373e-02  8.6250067493e-02  3.1214577423e-02  
3.3992991447e+00  1.4546089710e+00  1.7533691395e+01  7.4205450241e-02  4.6018842062e-02  1.0070817611e-01  3.4985471547e-02  
3.4992349148e+00  3.0259913240e+00  3.7096028083e+01  3.3342236183e-02  1.5209341815e-01  9.3507787427e-02  3.9925212419e-02  
3.5986304283e+00  3.7829302564e-01  4.6792837528e+00  3.7516973174e-02  9.1664357600e-02  1.2279949876e-01  4.1494228721e-02  
3.6991367340e+00  3.2015233597e+00  3.9232349095e+01  1.1385454576e-01  3.5014588894e-02  1.5269958040e-01  3.6377144752e-02  
3.7986152172e+00  6.0137397682e-01  7.2425028239e+00  6.6965180709e-02  6.4931467210e-02  1.0830644515e-01  4.2444305737e-02  
3.8979640007e+00  3.3563314016e-01  4.1050744642e+00  8.9839382954e-02  4.6591808384e-02  1.0314669455e-01  4.3719404993e-02  
