#vn  dP(vn)/dvn  dP(vn)/dvn_err
2.4897392676e+05  1.4236196244e-06  1.0066510903e-06  2.6628697544e-03  4.6015489179e+00  2.6567055065e+00  1.9600846148e-02  2.6483673227e+00  1.1843858726e+00  6.9582305340e-03  1.2267010653e+01  3.4022566083e+00  2.5455533841e-03  2.5608252999e+01  7.7211787941e+00  1.1959107383e-03  5.5937780472e+01  1.5514348902e+01  
2.6045970484e+05  3.5590490611e-06  1.5916551272e-06  6.5769577076e-03  1.2270797114e+01  4.3383819251e+00  3.0130055327e-02  5.2967346455e+00  1.6749745641e+00  1.2160091996e-02  2.1703172695e+01  4.5254243376e+00  4.3729971228e-03  5.3544528998e+01  1.1164806090e+01  2.2998485260e-03  1.1187556094e+02  2.1940602629e+01  
2.6670358208e+05  7.1180981221e-06  2.2509402674e-06  1.0212746098e-02  1.9940045311e+01  5.5303735234e+00  4.0450651914e-02  4.2373877164e+00  1.4981427944e+00  1.7662174880e-02  2.7364869919e+01  5.0815287738e+00  6.7360922630e-03  6.0528597998e+01  1.1870634705e+01  3.6233079317e-03  7.7452311423e+01  1.8255684875e+01  
2.7222555277e+05  7.1180981221e-06  2.2509402674e-06  1.3438831239e-02  1.8406195672e+01  5.3134110129e+00  5.0618313463e-02  1.1123142755e+01  2.4272687449e+00  2.3572264170e-02  2.6421253715e+01  4.9931476183e+00  9.0054130611e-03  5.5872551998e+01  1.1404936919e+01  4.7288283852e-03  1.4199590428e+02  2.4718314172e+01  
2.7986259760e+05  9.9653373710e-06  2.6633484418e-06  1.6412902857e-02  3.3744692065e+01  7.1943925214e+00  5.9126379430e-02  6.3560815746e+00  1.8348427040e+00  2.9320810061e-02  2.6421253715e+01  4.9931476183e+00  1.1254066594e-02  4.8888482998e+01  1.0668341617e+01  5.9604743834e-03  8.6058123804e+01  1.9243181484e+01  
2.8670771247e+05  1.2100766808e-05  2.9348670411e-06  2.0192686064e-02  3.2210842425e+01  7.0289820768e+00  6.8952237308e-02  1.1123142755e+01  2.4272687449e+00  3.3981725670e-02  2.2646788899e+01  4.6227564262e+00  1.3525719786e-02  4.8888482998e+01  1.0668341617e+01  7.0953537056e-03  9.8966842374e+01  2.0636013149e+01  
2.9473012620e+05  9.2535275588e-06  2.5664667763e-06  2.3400117348e-02  2.3007744590e+01  5.9405741086e+00  7.9965763688e-02  9.5341223618e+00  2.2472141916e+00  3.9173752295e-02  1.3210626858e+01  3.5306885404e+00  1.5265098858e-02  3.2592321999e+01  8.7106644542e+00  8.1672331985e-03  4.7331968092e+01  1.4271125341e+01  
3.0236583028e+05  1.7083435493e-05  3.4871416676e-06  2.6996989168e-02  3.3744692065e+01  7.1943925214e+00  9.0599115336e-02  9.5341223618e+00  2.2472141916e+00  4.5158512561e-02  1.5097859266e+01  3.7744648164e+00  1.7674296650e-02  1.3968138000e+01  5.7024684593e+00  9.5126911800e-03  5.5937780472e+01  1.5514348902e+01  
3.0983692838e+05  1.2812576620e-05  3.0199532708e-06  2.9881426123e-02  2.1473894950e+01  5.7391398331e+00  9.9870197258e-02  8.4747754328e+00  2.1186938582e+00  5.0729396822e-02  6.6053134288e+00  2.4965738092e+00  2.0086863394e-02  2.0952206999e+01  6.9840689998e+00  1.0798246076e-02  3.8726155712e+01  1.2908718571e+01  
3.1727776755e+05  1.4236196244e-05  3.1833102543e-06  3.2828312882e-02  1.8406195672e+01  5.3134110129e+00  1.0908646144e-01  1.1652816220e+01  2.4843887657e+00  5.5941871913e-02  2.8308486123e+00  1.6343912084e+00  2.2173192931e-02  2.7936275999e+01  8.0645082341e+00  1.1932985282e-02  3.0120343331e+01  1.1384419694e+01  
