#pT  vn{4}  vn{4}_err
1.0839658633e-01  6.5252507650e-02  5.4132161964e-02  1.4169952999e-02  2.4977589830e-02  1.7443809601e-02  1.6167820030e-01  
2.0467025566e-01  1.3177266664e-02  2.1181652514e-02  1.7271644187e-02  1.7255453902e-02  4.6337467708e-02  1.0612718271e-01  
3.0261272576e-01  4.9140415582e-03  2.4872124900e-02  2.7706421139e-02  1.2413965632e-02  2.2641075764e-02  5.2819232442e-02  
4.0201245232e-01  2.4527855026e-02  2.6925357849e-02  8.7253588246e-03  1.3264894465e-02  8.3000923107e-03  6.9937988498e-02  
5.0135171036e-01  2.2562403407e-02  2.1139011702e-02  6.3870959437e-03  1.1389529491e-02  2.2670513454e-02  5.2487302793e-02  
6.0028169024e-01  6.1105686586e-03  4.4032025449e-02  4.1372933761e-03  1.0420049335e-02  4.4251649464e-02  5.0275161243e-02  
7.0042082224e-01  1.5280226681e-02  2.0951310899e-02  2.8157291636e-02  1.0921429704e-02  9.5711466889e-03  6.0046943331e-02  
7.9958695993e-01  2.8105149855e-02  2.0205847934e-02  1.9282529082e-02  1.3563130237e-02  1.0380410862e-02  3.8035860359e-02  
8.9987756120e-01  1.7372833476e-02  2.5351258344e-02  4.1712923352e-02  1.0864871657e-02  3.2358371276e-02  5.0466501366e-02  
9.9904206709e-01  8.3819061258e-03  2.6286144129e-02  6.7206091695e-02  1.3616143205e-02  8.3448517090e-02  7.2869523942e-02  
1.0988725465e+00  1.0997655062e-02  2.0370473648e-02  8.3920674798e-02  1.4620140179e-02  5.3890046429e-02  5.6896914270e-02  
1.1985597441e+00  7.0370052296e-03  2.4832260960e-02  7.6547912792e-02  1.1106297033e-02  1.5326778092e-01  1.5638773339e-01  
1.2990474740e+00  2.2171672820e-02  2.6768917263e-02  9.0523877820e-02  1.3949700855e-02  6.0252211978e-02  5.2095268773e-02  
1.3983868016e+00  9.8010123116e-03  3.0716404524e-02  5.7424830773e-02  2.7275364792e-02  2.6841211934e-02  6.5331369415e-02  
1.4983558249e+00  2.8649285078e-02  3.6265367442e-02  9.3784193361e-02  1.6807942525e-02  4.6744601964e-02  9.7939891449e-02  
1.5980352176e+00  5.4429227211e-03  4.3465617788e-02  9.1818317555e-02  2.1298069547e-02  1.4446375262e-01  1.3886762243e-01  
1.6988087357e+00  4.0390679395e-02  3.7524147433e-02  1.2032948751e-01  2.2252001783e-02  1.1313409051e-01  1.0502196681e-01  
1.7967151202e+00  2.1512647190e-02  4.0359253178e-02  8.1965162719e-02  2.7415642333e-02  5.1447438069e-02  2.0866568637e-01  
1.8972015856e+00  5.6688359927e-03  3.1842365544e-02  9.4255103413e-02  2.9971611362e-02  5.7863003658e-02  1.4105458673e-01  
1.9983280172e+00  1.0711893436e-01  6.6690091877e-02  1.3083198179e-01  3.9157451558e-02  1.5643939516e-01  1.5313570258e-01  
2.0949237697e+00  1.1252549191e-01  6.5500490662e-02  1.7135126303e-01  3.5721787305e-02  2.8335442323e-01  3.0866530759e-01  
