#vn  dP(vn)/dvn  dP(vn)/dvn_err
1.9769645169e+04  4.9433080475e-05  2.2107145656e-05  2.1808930500e-03  2.6574652915e+01  1.3287326457e+01  1.9945112822e-03  3.1551021470e+01  1.5775510735e+01  8.9419165936e-04  3.0422427593e+01  2.1511904851e+01  7.2891609315e-04  5.9687830602e+01  2.9843915301e+01  6.1059608158e-04  7.7320730608e+01  3.8660365304e+01  
2.1278625542e+04  8.8979544856e-05  2.9659848285e-05  3.9699835274e-03  7.3080295515e+01  2.2034538163e+01  3.4744817487e-03  1.5775510735e+01  1.1154970617e+01  1.9156756724e-03  9.1267282778e+01  3.7259712169e+01  1.2795946850e-03  4.4765872951e+01  2.5845588799e+01  1.4100312748e-03  1.1598109591e+02  4.7349084132e+01  
2.2086411339e+04  3.9546464380e-05  1.9773232190e-05  5.6181930279e-03  7.3080295515e+01  2.2034538163e+01  5.2527638255e-03  5.5214287572e+01  2.0869039105e+01  2.8515571142e-03  1.2168971037e+02  4.3023809702e+01  2.4397741771e-03  1.0445370355e+02  3.9479789017e+01  2.0062445527e-03  9.6650913260e+01  4.3223602427e+01  
2.3612995334e+04  9.8866160951e-06  9.8866160951e-06  7.6057906133e-03  5.9792969058e+01  1.9930989686e+01  6.6112218608e-03  6.3102042940e+01  2.2309941235e+01  3.5961379816e-03  1.3690092417e+02  4.5633641389e+01  3.2881856475e-03  1.0445370355e+02  3.9479789017e+01  2.6190255851e-03  9.6650913260e+01  4.3223602427e+01  
2.5395023857e+04  3.9546464380e-05  1.9773232190e-05  9.2520526828e-03  5.9792969058e+01  1.9930989686e+01  8.5255136264e-03  3.1551021470e+01  1.5775510735e+01  4.3542278704e-03  1.2168971037e+02  4.3023809702e+01  4.0055846177e-03  1.4921957650e+02  4.7187373324e+01  3.1589351480e-03  1.1598109591e+02  4.7349084132e+01  
2.6062206359e+04  6.9206312665e-05  2.6157527496e-05  1.1254930925e-02  6.6436632287e+01  2.1009107810e+01  9.9293775961e-03  6.3102042940e+01  2.2309941235e+01  5.2396084434e-03  1.5211213796e+02  4.8102081572e+01  4.9011875637e-03  1.4921957650e+02  4.7187373324e+01  3.8309182883e-03  9.6650913260e+01  4.3223602427e+01  
2.7993381206e+04  5.9319696570e-05  2.4217164716e-05  1.3139816245e-02  5.9792969058e+01  1.9930989686e+01  1.1533654358e-02  1.5775510735e+01  1.1154970617e+01  5.7763139103e-03  4.5633641389e+01  2.6346595140e+01  5.5611119444e-03  1.0445370355e+02  3.9479789017e+01  4.4544459690e-03  1.1598109591e+02  4.7349084132e+01  
2.8993375049e+04  5.9319696570e-05  2.4217164716e-05  1.5306754335e-02  4.6505642601e+01  1.7577480698e+01  1.2956900237e-02  7.0989798307e+01  2.3663266102e+01  6.7270327539e-03  7.6056068981e+01  3.4013308069e+01  6.5563203875e-03  8.9531745902e+01  3.6551182207e+01  4.9754758046e-03  9.6650913260e+01  4.3223602427e+01  
3.0018406534e+04  5.9319696570e-05  2.4217164716e-05  1.6458474841e-02  1.9930989686e+01  1.1507162260e+01  1.4529322090e-02  7.0989798307e+01  2.3663266102e+01  7.5518218388e-03  7.6056068981e+01  3.4013308069e+01  7.5006603348e-03  5.9687830602e+01  2.9843915301e+01  5.6932833842e-03  1.7397164387e+02  5.7990547956e+01  
3.1431360489e+04  3.9546464380e-05  1.9773232190e-05  1.8199401034e-02  1.9930989686e+01  1.1507162260e+01  1.6146080248e-02  5.5214287572e+01  2.0869039105e+01  8.3221038023e-03  9.1267282778e+01  3.7259712169e+01  8.0824117376e-03  2.9843915301e+01  2.1102834886e+01  6.3406302181e-03  9.6650913260e+01  4.3223602427e+01  
3.2657468820e+04  3.9546464380e-05  1.9773232190e-05  2.0593757954e-02  1.9930989686e+01  1.1507162260e+01  1.7691925871e-02  4.7326532205e+01  1.9320975866e+01  8.9963460641e-03  1.5211213796e+01  1.5211213796e+01  9.0146281792e-03  5.9687830602e+01  2.9843915301e+01  6.9870926683e-03  1.3531127856e+02  5.1142856095e+01  
3.3985706353e+04  4.9433080475e-05  2.2107145656e-05  2.2467016957e-02  0.0000000000e+00  0.0000000000e+00  1.9394688520e-02  2.3663266102e+01  1.3661993054e+01  1.0020336082e-02  6.0844855185e+01  3.0422427593e+01  9.5593017729e-03  1.1937566120e+02  4.2205669773e+01  7.6636301546e-03  3.8660365304e+01  2.7337006470e+01  
3.4869552812e+04  1.9773232190e-05  1.3981786568e-05  2.4325280777e-02  0.0000000000e+00  0.0000000000e+00  2.0960132123e-02  2.3663266102e+01  1.3661993054e+01  1.0808559031e-02  6.0844855185e+01  3.0422427593e+01  1.0584515446e-02  4.4765872951e+01  2.5845588799e+01  8.3906799468e-03  7.7320730608e+01  3.8660365304e+01  
3.6686378711e+04  2.9659848285e-05  1.7124121392e-05  2.7065089385e-02  6.6436632287e+00  6.6436632287e+00  2.2270090765e-02  1.5775510735e+01  1.1154970617e+01  1.1543477697e-02  3.0422427593e+01  2.1511904851e+01  1.1452189554e-02  4.4765872951e+01  2.5845588799e+01  8.9445277193e-03  7.7320730608e+01  3.8660365304e+01  
3.7532632594e+04  9.8866160951e-06  9.8866160951e-06  2.8041808418e-02  0.0000000000e+00  0.0000000000e+00  2.3974535741e-02  7.8877553675e+00  7.8877553675e+00  1.2424812117e-02  7.6056068981e+01  3.4013308069e+01  1.2232678455e-02  1.4921957650e+01  1.4921957650e+01  9.7203113600e-03  3.8660365304e+01  2.7337006470e+01  
3.8924419927e+04  3.9546464380e-05  1.9773232190e-05  2.9900072238e-02  0.0000000000e+00  0.0000000000e+00  2.5972742205e-02  1.5775510735e+01  1.1154970617e+01  1.2972086525e-02  1.5211213796e+01  1.5211213796e+01  1.2863023244e-02  1.4921957650e+01  1.4921957650e+01  1.0309173392e-02  1.9330182652e+01  1.9330182652e+01  
4.0101013212e+04  2.9659848285e-05  1.7124121392e-05  3.1758336059e-02  0.0000000000e+00  0.0000000000e+00  2.7080637872e-02  1.5775510735e+01  1.1154970617e+01  1.3840987349e-02  1.5211213796e+01  1.5211213796e+01  1.3880473896e-02  0.0000000000e+00  0.0000000000e+00  1.0786851736e-02  1.9330182652e+01  1.9330182652e+01  
4.1736213750e+04  1.9773232190e-05  1.3981786568e-05  3.3616599879e-02  0.0000000000e+00  0.0000000000e+00  2.8620162301e-02  0.0000000000e+00  0.0000000000e+00  1.4907273188e-02  0.0000000000e+00  0.0000000000e+00  1.4707823719e-02  0.0000000000e+00  0.0000000000e+00  1.1478033724e-02  3.8660365304e+01  2.7337006470e+01  
4.2589547580e+04  0.0000000000e+00  0.0000000000e+00  3.5474863699e-02  0.0000000000e+00  0.0000000000e+00  3.0185332420e-02  0.0000000000e+00  0.0000000000e+00  1.5718890142e-02  0.0000000000e+00  0.0000000000e+00  1.5535173541e-02  0.0000000000e+00  0.0000000000e+00  1.2367844117e-02  1.9330182652e+01  1.9330182652e+01  
4.3925865617e+04  4.9433080475e-05  2.2107145656e-05  3.8258433586e-02  6.6436632287e+00  6.6436632287e+00  3.1999821058e-02  1.5775510735e+01  1.1154970617e+01  1.6934622111e-02  1.5211213796e+01  1.5211213796e+01  1.6774520823e-02  1.4921957650e+01  1.4921957650e+01  1.3095422780e-02  1.9330182652e+01  1.9330182652e+01  
