#vn  dP(vn)/dvn  dP(vn)/dvn_err
1.5381734136e+04  5.6718443155e-05  2.5365258895e-05  2.2109994947e-03  2.5152564438e+01  1.2576282219e+01  2.1165295612e-03  2.7347720583e+01  1.3673860291e+01  8.2302196122e-04  4.8852048795e+01  2.4426024398e+01  7.4053322274e-04  3.6587814719e+01  2.1123984677e+01  1.0569093179e-03  4.1636486837e+01  2.9441442187e+01  
1.6343791120e+04  6.8062131787e-05  2.7786248947e-05  4.7506398007e-03  3.7728846658e+01  1.5402737149e+01  3.7641871614e-03  4.7858511020e+01  1.8088816897e+01  1.8249467332e-03  4.8852048795e+01  2.4426024398e+01  1.6080294009e-03  3.6587814719e+01  2.1123984677e+01  1.7476102491e-03  6.2454730256e+01  3.6058255325e+01  
1.7369975752e+04  7.9405820418e-05  3.0012579068e-05  6.2591971225e-03  8.1745834425e+01  2.2672215198e+01  5.3249431875e-03  2.0510790437e+01  1.1841910380e+01  2.6299259405e-03  4.8852048795e+01  2.4426024398e+01  2.5112033930e-03  1.2195938240e+02  3.8566943040e+01  2.2165486583e-03  6.2454730256e+01  3.6058255325e+01  
1.8456309225e+04  6.8062131787e-05  2.7786248947e-05  8.1010124430e-03  5.6593269986e+01  1.8864423329e+01  7.1790776663e-03  1.3673860291e+01  9.6688793370e+00  3.6963292643e-03  7.3278073193e+01  2.9915648109e+01  3.5283659690e-03  1.0976344416e+02  3.6587814719e+01  2.9262887036e-03  1.2490946051e+02  5.0994073717e+01  
1.9246452121e+04  4.5374754524e-05  2.2687377262e-05  9.7834368289e-03  7.5457693315e+01  2.1782759774e+01  8.9082381077e-03  8.2043161748e+01  2.3683820760e+01  4.4876686003e-03  9.7704097590e+01  3.4543614978e+01  4.5101914967e-03  9.7567505916e+01  3.4495322528e+01  3.4583723462e-03  1.8736419077e+02  6.2454730256e+01  
2.0465759416e+04  3.4031065893e-05  1.9647845054e-05  1.1632079596e-02  3.1440705548e+01  1.4060710973e+01  1.0234408074e-02  5.4695441165e+01  1.9337758674e+01  5.5120557628e-03  1.0991710979e+02  3.6639036596e+01  5.3686212345e-03  1.8293907359e+02  4.7234665693e+01  4.0281137882e-03  1.0409121709e+02  4.6551007456e+01  
2.1422788580e+04  5.6718443155e-05  2.5365258895e-05  1.3423645113e-02  5.6593269986e+01  1.8864423329e+01  1.2119002052e-02  6.1532371311e+01  2.0510790437e+01  6.3668227010e-03  1.2213012199e+02  3.8620935640e+01  6.1239838466e-03  6.0979691198e+01  2.7270946953e+01  4.6313196621e-03  1.2490946051e+02  5.0994073717e+01  
2.2326087857e+04  5.6718443155e-05  2.5365258895e-05  1.4875721548e-02  4.4016987767e+01  1.6636857585e+01  1.3650449961e-02  2.0510790437e+01  1.1841910380e+01  7.3341664435e-03  9.7704097590e+01  3.4543614978e+01  7.1283538437e-03  1.2195938240e+02  3.8566943040e+01  5.0262533741e-03  2.2900067760e+02  6.9046302214e+01  
2.3359733604e+04  5.6718443155e-05  2.5365258895e-05  1.7087437614e-02  3.1440705548e+01  1.4060710973e+01  1.4883926738e-02  2.0510790437e+01  1.1841910380e+01  8.3492667470e-03  3.6639036596e+01  2.1153557642e+01  8.0002025018e-03  9.7567505916e+01  3.4495322528e+01  5.9082670053e-03  4.1636486837e+01  2.9441442187e+01  
2.4473504035e+04  6.8062131787e-05  2.7786248947e-05  1.9367590413e-02  3.7728846658e+01  1.5402737149e+01  1.7048975811e-02  6.1532371311e+01  2.0510790437e+01  9.2496808164e-03  4.8852048795e+01  2.4426024398e+01  8.7734438983e-03  1.2195938240e+01  1.2195938240e+01  6.0995854704e-03  1.2490946051e+02  5.0994073717e+01  
2.5381980744e+04  4.5374754524e-05  2.2687377262e-05  2.1217638522e-02  2.5152564438e+01  1.2576282219e+01  1.8918288337e-02  2.0510790437e+01  1.1841910380e+01  1.0369144890e-02  7.3278073193e+01  2.9915648109e+01  1.0070526060e-02  4.8783752958e+01  2.4391876479e+01  6.7409628552e-03  8.3272973674e+01  4.1636486837e+01  
2.6374525511e+04  3.4031065893e-05  1.9647845054e-05  2.3026287148e-02  1.2576282219e+01  8.8927744393e+00  2.1167134509e-02  2.0510790437e+01  1.1841910380e+01  1.0852674924e-02  1.2213012199e+01  1.2213012199e+01  1.0831382250e-02  2.4391876479e+01  1.7247661264e+01  7.3487341922e-03  1.2490946051e+02  5.0994073717e+01  
