#vn  dP(vn)/dvn  dP(vn)/dvn_err
1.9300422671e+04  5.6500865050e-05  2.3066381566e-05  1.3032209117e-03  1.3477573932e+01  9.5300839213e+00  1.5601361486e-03  3.6902097429e+01  1.6503119673e+01  6.1284181027e-04  1.5581353750e+01  1.5581353750e+01  4.7323464028e-04  4.8050761886e+01  2.7742120310e+01  1.0042790182e-03  6.5182571285e+01  3.7633175078e+01  
2.0702574459e+04  6.5917675892e-05  2.4914539630e-05  3.6771584923e-03  4.7171508762e+01  1.7829154450e+01  3.6264187079e-03  1.4760838972e+01  1.0437489333e+01  1.7157954734e-03  7.7906768751e+01  3.4840966167e+01  1.4080365350e-03  9.6101523772e+01  3.9233282791e+01  1.5819261204e-03  8.6910095046e+01  4.3455047523e+01  
2.1751689662e+04  4.7084054208e-05  2.1056629173e-05  5.2479878350e-03  7.4126656626e+01  2.2350027908e+01  4.8438801077e-03  4.4282516915e+01  1.8078261828e+01  2.2751660849e-03  7.7906768751e+01  3.4840966167e+01  2.0930419768e-03  3.2033841257e+01  2.2651346380e+01  2.2112513642e-03  8.6910095046e+01  4.3455047523e+01  
2.3111896681e+04  6.5917675892e-05  2.4914539630e-05  7.0028185611e-03  6.0649082694e+01  2.0216360898e+01  6.4296511366e-03  5.9043355886e+01  2.0874978666e+01  3.3908941976e-03  1.0906947625e+02  4.1224387113e+01  2.8193856842e-03  1.7618612691e+02  5.3122116022e+01  2.7070561431e-03  1.3036514257e+02  5.3221346590e+01  
2.4371248774e+04  3.7667243367e-05  1.8833621683e-05  8.8902348403e-03  6.7387869660e+01  2.1309915479e+01  7.5720242344e-03  2.9521677943e+01  1.4760838972e+01  3.8459150578e-03  1.2465083000e+02  4.4070723587e+01  3.5983204881e-03  1.2813536503e+02  4.5302692761e+01  3.1545770717e-03  1.3036514257e+02  5.3221346590e+01  
2.5758558575e+04  1.8833621683e-05  1.3317381607e-05  1.0194798136e-02  3.3693934830e+01  1.5068385742e+01  9.5139078002e-03  8.1184614344e+01  2.4478082230e+01  4.6837264889e-03  6.2325415000e+01  3.1162707500e+01  4.2711392022e-03  2.2423688880e+02  5.9929829383e+01  3.7078051323e-03  2.6073028514e+02  7.5266350155e+01  
2.6560560047e+04  4.7084054208e-05  2.1056629173e-05  1.2357368973e-02  4.0432721796e+01  1.6506589552e+01  1.0878302650e-02  5.1662936401e+01  1.9526754531e+01  5.5303702008e-03  1.0906947625e+02  4.1224387113e+01  4.9886259190e-03  1.1211844440e+02  4.2376788752e+01  4.1462591173e-03  1.7382019009e+02  6.1454717561e+01  
2.7660845849e+04  4.7084054208e-05  2.1056629173e-05  1.3921455238e-02  1.0108180449e+02  2.6099209693e+01  1.2835230511e-02  6.6423775372e+01  2.2141258457e+01  6.0972638279e-03  1.4023218375e+02  4.6744061250e+01  5.5259373588e-03  1.2813536503e+02  4.5302692761e+01  4.7363424430e-03  1.0863761881e+02  4.8584220113e+01  
2.8934297641e+04  4.7084054208e-05  2.1056629173e-05  1.5655093012e-02  4.7171508762e+01  1.7829154450e+01  1.4346400677e-02  2.2141258457e+01  1.2783261531e+01  6.8936955592e-03  9.3488122501e+01  3.8166366190e+01  6.3586613000e-03  8.0084603143e+01  3.5814923316e+01  5.1712829023e-03  6.5182571285e+01  3.7633175078e+01  
3.0191358823e+04  5.6500865050e-05  2.3066381566e-05  1.7029317979e-02  2.0216360898e+01  1.1671921407e+01  1.5838363262e-02  4.4282516915e+01  1.8078261828e+01  7.5671143158e-03  7.7906768751e+01  3.4840966167e+01  7.1356755010e-03  8.0084603143e+01  3.5814923316e+01  5.7195761497e-03  1.0863761881e+02  4.8584220113e+01  
3.1594832519e+04  4.7084054208e-05  2.1056629173e-05  1.9310993045e-02  3.3693934830e+01  1.5068385742e+01  1.7165190586e-02  1.4760838972e+01  1.0437489333e+01  8.0963135928e-03  4.6744061250e+01  2.6987696346e+01  7.9246880764e-03  4.8050761886e+01  2.7742120310e+01  6.3335923464e-03  1.5209266633e+02  5.7485624478e+01  
3.2966238244e+04  2.8250432525e-05  1.6310394823e-05  2.0801503945e-02  2.0216360898e+01  1.1671921407e+01  1.9082616034e-02  1.4760838972e+01  1.0437489333e+01  9.0281318697e-03  1.2465083000e+02  4.4070723587e+01  8.4052629041e-03  3.2033841257e+01  2.2651346380e+01  6.8334483308e-03  1.7382019009e+02  6.1454717561e+01  
3.3928334830e+04  3.7667243367e-05  1.8833621683e-05  2.3205080125e-02  6.7387869660e+00  6.7387869660e+00  2.0288163325e-02  2.9521677943e+01  1.4760838972e+01  9.7870944969e-03  1.5581353750e+01  1.5581353750e+01  9.2329607012e-03  3.2033841257e+01  2.2651346380e+01  7.4149805315e-03  4.3455047523e+01  3.0727358780e+01  
3.5284000144e+04  1.8833621683e-05  1.3317381607e-05  2.4020678270e-02  6.7387869660e+00  6.7387869660e+00  2.1881748500e-02  7.3804194858e+00  7.3804194858e+00  1.0760500435e-02  4.6744061250e+01  2.6987696346e+01  1.0105156176e-02  1.6016920629e+01  1.6016920629e+01  7.8286087598e-03  4.3455047523e+01  3.0727358780e+01  
3.6622240422e+04  4.7084054208e-05  2.1056629173e-05  2.5829005054e-02  0.0000000000e+00  0.0000000000e+00  2.3666196695e-02  2.9521677943e+01  1.4760838972e+01  1.1295953922e-02  6.2325415000e+01  3.1162707500e+01  1.0454608838e-02  1.6016920629e+01  1.6016920629e+01  8.4187862375e-03  1.0863761881e+02  4.8584220113e+01  
3.7751103201e+04  2.8250432525e-05  1.6310394823e-05  2.7534690800e-02  0.0000000000e+00  0.0000000000e+00  2.4845252806e-02  3.6902097429e+01  1.6503119673e+01  1.1897645510e-02  7.7906768751e+01  3.4840966167e+01  1.1530401993e-02  6.4067682514e+01  3.2033841257e+01  8.9598197300e-03  6.5182571285e+01  3.7633175078e+01  
3.8916763256e+04  4.7084054208e-05  2.1056629173e-05  3.0051973155e-02  6.7387869660e+00  6.7387869660e+00  2.6107276237e-02  2.9521677943e+01  1.4760838972e+01  1.2607190710e-02  1.5581353750e+01  1.5581353750e+01  1.2233380607e-02  4.8050761886e+01  2.7742120310e+01  9.5228125904e-03  2.1727523762e+01  2.1727523762e+01  
3.9917333254e+04  1.8833621683e-05  1.3317381607e-05  3.0946062292e-02  0.0000000000e+00  0.0000000000e+00  2.8916401855e-02  7.3804194858e+00  7.3804194858e+00  1.3444518294e-02  3.1162707500e+01  2.2035361794e+01  1.2857533764e-02  0.0000000000e+00  0.0000000000e+00  9.8568372292e-03  2.1727523762e+01  2.1727523762e+01  
4.1837679568e+04  9.4168108417e-06  9.4168108417e-06  3.2651748038e-02  0.0000000000e+00  0.0000000000e+00  2.9898090026e-02  7.3804194858e+00  7.3804194858e+00  1.4197713827e-02  1.5581353750e+01  1.5581353750e+01  1.3397365369e-02  1.6016920629e+01  1.6016920629e+01  1.0857549335e-02  2.1727523762e+01  2.1727523762e+01  
4.2605940656e+04  4.7084054208e-05  2.1056629173e-05  3.5206755982e-02  6.7387869660e+00  6.7387869660e+00  3.1606610885e-02  1.4760838972e+01  1.0437489333e+01  1.5115340445e-02  3.1162707500e+01  2.2035361794e+01  1.4650148451e-02  1.6016920629e+01  1.6016920629e+01  1.1387981782e-02  2.1727523762e+01  2.1727523762e+01  
