#eta  dN/deta  dN/deta_err  vn{2}(eta)  vn{2}(eta)_err  Re{vn}(eta) Re{vn}(eta)_err
-6.9551553726e+00  3.1519301236e-02  1.2449906208e-03  2.7647271928e-02  3.7431686130e-01  2.0086975052e-01  6.5844203018e-01  -2.3706312563e-01  2.8448152711e-01  -1.9545120329e-01  2.3592748697e-01  1.8535771069e-01  2.4277101893e-01  2.1217396855e-01  2.0849901540e-01  6.2524158722e-02  3.7603676804e-01  5.1005875155e-02  3.2175451189e-01  1.0100203530e-01  1.9375057360e-01  5.3358347901e-02  1.9292112316e-01  -2.4210026753e-03  1.2479031123e-01  1.3567726953e-02  1.8421490368e-01  
-6.8540811539e+00  3.9311353117e-02  1.3409488602e-03  -5.4198125592e-02  1.2109901185e-01  1.2349729759e-01  2.3191364287e-01  -9.4921435127e-02  1.4530596051e-01  -7.2332343077e-02  1.3581718250e-01  7.8174405171e-02  2.2866886403e-01  7.7136386283e-02  2.3995196659e-01  1.6286422913e-01  3.6128752309e-01  1.2319438442e-01  3.5872682289e-01  -4.4787828172e-02  7.9517623522e-02  -2.4407861198e-02  8.0448043604e-02  3.1450868219e-02  1.0158747365e-01  5.1232368015e-02  5.7100559069e-02  
-6.7533526421e+00  4.6453859657e-02  1.4801308280e-03  -6.3426240694e-02  9.0259876704e-02  4.9107888026e-02  2.0890137178e-01  -3.4092751780e-02  1.3177852488e-01  -4.3488239606e-02  1.2689375429e-01  4.5598957229e-02  2.4931211586e-01  7.2725065150e-02  2.9456888606e-01  7.4585586416e-02  7.2583835578e-02  1.0716315012e-01  7.0313680758e-02  -1.4180342927e-01  2.0664949633e-01  -1.4515152262e-01  1.9652840267e-01  7.6817434476e-02  1.3209997565e-01  7.7211504393e-02  6.9965188320e-02  
-6.6523847580e+00  5.6203652173e-02  1.6387056094e-03  5.4665447617e-02  1.3037248364e-01  9.6017591382e-02  6.5149747935e-02  -1.2850230062e-01  6.5948839598e-02  -1.1526788631e-01  5.8049058517e-02  -1.5086605256e-01  2.4236142101e-01  -1.3719229736e-01  2.2593383223e-01  3.9801763111e-02  7.7219122982e-02  3.2532096437e-02  7.0748975929e-02  3.7393472757e-02  6.7079876469e-02  6.0628727772e-05  6.5742275678e-02  -3.3186895970e-02  7.4194115557e-02  -2.8903448944e-02  4.6218005052e-02  
-6.5515584946e+00  6.6743701696e-02  1.7684597988e-03  -1.0126233038e-01  8.2177176584e-02  -8.6790586992e-02  1.2703442004e-01  7.2459909129e-02  7.3707789065e-02  6.6497774531e-02  7.3327743032e-02  5.5841925422e-02  9.3434758972e-02  9.0770863660e-02  9.2551729990e-02  5.7701663123e-03  5.5650480656e-02  1.4358324648e-02  5.9890326438e-02  -2.3298192637e-02  7.7466729243e-02  8.5182087941e-03  6.1215678810e-02  3.2461215601e-02  6.6957211748e-02  -2.2035419309e-02  6.5310836765e-02  
-6.4508900642e+00  8.4128104150e-02  2.0465219859e-03  9.2166689541e-02  9.0655363227e-02  9.8206912952e-02  1.1101911602e-01  -3.0336528334e-02  5.3747677552e-02  -2.5513838996e-02  5.4706820891e-02  -4.1433929013e-02  6.2154492155e-02  -3.3076755567e-02  6.0494110710e-02  5.4373772308e-03  8.5377944077e-02  -2.0749056618e-03  7.0553930720e-02  2.5184656487e-02  5.9840282469e-02  8.4510212540e-02  6.3718044888e-02  -4.8295313648e-02  6.1614323935e-02  -3.0674327110e-02  6.3234396724e-02  
-6.3500394821e+00  1.0057961941e-01  2.4719059002e-03  1.2699889435e-01  8.0040420801e-02  1.5353548371e-01  1.0100602447e-01  -9.8639580923e-02  7.6158540777e-02  -8.2838402213e-02  6.7545649028e-02  -2.5082393398e-02  6.1002964810e-02  -2.6450676607e-02  5.9968161503e-02  7.7472023256e-02  6.2920389411e-02  5.4330313988e-02  6.0498836448e-02  1.0646862435e-01  6.4106391386e-02  7.8967002596e-02  6.8607598072e-02  6.0463857452e-02  5.1107900025e-02  5.2924230792e-02  4.8218151896e-02  
-6.2494425774e+00  1.2447797507e-01  2.9537980445e-03  1.6671746681e-01  1.0173337883e-01  1.5380982840e-01  8.8446154026e-02  -5.5526397267e-03  1.3427660469e-01  -5.7116577536e-03  1.3794751897e-01  3.6422642167e-02  5.9608439355e-02  4.1512745301e-02  6.0429597049e-02  7.4093297143e-02  5.7493311678e-02  7.9224364744e-02  5.9443687058e-02  -5.4348893678e-02  5.8172507068e-02  -3.8401084650e-02  5.4377238774e-02  5.9249372432e-03  5.5685749484e-02  2.4330969082e-02  5.2274359390e-02  
-6.1493358612e+00  1.5203312039e-01  3.3443165012e-03  1.9776236429e-02  8.5833009127e-02  -8.7488207220e-03  8.0493488383e-02  1.8993351983e-02  5.2259854696e-02  2.1149870055e-02  5.0456657877e-02  -8.6313408531e-02  6.0784386731e-02  -8.6482744332e-02  6.0832060973e-02  1.7650843431e-02  4.8399659181e-02  2.2730440277e-02  4.7902164499e-02  1.9331031339e-02  4.2605853782e-02  4.5942842561e-02  4.6906242905e-02  -1.3276056881e-02  3.7666508727e-02  1.0390610825e-03  3.0955275309e-02  
-6.0492672920e+00  1.8295645714e-01  3.8662329316e-03  1.0958589584e-01  1.0761193687e-01  7.6826302184e-02  9.7151397513e-02  -4.2029035434e-02  7.9996064055e-02  -4.3308286147e-02  7.8973479447e-02  2.3071263458e-02  3.8442975707e-02  2.0041020538e-02  4.0942188248e-02  -3.8072776293e-02  4.0595538042e-02  -3.7975351351e-02  4.2373894417e-02  2.6028328098e-03  4.1618594645e-02  -5.6570532529e-04  3.8242283568e-02  -1.4936776926e-02  3.4302748364e-02  1.5823419683e-03  4.2113787705e-02  
-5.9494447708e+00  2.2212097049e-01  4.7619687393e-03  1.1089120783e-01  1.3970452965e-01  9.5327030424e-02  1.1809874236e-01  -8.3435345309e-02  1.0033482171e-01  -8.2722773449e-02  1.0105435766e-01  1.0880119765e-02  3.5935860068e-02  1.1549543263e-02  3.5903620285e-02  -6.2410045436e-03  3.7516767179e-02  4.5481949754e-03  3.5541080470e-02  3.4397133641e-02  2.8694954219e-02  2.8423079421e-02  3.4105530749e-02  6.8143426346e-03  2.8269082415e-02  1.0758192776e-02  3.2592506820e-02  
-5.8489985466e+00  2.7873086929e-01  6.0856873170e-03  1.1456127243e-01  1.4073727322e-01  9.0388883373e-02  1.2124797185e-01  -1.0679824800e-01  8.2775401545e-02  -1.0405840935e-01  8.1631988591e-02  1.3270426512e-02  3.6997720303e-02  1.0205682615e-02  3.6384774670e-02  -2.3916402832e-02  2.4629123913e-02  -2.1228172324e-02  2.8209602145e-02  -2.9430044747e-02  2.3929620954e-02  -3.1101696920e-02  2.8038226814e-02  1.5738979492e-02  3.0215605851e-02  -3.5594204082e-03  3.8034507840e-02  
-5.7491903305e+00  3.3783558011e-01  7.5236991979e-03  1.1171580057e-01  1.3069985776e-01  9.2725013670e-02  1.0947166010e-01  -1.0757456082e-01  1.0231363442e-01  -1.0943913076e-01  1.0276665657e-01  1.7762020862e-02  3.0902932284e-02  1.0089887811e-02  3.0233806716e-02  7.3509900303e-03  3.1655339543e-02  9.2811166194e-03  3.2100772666e-02  -5.0609731354e-02  2.6180137131e-02  -5.4739563311e-02  2.7449016742e-02  -2.2647587446e-02  1.8159827926e-02  -4.5458644453e-02  2.0478748285e-02  
-5.6490607262e+00  4.0505358577e-01  8.7289195508e-03  9.3442087949e-02  1.0579739201e-01  5.9273802173e-02  9.4524272751e-02  -3.7348615042e-03  7.8657857450e-02  -7.2842678499e-04  7.9338424099e-02  3.1025522111e-02  2.4175574138e-02  2.5373188525e-02  2.3452890567e-02  6.9558540858e-03  2.5138915358e-02  1.7242318473e-02  2.5316269555e-02  -2.4215757369e-02  1.7248956374e-02  -3.7982735958e-02  2.1868762203e-02  -1.6990069641e-03  2.1235637124e-02  -8.0931999315e-04  2.9363979464e-02  
