#pT_mid  rn  rn_err (n = 2, 3, 4)
2.35000e+00  8.24113e-01  1.97935e-02  2.35000e+00  6.62552e-01  3.76173e-02  2.35000e+00  6.94023e-01  8.25388e-02  
2.12500e+00  8.28213e-01  1.93920e-02  2.12500e+00  7.11585e-01  2.79982e-02  2.12500e+00  7.13894e-01  4.84606e-02  
1.87500e+00  8.43971e-01  1.87834e-02  1.87500e+00  7.36783e-01  2.69212e-02  1.87500e+00  7.44469e-01  4.32302e-02  
1.50000e+00  8.68524e-01  1.62910e-02  1.50000e+00  7.96350e-01  2.29676e-02  1.50000e+00  8.07613e-01  3.39744e-02  
1.00000e+00  9.20875e-01  1.03987e-02  1.00000e+00  8.87826e-01  1.40307e-02  1.00000e+00  9.04451e-01  1.84674e-02  
5.00000e-01  9.80129e-01  3.36267e-03  5.00000e-01  9.75855e-01  4.61141e-03  5.00000e-01  9.87430e-01  5.85453e-03  
0.00000e+00  1.00000e+00  7.67169e-16  0.00000e+00  1.00000e+00  1.33797e-15  0.00000e+00  1.00000e+00  1.10731e-15  
