#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0757450014e-01  9.8336111226e-01  7.2588510469e-03  5.6908532757e-03  2.0400804420e-03  4.4349293015e-03  1.9059088835e-03  6.5417132659e-05  2.3312670613e-03  3.1998011686e-04  2.3686705279e-03  5.0668891718e-03  1.6573309660e-03  4.8824110020e-03  2.3124514446e-03  
2.0273338258e-01  9.0731232535e-01  6.5828064027e-03  1.3134489761e-02  1.6250618525e-03  6.2125297374e-03  1.6792979557e-03  -4.6780558068e-04  1.3891774940e-03  -2.9425345776e-03  1.7473947539e-03  -1.3939796669e-03  1.6663677201e-03  3.6769791076e-04  1.4823200025e-03  
3.0076554418e-01  7.4545415451e-01  5.0435820337e-03  1.3781375361e-02  1.7771287717e-03  1.7514686809e-02  1.5005376184e-03  5.9657663387e-04  1.1318594138e-03  2.7253441422e-04  1.3546243820e-03  3.9296466628e-04  1.2302236058e-03  -1.3190147140e-03  1.2912821551e-03  
3.9977297187e-01  5.7630055714e-01  3.5801558596e-03  1.8857852277e-02  2.4384429489e-03  2.6680026544e-02  1.8742443109e-03  2.1910486800e-03  1.0966807078e-03  -6.8845156625e-06  1.3162036923e-03  2.8195619953e-03  1.3789133593e-03  1.5488820234e-03  1.2898739389e-03  
4.9907732010e-01  4.2879581561e-01  2.5743545303e-03  2.3956399652e-02  2.6798231101e-03  4.2612000402e-02  2.7947218383e-03  5.2644177741e-03  1.1495542639e-03  1.4409345480e-03  1.0491739553e-03  -3.8457870394e-04  1.4093795570e-03  -1.1785579062e-03  1.6902002242e-03  
5.9870451689e-01  3.1205561299e-01  1.8505479502e-03  2.9516926649e-02  3.4183292979e-03  5.9557396931e-02  3.3846708465e-03  1.0816088816e-02  1.7057534163e-03  2.6702672000e-03  1.2061712184e-03  -5.4429445287e-04  1.2112866615e-03  3.4211341012e-04  1.2017423396e-03  
6.9841533899e-01  2.2263781031e-01  1.3785953009e-03  3.2302267112e-02  3.9722772008e-03  7.6772512360e-02  4.2838924844e-03  1.6378191721e-02  2.2965607537e-03  5.7049393489e-03  1.4164328663e-03  1.1003320024e-03  1.6858426724e-03  -1.6401662062e-03  2.2917147436e-03  
7.9815179110e-01  1.5775353387e-01  1.1371814596e-03  3.3585126369e-02  4.2854088121e-03  9.4614786422e-02  5.3329044647e-03  1.8283387657e-02  2.5280224641e-03  7.4753128187e-03  2.1868184209e-03  1.8797792685e-03  1.8652133225e-03  -2.0948758457e-03  2.1347304287e-03  
8.9799475670e-01  1.1039641170e-01  9.1513887665e-04  3.7520594160e-02  4.4922015886e-03  1.1265203232e-01  6.4655178373e-03  2.4360508562e-02  2.6283367770e-03  1.0538673572e-02  2.2217924582e-03  7.0493088471e-04  2.6856435143e-03  2.9813902010e-04  2.4123379210e-03  
9.9766415358e-01  7.7062345819e-02  7.5961405875e-04  3.6722779074e-02  4.9700630436e-03  1.3092980600e-01  7.3426266241e-03  3.2337299471e-02  3.6455649361e-03  1.6187593489e-02  2.6004706155e-03  4.0585513970e-03  2.0422728183e-03  -4.4809316558e-03  2.4884924949e-03  
1.0976666212e+00  5.3556027871e-02  5.9280467502e-04  3.8344310222e-02  5.3263170996e-03  1.4276277423e-01  8.1238266289e-03  3.9344525164e-02  4.1286857117e-03  1.6659089735e-02  2.8620297731e-03  3.8864206064e-03  2.7289426634e-03  1.8167554609e-03  2.6794795677e-03  
1.1976720095e+00  3.7024375346e-02  4.5322378922e-04  3.9347127325e-02  6.2949019629e-03  1.6383066147e-01  8.7540187248e-03  4.7288042238e-02  4.7765651561e-03  2.4273962435e-02  3.0372445513e-03  1.2930302043e-02  3.8890172745e-03  1.1185717985e-02  2.7105235212e-03  
1.2976373434e+00  2.5570970434e-02  3.5866951905e-04  4.1873542604e-02  6.3807980061e-03  1.6907213283e-01  9.6082644387e-03  5.3197015283e-02  5.4292435070e-03  2.8499517053e-02  4.3643491078e-03  9.6895151366e-03  4.3489133040e-03  5.5392780963e-03  4.2445464645e-03  
1.3973522186e+00  1.7904945491e-02  2.8804648124e-04  3.1637280635e-02  6.2301957495e-03  1.8976647566e-01  1.0587059597e-02  6.1211532357e-02  5.9531234856e-03  3.0957243308e-02  4.9743341917e-03  9.5378303281e-03  3.2297274193e-03  4.5523637351e-03  4.0179896847e-03  
1.4974104166e+00  1.2575738999e-02  2.1273799698e-04  3.5971385169e-02  7.1435028902e-03  1.9938464173e-01  1.0757707681e-02  5.6898727172e-02  6.5246454399e-03  3.9624946744e-02  6.5803416326e-03  1.2457264663e-02  4.6071947513e-03  1.6046802466e-02  5.3529554381e-03  
1.5974568129e+00  8.7216580647e-03  1.4067843109e-04  3.0743662052e-02  8.3061873789e-03  2.0359481647e-01  1.2563891367e-02  7.3918903248e-02  8.0445442436e-03  4.5377183048e-02  6.5002834687e-03  2.2757810297e-02  6.4784879209e-03  1.1629235651e-02  6.1329771355e-03  
1.6977759600e+00  6.3196386595e-03  1.2166464791e-04  2.6438203932e-02  8.5391878007e-03  2.0164111493e-01  1.1162342040e-02  8.8638498837e-02  1.0053512264e-02  5.0749989546e-02  6.8263476546e-03  1.5382436419e-02  6.3668256060e-03  7.0205876168e-03  7.2490166224e-03  
1.7976739407e+00  4.5396528200e-03  9.0336393731e-05  9.2088890729e-03  1.1501919295e-02  2.1144296465e-01  1.2186991834e-02  8.2075331763e-02  8.5550212397e-03  5.3008071959e-02  7.5796209651e-03  2.0499829632e-02  8.4036613241e-03  1.0809364467e-02  9.3302222242e-03  
