#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0808369517e-01  7.6042490708e-02  1.4265545378e-03  -6.7363950935e-03  6.0341700007e-03  -1.2885234391e-02  6.0850391910e-03  2.3368048060e-03  8.1618178920e-03  -5.9538323737e-03  6.1625545843e-03  3.2711985961e-03  7.5780193651e-03  1.8229996777e-03  9.3333283091e-03  
2.0349100232e-01  7.7760443174e-02  1.0822216847e-03  3.2514263711e-03  5.4116853681e-03  8.9630874131e-03  4.2146299258e-03  1.1047151157e-03  4.2141421815e-03  2.9380156951e-03  4.0467704056e-03  -4.1616030706e-03  5.3379606508e-03  6.8221107408e-03  5.2117941281e-03  
3.0197608471e-01  7.3367365856e-02  1.0038890361e-03  1.8137925612e-03  4.8050312144e-03  6.1675473632e-03  4.2489240453e-03  -2.7220879815e-03  3.9724824129e-03  2.7459218079e-03  5.3952465383e-03  -7.6250457402e-03  4.6395695495e-03  1.5122723546e-03  6.5999511222e-03  
4.0136858821e-01  6.8426733379e-02  8.7749663408e-04  1.3220382400e-02  4.2164326381e-03  1.4625362276e-02  4.0277519464e-03  7.1985701599e-03  3.1454339469e-03  -1.3435726099e-03  4.2449447446e-03  -2.8139740518e-03  3.8695920011e-03  -6.2672782362e-04  3.9879511635e-03  
5.0074249506e-01  6.1849282650e-02  7.7564110361e-04  1.0671019394e-02  4.4289396273e-03  2.1003891896e-02  3.5921938705e-03  1.0512867636e-04  3.5102856487e-03  1.3965097705e-03  4.0526142043e-03  1.5111764642e-03  4.5717590103e-03  1.2009270768e-03  4.0336838940e-03  
6.0048747063e-01  5.4938458285e-02  5.6025723694e-04  1.6116273191e-02  4.8515384978e-03  2.8270260204e-02  3.4953887402e-03  3.1736023863e-03  3.5474469284e-03  -5.1243762749e-03  3.4425450302e-03  2.5762225626e-03  3.0218034182e-03  1.2613618725e-04  4.1428708427e-03  
7.0007723570e-01  4.8266884963e-02  4.8693098957e-04  8.2636022546e-03  4.2348013947e-03  3.3876398765e-02  4.6596252321e-03  2.4824781334e-03  3.1602627973e-03  2.2565201055e-03  3.5346692871e-03  -5.4994251203e-03  3.1030607129e-03  -3.8153230348e-03  5.2137486824e-03  
7.9968720675e-01  4.1783434980e-02  3.8615374743e-04  2.3175371890e-02  4.5481680478e-03  4.2899229474e-02  4.2193954087e-03  1.5457660311e-02  4.1366054801e-03  -2.1121721562e-03  2.8416049236e-03  3.8031927494e-03  3.8180353431e-03  -1.2357857452e-02  4.5718323771e-03  
8.9941310883e-01  3.5550464795e-02  3.4857754800e-04  2.1155693547e-02  4.3215986112e-03  5.7757610277e-02  5.0708786687e-03  1.2735501379e-02  2.9971938468e-03  -5.2255742425e-04  4.7825752639e-03  -2.7092510746e-04  4.0472611339e-03  -7.4761183333e-04  3.3206778600e-03  
9.9924707413e-01  3.0070200743e-02  3.2199809208e-04  2.5529949406e-02  4.5662855462e-03  6.6183038241e-02  4.7823781581e-03  1.3535660212e-02  3.7882673604e-03  -1.3604291249e-03  3.8987788859e-03  2.0840359247e-04  4.0309588101e-03  -2.9382919175e-03  4.3093163091e-03  
1.0992649794e+00  2.5182339673e-02  2.5056802405e-04  2.8555979093e-02  5.4187252099e-03  8.3114349701e-02  5.8677074287e-03  2.9683454672e-02  4.6205020009e-03  7.2021164145e-03  3.9049983541e-03  -2.2321955348e-04  3.1008931355e-03  7.9049292757e-04  3.5514507216e-03  
1.1990685463e+00  2.0969322475e-02  2.3743958291e-04  3.0799038730e-02  5.2774309536e-03  9.4065144056e-02  6.6151224376e-03  2.6575475121e-02  5.0729344045e-03  2.7490064472e-03  3.8274610565e-03  -1.3881253711e-03  3.8344000943e-03  -8.7063284105e-04  3.9706231061e-03  
1.2991137505e+00  1.7427610212e-02  2.0235496547e-04  3.2568098368e-02  5.0856507281e-03  1.1890796403e-01  7.6489989690e-03  3.5984559929e-02  4.5283023774e-03  9.6551186081e-03  4.6041049289e-03  9.0090483809e-03  5.5591646072e-03  1.1137504415e-02  4.4136311843e-03  
1.3988673687e+00  1.4171808623e-02  1.7245821367e-04  3.7596193015e-02  5.9953250880e-03  1.1655137604e-01  8.0930662961e-03  3.4984031667e-02  5.1779824684e-03  2.3424582916e-03  4.8110999470e-03  1.3795739881e-03  6.3821619314e-03  5.1489344110e-03  6.5790474420e-03  
1.4986395836e+00  1.1416946317e-02  1.4961936473e-04  3.0667282810e-02  6.5869029510e-03  1.4676799696e-01  9.6118177687e-03  3.7645310823e-02  6.0122811015e-03  1.9601975067e-02  5.3203470228e-03  8.3318348922e-04  5.0863796688e-03  4.4453580190e-03  5.8670087444e-03  
1.5985748768e+00  9.2201818800e-03  1.5437789627e-04  3.6058013865e-02  7.9159268107e-03  1.5967087724e-01  9.9548574809e-03  5.3543029354e-02  8.2437122125e-03  2.3436685919e-02  5.5729251017e-03  6.1735249712e-03  4.9876362763e-03  8.0662176932e-03  6.5301421405e-03  
1.6986298561e+00  7.2624909293e-03  1.2007346090e-04  4.7729008697e-02  8.2574111787e-03  1.7036654336e-01  1.0729321926e-02  7.3281438850e-02  8.6358505935e-03  3.1799553247e-02  5.9495512962e-03  -6.1730409298e-03  7.5785508605e-03  2.0455412499e-02  7.8469405659e-03  
1.7985455990e+00  5.9122721079e-03  9.9811739766e-05  4.5347160636e-02  7.2324981716e-03  1.7651690512e-01  1.0940969325e-02  6.2736238846e-02  8.1020696930e-03  2.8108788228e-02  6.1457515374e-03  1.6832474968e-02  6.9669487354e-03  4.7904775072e-03  5.8167519873e-03  
