#vn  dP(vn)/dvn  dP(vn)/dvn_err
9.4160809235e+04  7.0713051205e-05  5.0001678026e-05  1.0467193500e-03  6.0819196052e+01  6.0819196052e+01  1.1905213943e-02  3.6369815333e+01  1.6265075883e+01  1.7882633685e-03  4.3888583556e+01  2.5339085530e+01  1.1560578849e-03  1.0506750721e+02  6.0660753569e+01  1.7346250452e-04  1.4701842361e+02  1.0395772429e+02  
9.4853280490e+04  0.0000000000e+00  0.0000000000e+00  1.6489290822e-03  1.8245758816e+02  1.0534193764e+02  1.5341887130e-02  1.4547926133e+01  1.0286937221e+01  3.7419802969e-03  2.9259055704e+01  2.0689276699e+01  1.7499550253e-03  2.4515751681e+02  9.2660831647e+01  6.3101500332e-04  0.0000000000e+00  0.0000000000e+00  
9.5395337666e+04  3.5356525603e-05  3.5356525603e-05  1.8527291401e-03  1.2163839210e+02  8.6011331909e+01  1.8585152171e-02  0.0000000000e+00  0.0000000000e+00  5.8149107877e-03  1.4629527852e+01  1.4629527852e+01  2.3780999849e-03  1.0506750721e+02  6.0660753569e+01  8.6117354944e-04  1.4701842361e+02  1.0395772429e+02  
9.6255074416e+04  3.5356525603e-05  3.5356525603e-05  2.2992609884e-03  3.0409598026e+02  1.3599585671e+02  2.2479986996e-02  2.1821889200e+01  1.2598873604e+01  6.5815157354e-03  2.9259055704e+01  2.0689276699e+01  3.3204087899e-03  7.0045004804e+01  4.9529297885e+01  1.1760278689e-03  7.3509211803e+01  7.3509211803e+01  
9.6745243668e+04  3.5356525603e-05  3.5356525603e-05  2.7474002319e-03  1.2163839210e+02  8.6011331909e+01  2.5594445570e-02  7.2739630666e+00  7.2739630666e+00  8.5878464185e-03  5.8518111408e+01  2.9259055704e+01  3.5222847031e-03  7.0045004804e+01  4.9529297885e+01  1.5223007563e-03  2.9403684721e+02  1.4701842361e+02  
9.7300573562e+04  7.0713051205e-05  5.0001678026e-05  3.0057201293e-03  1.8245758816e+02  1.0534193764e+02  2.8193455975e-02  2.9095852266e+01  1.4547926133e+01  9.9809005928e-03  5.8518111408e+01  2.9259055704e+01  4.6499585435e-03  2.1013501441e+02  8.5787260400e+01  1.9379390326e-03  1.4701842361e+02  1.0395772429e+02  
9.8079904257e+04  2.8285220482e-04  1.0000335605e-04  3.4447647072e-03  3.0409598026e+02  1.3599585671e+02  3.1302414202e-02  1.4547926133e+01  1.0286937221e+01  1.1883973108e-02  5.8518111408e+01  2.9259055704e+01  4.8682605983e-03  3.5022502402e+01  3.5022502402e+01  2.2257231659e-03  1.4701842361e+02  1.0395772429e+02  
9.8843458167e+04  7.0713051205e-05  5.0001678026e-05  3.8438315328e-03  3.0409598026e+02  1.3599585671e+02  3.4283007355e-02  2.1821889200e+01  1.2598873604e+01  1.2877364864e-02  7.3147639260e+01  3.2712618756e+01  5.7205304391e-03  2.1013501441e+02  8.5787260400e+01  2.4636621347e-03  2.9403684721e+02  1.4701842361e+02  
9.9380348011e+04  3.5356525603e-05  3.5356525603e-05  4.1022053697e-03  1.2163839210e+02  8.6011331909e+01  3.7912037159e-02  2.1821889200e+01  1.2598873604e+01  1.4311333354e-02  5.8518111408e+01  2.9259055704e+01  6.4364750825e-03  1.4009000961e+02  7.0045004804e+01  2.7836860827e-03  4.4105527082e+02  1.8006006031e+02  
9.9862147487e+04  1.4142610241e-04  7.0713051205e-05  4.5740048788e-03  6.0819196052e+01  6.0819196052e+01  4.0065852050e-02  1.4547926133e+01  1.0286937221e+01  1.6375800642e-02  5.8518111408e+01  2.9259055704e+01  7.2751430320e-03  7.0045004804e+01  4.9529297885e+01  3.1387674155e-03  2.2052763541e+02  1.2732168967e+02  
1.0063850545e+05  0.0000000000e+00  0.0000000000e+00  4.9343563984e-03  6.0819196052e+01  6.0819196052e+01  4.2068346766e-02  7.2739630666e+00  7.2739630666e+00  1.8208430219e-02  2.9259055704e+01  2.0689276699e+01  7.7259934163e-03  7.0045004804e+01  4.9529297885e+01  3.4396911991e-03  2.2052763541e+02  1.2732168967e+02  
1.0138628480e+05  1.4142610241e-04  7.0713051205e-05  5.3238693175e-03  2.4327678421e+02  1.2163839210e+02  4.6648492886e-02  2.9095852266e+01  1.4547926133e+01  1.8821120390e-02  5.8518111408e+01  2.9259055704e+01  8.3468649923e-03  0.0000000000e+00  0.0000000000e+00  3.7880624820e-03  1.4701842361e+02  1.0395772429e+02  
1.0184834995e+05  7.0713051205e-05  5.0001678026e-05  5.7286887391e-03  1.2163839210e+02  8.6011331909e+01  5.0345492633e-02  1.4547926133e+01  1.0286937221e+01  2.0817688266e-02  0.0000000000e+00  0.0000000000e+00  8.8907645654e-03  1.0506750721e+02  6.0660753569e+01  3.9948990291e-03  1.4701842361e+02  1.0395772429e+02  
1.0250563622e+05  2.4749567922e-04  9.3544573968e-05  6.0914782704e-03  0.0000000000e+00  0.0000000000e+00  5.3413688519e-02  1.4547926133e+01  1.0286937221e+01  2.2498687427e-02  1.4629527852e+01  1.4629527852e+01  9.6447318589e-03  0.0000000000e+00  0.0000000000e+00  4.3422886324e-03  2.2052763541e+02  1.2732168967e+02  
1.0307656887e+05  3.5356525603e-05  3.5356525603e-05  6.4318963583e-03  2.4327678421e+02  1.2163839210e+02  5.7084748882e-02  7.2739630666e+00  7.2739630666e+00  2.3323351430e-02  1.4629527852e+01  1.4629527852e+01  1.0194659768e-02  3.5022502402e+01  3.5022502402e+01  4.5532804894e-03  7.3509211803e+01  7.3509211803e+01  
1.0391799421e+05  1.7678262801e-04  7.9059594696e-05  6.8378451016e-03  1.2163839210e+02  8.6011331909e+01  5.9715648345e-02  3.6369815333e+01  1.6265075883e+01  2.5478250034e-02  0.0000000000e+00  0.0000000000e+00  1.0942598726e-02  0.0000000000e+00  0.0000000000e+00  4.9641645953e-03  7.3509211803e+01  7.3509211803e+01  
1.0436329072e+05  3.5356525603e-05  3.5356525603e-05  7.2125358083e-03  0.0000000000e+00  0.0000000000e+00  6.2108123376e-02  1.4547926133e+01  1.0286937221e+01  2.7031770623e-02  0.0000000000e+00  0.0000000000e+00  1.1871415273e-02  3.5022502402e+01  3.5022502402e+01  5.3332384872e-03  2.2052763541e+02  1.2732168967e+02  
