#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err  Re{vn}(y)  Re{vn}(y)_err
-7.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-6.9000029564e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-6.7997422218e+00  1.0101009593e-06  1.0049873254e-06  -3.4485162298e-01  3.4582067202e-01  5.2497978885e-01  5.2589905653e-01  -4.1541481831e-01  4.1643861809e-01  5.6669381893e-01  5.6746939963e-01  -8.7195062818e-01  8.7330282654e-01  2.5903483443e-01  2.5954859438e-01  -3.2686538769e-01  3.2749857690e-01  -5.4951697287e-01  5.5026283602e-01  1.1576041344e+00  1.1597746990e+00  7.2745659857e-01  7.2844481575e-01  1.1621038119e+00  1.1640130722e+00  -2.3467481362e-01  2.3505377569e-01  
-6.6994900703e+00  5.1837059800e-06  3.6447959246e-06  3.8728507691e-01  3.8837390028e-01  -5.3288617670e-02  5.3381924485e-02  -4.5247253565e-01  4.5340271833e-01  -8.7996725708e-02  8.8117353221e-02  1.3734880024e+00  1.3757081452e+00  8.8527228495e-01  8.8702750846e-01  -1.3005780716e+00  1.3030785609e+00  5.8356288346e-01  5.8435528893e-01  3.3949936249e-01  3.4013205520e-01  3.5057160702e-02  3.5104789504e-02  8.8946063651e-01  8.9089024463e-01  -1.8485425699e-01  1.8515101029e-01  
-6.5996952057e+00  1.3687005094e-06  1.3617730019e-06  -1.2697981018e+00  1.2733618020e+00  1.3847082420e+00  1.3871220910e+00  -8.3059281532e-01  8.3256881903e-01  -1.0827018855e-01  1.0841887493e-01  2.0762606191e-01  2.0796891478e-01  1.9528691019e-01  1.9567261662e-01  -5.6360598345e-01  5.6469597684e-01  -3.2694875201e-01  3.2739410593e-01  -1.3242671201e+00  1.3265034870e+00  -1.5047945579e+00  1.5068043183e+00  -5.7953060426e-02  5.8047141070e-02  9.3344021626e-01  9.3500947185e-01  
-6.4994807243e+00  5.8346945480e-06  4.0854329200e-06  -1.2395833201e+00  1.2430453926e+00  -5.2637156031e-01  5.2729309084e-01  3.4172821195e-01  3.4257744870e-01  -7.0251103543e-01  7.0347431035e-01  1.8203462134e+00  1.8232094171e+00  -1.0300757813e+00  1.0321183852e+00  2.3154542256e-01  2.3199196068e-01  -6.7535377271e-01  6.7627330844e-01  7.9100131025e-01  7.9248626517e-01  5.6595508799e-01  5.6672384207e-01  -4.3370991072e-01  4.3442351786e-01  -2.9808300794e-01  2.9858087457e-01  
-6.3989052773e+00  9.4715114756e-06  5.4376655498e-06  -3.9089820557e-01  5.9617765623e-01  -5.2845217288e-02  9.3690060534e-01  1.0896206726e-01  4.2695440341e-01  -1.5263924328e-01  1.6820112921e-01  5.3147264721e-01  7.5935549774e-01  4.0817130500e-01  2.4087043734e-01  4.4222149539e-01  6.8349402468e-01  -6.4221864307e-01  4.1200522930e-01  -2.6627083559e-01  3.3995852165e-01  -9.1984972689e-01  2.8113243506e-01  2.8508855056e-01  7.8183562783e-01  9.5913702250e-01  1.7088891451e-01  
-6.2991852760e+00  3.7310117023e-06  2.1404450763e-06  4.4911308662e-01  4.5037511499e-01  -5.5190182093e-01  5.5286823025e-01  4.1260934749e-01  4.1362623379e-01  6.2065688227e-01  6.2150631640e-01  1.8359354349e+00  1.8387825570e+00  5.6709727555e-01  5.6822203563e-01  -9.6711042553e-01  9.6898387270e-01  -1.7445578588e-02  1.7469257588e-02  1.1286515112e-02  1.1307677889e-02  4.0858427051e-01  4.0913931349e-01  -3.5167450766e-01  3.5225228566e-01  -1.7377948689e+00  1.7406011272e+00  
-6.1982316971e+00  1.4793474293e-05  7.0829842116e-06  -5.9573478018e-02  3.8512560500e-01  6.0291651463e-01  4.0852830217e-01  2.0045608756e-01  3.4318573053e-01  -5.1881257256e-02  4.0968620484e-01  -1.6257692147e-02  2.2938770245e-01  2.4338492616e-01  7.6863773908e-01  -7.9114269367e-01  2.8446597377e-01  4.5498006121e-01  6.0454329479e-01  -5.5017818781e-02  4.1636495013e-01  5.9467896187e-01  2.9907421482e-01  8.9186822187e-02  6.1389491995e-02  4.4374575759e-01  1.0981786985e+00  
-6.0975775719e+00  1.4939095308e-05  5.8058276409e-06  2.8935833877e-01  2.0204342254e-01  5.4532338272e-02  2.0791042248e-01  -1.8566310138e-03  2.6059989602e-01  -2.8639700693e-01  5.8821150869e-01  -3.3207122880e-01  3.3224622463e-01  1.9395460275e-01  2.3419447883e-01  5.3037829050e-01  2.0782613913e-01  -1.0712477685e-01  1.4273980819e-01  -3.2718008395e-01  4.7045135646e-01  -2.8423627951e-01  3.3011316496e-01  2.4837113962e-01  3.0772402378e-01  -2.1649472980e-01  2.3876532011e-01  
