#pT_mid  rn  rn_err (n = 2, 3, 4)
2.35000e+00  8.47548e-01  5.31629e-02  2.35000e+00  6.74938e-01  7.60543e-02  2.35000e+00  0.00000e+00  0.00000e+00  
2.12500e+00  8.54528e-01  4.99342e-02  2.12500e+00  5.71357e-01  7.60564e-02  2.12500e+00  6.70610e-01  1.05850e-01  
1.87500e+00  8.55646e-01  4.78131e-02  1.87500e+00  5.59803e-01  7.42928e-02  1.87500e+00  7.76406e-01  8.19347e-02  
1.50000e+00  8.66982e-01  4.39929e-02  1.50000e+00  6.73800e-01  6.54053e-02  1.50000e+00  7.92147e-01  7.42528e-02  
1.00000e+00  9.02453e-01  2.85833e-02  1.00000e+00  8.47335e-01  3.99819e-02  1.00000e+00  8.98813e-01  3.80054e-02  
5.00000e-01  9.69370e-01  8.14059e-03  5.00000e-01  9.83746e-01  1.00837e-02  5.00000e-01  9.86054e-01  1.14559e-02  
0.00000e+00  1.00000e+00  9.04155e-16  0.00000e+00  1.00000e+00  2.11323e-15  0.00000e+00  1.00000e+00  1.07095e-15  
