#vn  dP(vn)/dvn  dP(vn)/dvn_err
1.1530831194e+05  2.3054097631e-05  1.1527048815e-05  8.3047651543e-04  5.3378413160e+01  2.1791645920e+01  2.9205193419e-02  1.6416815259e+00  1.6416815259e+00  2.0950004555e-03  9.6783450204e+00  5.5877951029e+00  2.1893508851e-03  2.6192712042e+01  1.3096356021e+01  7.9830363037e-04  7.7618263709e+01  2.9336946139e+01  
1.1685557162e+05  1.7290573223e-05  9.9827171047e-06  1.6505310280e-03  6.2274815354e+01  2.3537667767e+01  3.7048080129e-02  1.6416815259e+00  1.6416815259e+00  5.8476036300e-03  1.9356690041e+01  7.9023356182e+00  4.4411712927e-03  1.9644534031e+01  1.1341777011e+01  1.4804558855e-03  6.6529940322e+01  2.7160734401e+01  
1.1884281280e+05  4.6108195261e-05  1.6301708769e-05  3.1828359420e-03  9.7860424127e+01  2.9506028060e+01  4.4314104896e-02  6.5667261038e+00  3.2833630519e+00  9.0405804212e-03  1.9356690041e+01  7.9023356182e+00  6.1302994935e-03  1.9644534031e+01  1.1341777011e+01  2.4370958625e-03  1.6632485080e+02  4.2944891815e+01  
1.2144299792e+05  1.7290573223e-05  9.9827171047e-06  4.3039909827e-03  9.7860424127e+01  2.9506028060e+01  5.2703880430e-02  3.2833630519e+00  2.3216882791e+00  1.2223259403e-02  1.6130575034e+01  7.2138124585e+00  7.2444341255e-03  1.9644534031e+01  1.1341777011e+01  3.4452177581e-03  1.1088323387e+02  3.5064357335e+01  
1.2235629835e+05  3.4581146446e-05  1.4117693919e-05  5.3569201609e-03  8.0067619740e+01  2.6689206580e+01  5.7944106038e-02  8.2084076297e+00  3.6709114894e+00  1.5605441871e-02  1.9356690041e+01  7.9023356182e+00  8.7231591436e-03  8.5126314136e+01  2.3609791578e+01  4.1661262937e-03  8.8706587096e+01  3.1362514636e+01  
1.2433583546e+05  7.4925817300e-05  2.0780682779e-05  6.7671041642e-03  7.1171217547e+01  2.5162825276e+01  6.3368889040e-02  9.8500891557e+00  4.0212820587e+00  1.9140897492e-02  3.8713380082e+01  1.1175590206e+01  1.0308982823e-02  5.8933602094e+01  1.9644534031e+01  5.2996349811e-03  9.9794910483e+01  3.3264970161e+01  
1.2585493678e+05  1.7290573223e-05  9.9827171047e-06  7.6407145322e-03  8.8964021934e+01  2.8132893912e+01  7.0513244395e-02  2.1341859837e+01  5.9191669198e+00  2.1973585344e-02  2.9035035061e+01  9.6783450204e+00  1.2318687467e-02  4.5837246073e+01  1.7324850556e+01  6.0223376332e-03  6.6529940322e+01  2.7160734401e+01  
1.2812595157e+05  2.3054097631e-05  1.1527048815e-05  8.8115679547e-03  8.0067619740e+01  2.6689206580e+01  7.7844412576e-02  9.8500891557e+00  4.0212820587e+00  2.5189898198e-02  4.5165610095e+01  1.2071017046e+01  1.3630948186e-02  6.5481780104e+01  2.0707157037e+01  7.0851546750e-03  6.6529940322e+01  2.7160734401e+01  
1.2978958813e+05  5.7635244077e-05  1.8225864478e-05  1.0021407233e-02  8.0067619740e+01  2.6689206580e+01  8.2633531590e-02  8.2084076297e+00  3.6709114894e+00  2.7896090408e-02  3.2261150068e+01  1.0201871415e+01  1.4967048347e-02  3.9289068063e+01  1.6039694870e+01  7.9283278356e-03  9.9794910483e+01  3.3264970161e+01  
1.3184181295e+05  3.4581146446e-05  1.4117693919e-05  1.1012761122e-02  8.0067619740e+01  2.6689206580e+01  8.9027674089e-02  1.6416815259e+01  5.1914528146e+00  3.0977363263e-02  1.6130575034e+01  7.2138124585e+00  1.6404368076e-02  5.8933602094e+01  1.9644534031e+01  8.9775521795e-03  7.7618263709e+01  2.9336946139e+01  
1.3358011977e+05  2.3054097631e-05  1.1527048815e-05  1.2393772511e-02  0.0000000000e+00  0.0000000000e+00  9.5029929090e-02  1.3133452208e+01  4.6433765582e+00  3.5081596867e-02  1.2904460027e+01  6.4522300136e+00  1.8247766930e-02  3.9289068063e+01  1.6039694870e+01  9.6960981289e-03  5.5441616935e+01  2.4794244850e+01  
1.3529818306e+05  1.7290573223e-05  9.9827171047e-06  1.3291663645e-02  3.5585608774e+01  1.7792804387e+01  1.0067361219e-01  1.3133452208e+01  4.6433765582e+00  3.8425045121e-02  2.2582805048e+01  8.5354980089e+00  1.9988578273e-02  2.6192712042e+01  1.3096356021e+01  1.0722286272e-02  2.2176646774e+01  1.5681257318e+01  
1.3700368880e+05  3.4581146446e-05  1.4117693919e-05  1.4365452308e-02  8.8964021934e+00  8.8964021934e+00  1.0753673865e-01  1.3133452208e+01  4.6433765582e+00  4.1441930999e-02  9.6783450204e+00  5.5877951029e+00  2.1686523593e-02  3.2740890052e+01  1.4642171160e+01  1.2083970261e-02  1.1088323387e+01  1.1088323387e+01  
1.3885896588e+05  1.7290573223e-05  9.9827171047e-06  1.5870215502e-02  0.0000000000e+00  0.0000000000e+00  1.1314908169e-01  1.3133452208e+01  4.6433765582e+00  4.5028204703e-02  6.4522300136e+00  4.5624155964e+00  2.3665113111e-02  1.3096356021e+01  9.2605221512e+00  1.2979078865e-02  1.1088323387e+01  1.1088323387e+01  
1.4039984097e+05  2.8817622038e-05  1.2887632366e-05  1.6633975246e-02  8.8964021934e+00  8.8964021934e+00  1.1747211286e-01  3.2833630519e+00  2.3216882791e+00  4.8305354468e-02  3.2261150068e+00  3.2261150068e+00  2.4337520872e-02  2.6192712042e+01  1.3096356021e+01  1.3580323306e-02  0.0000000000e+00  0.0000000000e+00  
1.4265860677e+05  5.7635244077e-06  5.7635244077e-06  1.8187844163e-02  0.0000000000e+00  0.0000000000e+00  1.2490955244e-01  4.9250445778e+00  2.8434758128e+00  5.1190983169e-02  6.4522300136e+00  4.5624155964e+00  2.5906254579e-02  1.3096356021e+01  9.2605221512e+00  1.4593747694e-02  3.3264970161e+01  1.9205539477e+01  
1.4415481432e+05  4.0344670854e-05  1.5248852258e-05  1.9116695372e-02  8.8964021934e+00  8.8964021934e+00  1.3367519298e-01  6.5667261038e+00  3.2833630519e+00  5.4446958470e-02  3.2261150068e+00  3.2261150068e+00  2.7910669472e-02  1.3096356021e+01  9.2605221512e+00  1.5458904878e-02  1.1088323387e+01  1.1088323387e+01  
1.4592419736e+05  1.1527048815e-05  8.1508543844e-06  2.0505472824e-02  0.0000000000e+00  0.0000000000e+00  1.3668493101e-01  1.6416815259e+00  1.6416815259e+00  5.7264811270e-02  0.0000000000e+00  0.0000000000e+00  2.9223794405e-02  1.3096356021e+01  9.2605221512e+00  1.6369548870e-02  0.0000000000e+00  0.0000000000e+00  
1.4826503689e+05  1.1527048815e-05  8.1508543844e-06  2.1664287154e-02  0.0000000000e+00  0.0000000000e+00  1.4537976594e-01  0.0000000000e+00  0.0000000000e+00  6.0460381896e-02  0.0000000000e+00  0.0000000000e+00  3.0210220188e-02  6.5481780104e+00  6.5481780104e+00  1.7299290725e-02  0.0000000000e+00  0.0000000000e+00  
1.4925492480e+05  2.3054097631e-05  1.1527048815e-05  2.3400168633e-02  8.8964021934e+00  8.8964021934e+00  1.5231757558e-01  3.2833630519e+00  2.3216882791e+00  6.5247213113e-02  3.2261150068e+00  3.2261150068e+00  3.2661876324e-02  1.3096356021e+01  9.2605221512e+00  1.8692034303e-02  1.1088323387e+01  1.1088323387e+01  
