#vn  dP(vn)/dvn  dP(vn)/dvn_err
5.9651018148e+04  3.3528346407e+00  3.3528346407e+00  2.0470373655e-03  9.7702173576e+07  9.7702173576e+07  1.2915867060e-02  1.5484829557e+07  1.5484829557e+07  5.3735054823e-03  3.7219651243e+07  3.7219651243e+07  1.2064964948e-02  1.6576923420e+07  1.6576923420e+07  3.7791156749e-03  5.2922434031e+07  5.2922434031e+07  
5.9651465530e+04  0.0000000000e+00  0.0000000000e+00  2.0470527183e-03  0.0000000000e+00  0.0000000000e+00  1.2915963929e-02  0.0000000000e+00  0.0000000000e+00  5.3735457836e-03  0.0000000000e+00  0.0000000000e+00  1.2065055435e-02  0.0000000000e+00  0.0000000000e+00  3.7791440183e-03  0.0000000000e+00  0.0000000000e+00  
5.9651763786e+04  0.0000000000e+00  0.0000000000e+00  2.0470629535e-03  0.0000000000e+00  0.0000000000e+00  1.2916028508e-02  0.0000000000e+00  0.0000000000e+00  5.3735726511e-03  0.0000000000e+00  0.0000000000e+00  1.2065115760e-02  0.0000000000e+00  0.0000000000e+00  3.7791629138e-03  0.0000000000e+00  0.0000000000e+00  
5.9652062041e+04  0.0000000000e+00  0.0000000000e+00  2.0470731887e-03  0.0000000000e+00  0.0000000000e+00  1.2916093088e-02  0.0000000000e+00  0.0000000000e+00  5.3735995186e-03  0.0000000000e+00  0.0000000000e+00  1.2065176085e-02  0.0000000000e+00  0.0000000000e+00  3.7791818094e-03  0.0000000000e+00  0.0000000000e+00  
5.9652360296e+04  0.0000000000e+00  0.0000000000e+00  2.0470834238e-03  0.0000000000e+00  0.0000000000e+00  1.2916157667e-02  0.0000000000e+00  0.0000000000e+00  5.3736263861e-03  0.0000000000e+00  0.0000000000e+00  1.2065236409e-02  0.0000000000e+00  0.0000000000e+00  3.7792007050e-03  0.0000000000e+00  0.0000000000e+00  
5.9652658551e+04  0.0000000000e+00  0.0000000000e+00  2.0470936590e-03  0.0000000000e+00  0.0000000000e+00  1.2916222246e-02  0.0000000000e+00  0.0000000000e+00  5.3736532537e-03  0.0000000000e+00  0.0000000000e+00  1.2065296734e-02  0.0000000000e+00  0.0000000000e+00  3.7792196006e-03  0.0000000000e+00  0.0000000000e+00  
5.9652956806e+04  0.0000000000e+00  0.0000000000e+00  2.0471038942e-03  0.0000000000e+00  0.0000000000e+00  1.2916286826e-02  0.0000000000e+00  0.0000000000e+00  5.3736801212e-03  0.0000000000e+00  0.0000000000e+00  1.2065357059e-02  0.0000000000e+00  0.0000000000e+00  3.7792384962e-03  0.0000000000e+00  0.0000000000e+00  
5.9653255061e+04  0.0000000000e+00  0.0000000000e+00  2.0471141294e-03  0.0000000000e+00  0.0000000000e+00  1.2916351405e-02  0.0000000000e+00  0.0000000000e+00  5.3737069887e-03  0.0000000000e+00  0.0000000000e+00  1.2065417384e-02  0.0000000000e+00  0.0000000000e+00  3.7792573917e-03  0.0000000000e+00  0.0000000000e+00  
5.9653553316e+04  0.0000000000e+00  0.0000000000e+00  2.0471243646e-03  0.0000000000e+00  0.0000000000e+00  1.2916415984e-02  0.0000000000e+00  0.0000000000e+00  5.3737338562e-03  0.0000000000e+00  0.0000000000e+00  1.2065477709e-02  0.0000000000e+00  0.0000000000e+00  3.7792762873e-03  0.0000000000e+00  0.0000000000e+00  
5.9653851571e+04  0.0000000000e+00  0.0000000000e+00  2.0471345998e-03  0.0000000000e+00  0.0000000000e+00  1.2916480564e-02  0.0000000000e+00  0.0000000000e+00  5.3737607238e-03  0.0000000000e+00  0.0000000000e+00  1.2065538033e-02  0.0000000000e+00  0.0000000000e+00  3.7792951829e-03  0.0000000000e+00  0.0000000000e+00  
5.9654149826e+04  0.0000000000e+00  0.0000000000e+00  2.0471448350e-03  0.0000000000e+00  0.0000000000e+00  1.2916545143e-02  0.0000000000e+00  0.0000000000e+00  5.3737875913e-03  0.0000000000e+00  0.0000000000e+00  1.2065598358e-02  0.0000000000e+00  0.0000000000e+00  3.7793140785e-03  0.0000000000e+00  0.0000000000e+00  
5.9654448081e+04  0.0000000000e+00  0.0000000000e+00  2.0471550701e-03  0.0000000000e+00  0.0000000000e+00  1.2916609722e-02  0.0000000000e+00  0.0000000000e+00  5.3738144588e-03  0.0000000000e+00  0.0000000000e+00  1.2065658683e-02  0.0000000000e+00  0.0000000000e+00  3.7793329740e-03  0.0000000000e+00  0.0000000000e+00  
5.9654746336e+04  0.0000000000e+00  0.0000000000e+00  2.0471653053e-03  0.0000000000e+00  0.0000000000e+00  1.2916674302e-02  0.0000000000e+00  0.0000000000e+00  5.3738413264e-03  0.0000000000e+00  0.0000000000e+00  1.2065719008e-02  0.0000000000e+00  0.0000000000e+00  3.7793518696e-03  0.0000000000e+00  0.0000000000e+00  
5.9655044592e+04  0.0000000000e+00  0.0000000000e+00  2.0471755405e-03  0.0000000000e+00  0.0000000000e+00  1.2916738881e-02  0.0000000000e+00  0.0000000000e+00  5.3738681939e-03  0.0000000000e+00  0.0000000000e+00  1.2065779333e-02  0.0000000000e+00  0.0000000000e+00  3.7793707652e-03  0.0000000000e+00  0.0000000000e+00  
5.9655342847e+04  0.0000000000e+00  0.0000000000e+00  2.0471857757e-03  0.0000000000e+00  0.0000000000e+00  1.2916803460e-02  0.0000000000e+00  0.0000000000e+00  5.3738950614e-03  0.0000000000e+00  0.0000000000e+00  1.2065839658e-02  0.0000000000e+00  0.0000000000e+00  3.7793896608e-03  0.0000000000e+00  0.0000000000e+00  
5.9655641102e+04  0.0000000000e+00  0.0000000000e+00  2.0471960109e-03  0.0000000000e+00  0.0000000000e+00  1.2916868040e-02  0.0000000000e+00  0.0000000000e+00  5.3739219289e-03  0.0000000000e+00  0.0000000000e+00  1.2065899982e-02  0.0000000000e+00  0.0000000000e+00  3.7794085564e-03  0.0000000000e+00  0.0000000000e+00  
5.9655939357e+04  0.0000000000e+00  0.0000000000e+00  2.0472062461e-03  0.0000000000e+00  0.0000000000e+00  1.2916932619e-02  0.0000000000e+00  0.0000000000e+00  5.3739487965e-03  0.0000000000e+00  0.0000000000e+00  1.2065960307e-02  0.0000000000e+00  0.0000000000e+00  3.7794274519e-03  0.0000000000e+00  0.0000000000e+00  
5.9656237612e+04  0.0000000000e+00  0.0000000000e+00  2.0472164813e-03  0.0000000000e+00  0.0000000000e+00  1.2916997198e-02  0.0000000000e+00  0.0000000000e+00  5.3739756640e-03  0.0000000000e+00  0.0000000000e+00  1.2066020632e-02  0.0000000000e+00  0.0000000000e+00  3.7794463475e-03  0.0000000000e+00  0.0000000000e+00  
5.9656535867e+04  0.0000000000e+00  0.0000000000e+00  2.0472267165e-03  0.0000000000e+00  0.0000000000e+00  1.2917061778e-02  0.0000000000e+00  0.0000000000e+00  5.3740025315e-03  0.0000000000e+00  0.0000000000e+00  1.2066080957e-02  0.0000000000e+00  0.0000000000e+00  3.7794652431e-03  0.0000000000e+00  0.0000000000e+00  
5.9656834122e+04  0.0000000000e+00  0.0000000000e+00  2.0472369516e-03  0.0000000000e+00  0.0000000000e+00  1.2917126357e-02  0.0000000000e+00  0.0000000000e+00  5.3740293990e-03  0.0000000000e+00  0.0000000000e+00  1.2066141282e-02  0.0000000000e+00  0.0000000000e+00  3.7794841387e-03  0.0000000000e+00  0.0000000000e+00  
