#pT_mid  rn  rn_err (n = 2, 3, 4)
1.85000e+00  9.51362e-01  1.69703e-02  1.85000e+00  3.38330e-01  2.68455e-01  1.85000e+00  0.00000e+00  0.00000e+00  
1.62500e+00  9.66836e-01  1.30669e-02  1.62500e+00  4.70204e-01  2.51680e-01  1.62500e+00  5.83437e-01  2.36310e-01  
1.37500e+00  9.80012e-01  1.06322e-02  1.37500e+00  5.52534e-01  2.55519e-01  1.37500e+00  7.93667e-01  1.98801e-01  
1.00000e+00  9.91763e-01  7.88420e-03  1.00000e+00  9.53334e-01  3.04306e-01  1.00000e+00  9.18706e-01  1.07533e-01  
5.00000e-01  1.00582e+00  5.12342e-03  5.00000e-01  1.43404e+00  4.59613e-01  5.00000e-01  1.16737e+00  1.28070e-01  
0.00000e+00  1.00000e+00  8.10792e-16  0.00000e+00  1.00000e+00  2.47947e-15  0.00000e+00  1.00000e+00  1.56815e-15  
