#pT  vn{4}  vn{4}_err
1.1015956717e-01  1.8582387866e-01  4.2428528338e+00  4.3952147722e-02  7.4466395575e-01  0.0000000000e+00  0.0000000000e+00  
2.0306359902e-01  0.0000000000e+00  0.0000000000e+00  6.1160011776e-02  6.6020061750e-02  0.0000000000e+00  0.0000000000e+00  
3.0236408883e-01  0.0000000000e+00  0.0000000000e+00  8.2093881712e-02  6.4494308134e-02  0.0000000000e+00  0.0000000000e+00  
4.0039148428e-01  0.0000000000e+00  0.0000000000e+00  5.6840024398e-02  7.9468383197e-02  0.0000000000e+00  0.0000000000e+00  
5.0122920644e-01  0.0000000000e+00  0.0000000000e+00  5.2197270145e-02  6.0306835931e-02  0.0000000000e+00  0.0000000000e+00  
5.9949419157e-01  0.0000000000e+00  0.0000000000e+00  3.5668322126e-02  3.8230207651e-01  0.0000000000e+00  0.0000000000e+00  
7.0177602860e-01  0.0000000000e+00  0.0000000000e+00  1.8190998929e-02  5.0711095193e-02  0.0000000000e+00  0.0000000000e+00  
8.0038722455e-01  0.0000000000e+00  0.0000000000e+00  1.0740595035e-01  4.8190748496e-02  0.0000000000e+00  0.0000000000e+00  
8.9737312939e-01  0.0000000000e+00  0.0000000000e+00  1.8212294299e-02  3.0665720787e-01  0.0000000000e+00  0.0000000000e+00  
1.0001690573e+00  6.9921522509e-02  1.4343142041e+00  5.7705573031e-02  5.4037905691e-02  0.0000000000e+00  0.0000000000e+00  
1.0982991542e+00  0.0000000000e+00  0.0000000000e+00  2.0694087176e-02  5.3951601920e-02  0.0000000000e+00  0.0000000000e+00  
1.1995428188e+00  0.0000000000e+00  0.0000000000e+00  6.5331002604e-02  5.7402577214e-02  0.0000000000e+00  0.0000000000e+00  
1.2988087642e+00  0.0000000000e+00  0.0000000000e+00  3.1928502996e-02  6.6869059271e-02  0.0000000000e+00  0.0000000000e+00  
1.3987058591e+00  0.0000000000e+00  0.0000000000e+00  4.4130260192e-02  5.2766132572e-02  0.0000000000e+00  0.0000000000e+00  
1.4997277313e+00  0.0000000000e+00  0.0000000000e+00  2.6727801352e-02  2.9363975413e-01  0.0000000000e+00  0.0000000000e+00  
1.6000800098e+00  4.7746407968e-02  1.5514558532e+00  6.8469272533e-02  6.3207520057e-02  0.0000000000e+00  0.0000000000e+00  
1.7003935905e+00  1.0283938198e-01  2.1467727168e+00  6.3928386400e-02  9.3861742116e-02  0.0000000000e+00  0.0000000000e+00  
1.7995781057e+00  0.0000000000e+00  0.0000000000e+00  1.7492994772e-01  1.2973479796e-01  0.0000000000e+00  0.0000000000e+00  
1.8991277461e+00  0.0000000000e+00  0.0000000000e+00  2.9131779922e-02  5.6657480830e-01  0.0000000000e+00  0.0000000000e+00  
1.9994262350e+00  0.0000000000e+00  0.0000000000e+00  1.0041591819e-01  1.1634794044e-01  0.0000000000e+00  0.0000000000e+00  
2.0959271114e+00  0.0000000000e+00  0.0000000000e+00  1.4669253913e-01  1.1978676375e-01  0.0000000000e+00  0.0000000000e+00  
2.1952641071e+00  0.0000000000e+00  0.0000000000e+00  4.2444513939e-02  5.7938225225e-01  0.0000000000e+00  0.0000000000e+00  
2.3019881569e+00  0.0000000000e+00  0.0000000000e+00  2.9931254750e-01  2.7617695993e-01  0.0000000000e+00  0.0000000000e+00  
2.3985767932e+00  0.0000000000e+00  0.0000000000e+00  6.9333492988e-02  5.5481953594e-01  0.0000000000e+00  0.0000000000e+00  
2.5002755504e+00  0.0000000000e+00  0.0000000000e+00  3.4275340770e-01  2.3900699074e-01  0.0000000000e+00  0.0000000000e+00  
2.6045430169e+00  0.0000000000e+00  0.0000000000e+00  1.6632468239e-01  8.2906056751e-01  0.0000000000e+00  0.0000000000e+00  
2.6943379683e+00  0.0000000000e+00  0.0000000000e+00  3.6127064303e-01  3.4468588057e-01  0.0000000000e+00  0.0000000000e+00  
2.7987621468e+00  0.0000000000e+00  0.0000000000e+00  8.2752254529e-01  5.5125260034e-01  0.0000000000e+00  0.0000000000e+00  
2.9066353889e+00  0.0000000000e+00  0.0000000000e+00  3.0702542314e-01  5.0883775733e-01  0.0000000000e+00  0.0000000000e+00  
3.0156056213e+00  0.0000000000e+00  0.0000000000e+00  2.6431176557e-01  1.4100714970e+00  0.0000000000e+00  0.0000000000e+00  
3.1480467300e+00  0.0000000000e+00  0.0000000000e+00  1.6981718468e+00  5.2746143470e-01  0.0000000000e+00  0.0000000000e+00  
3.1935321000e+00  0.0000000000e+00  0.0000000000e+00  6.6664123372e-01  2.1049779623e-01  0.0000000000e+00  0.0000000000e+00  
3.2813612700e+00  0.0000000000e+00  0.0000000000e+00  1.5595273196e+00  4.8449653499e-01  0.0000000000e+00  0.0000000000e+00  
3.4017851899e+00  0.0000000000e+00  0.0000000000e+00  8.5749470212e-01  3.0051304293e-01  0.0000000000e+00  0.0000000000e+00  
3.4622020900e+00  0.0000000000e+00  0.0000000000e+00  1.3741528139e-01  2.0998654487e-01  0.0000000000e+00  0.0000000000e+00  
3.6147425000e+00  0.0000000000e+00  0.0000000000e+00  1.9324075849e-02  3.4551148415e-02  0.0000000000e+00  0.0000000000e+00  
3.6500000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
3.7500000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
3.9115600800e+00  0.0000000000e+00  0.0000000000e+00  2.0432563879e-01  2.5744623270e-01  0.0000000000e+00  0.0000000000e+00  
