#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.8957783179e+00  5.9053038585e-03  2.0683730201e-04  2.7585229563e-02  1.4359510456e-02  1.2566221870e-01  1.5719939083e-02  1.8502584916e-02  1.8992852431e-02  2.6123822736e-02  1.5797172597e-02  4.2593871812e-02  1.4364718285e-02  -1.6471899234e-03  2.6260456637e-02  
1.9957091196e+00  3.9336766176e-03  1.5860900411e-04  2.2704949485e-02  1.8111955940e-02  1.3889650532e-01  2.4698213873e-02  3.9529794954e-02  2.0675555201e-02  3.9797654908e-02  2.1591817115e-02  7.7069830832e-02  2.7180512725e-02  2.2488206326e-02  2.8501698319e-02  
2.0971157170e+00  2.6620918290e-03  1.1868095551e-04  2.9987683560e-02  2.4560456059e-02  9.9134481905e-02  2.4224167746e-02  2.4774770839e-02  2.3190010797e-02  2.4760704755e-02  2.0915859270e-02  1.3080251956e-02  2.5666570726e-02  8.5021675514e-02  4.0744531649e-02  
2.1967250168e+00  1.5517323959e-03  8.2052147034e-05  6.7782140544e-02  3.0493470879e-02  1.2437143811e-01  2.6759604133e-02  3.4771046144e-03  2.7629303501e-02  4.7640109895e-02  2.9147798748e-02  6.2163462095e-02  3.3334882450e-02  2.1078171285e-02  4.9174880836e-02  
2.2960197739e+00  1.0580256594e-03  6.4109026751e-05  4.6559512950e-02  3.6132863569e-02  1.4669760405e-01  3.3803922461e-02  1.6595400558e-02  2.8031794570e-02  5.4490144881e-02  3.5555911534e-02  1.2949548684e-01  3.7314431586e-02  -7.0168006936e-02  5.8623281161e-02  
2.3957694523e+00  6.2277459754e-04  4.2728411735e-05  1.6994559045e-02  4.8652583226e-02  1.2930847266e-01  4.1855664771e-02  -1.3011863553e-01  3.8332542200e-02  6.2616809477e-02  3.9684418804e-02  5.4907935088e-02  5.9997987412e-02  4.9210865710e-02  6.2519917178e-02  
2.4985714587e+00  4.1556625182e-04  3.0629689363e-05  9.3349670053e-02  4.4875871705e-02  1.1269564592e-01  4.8582815139e-02  -4.2993415965e-03  5.1891690124e-02  9.6678600706e-02  5.8304658803e-02  2.0191118436e-02  6.0192676974e-02  1.2100104335e-01  7.9682167664e-02  
2.5923523325e+00  2.7839452441e-04  2.3891198451e-05  3.8692182984e-02  5.8451647229e-02  2.3207499492e-01  6.7283332206e-02  1.9759098326e-02  5.6901312073e-02  3.4061810203e-02  6.5887741350e-02  7.6069682066e-02  6.6036739333e-02  9.2429198782e-02  1.2180439874e-01  
2.6968255450e+00  1.8954947876e-04  2.1167392876e-05  -4.6561342961e-02  7.5091808345e-02  2.2713280440e-01  6.3519098134e-02  -1.6125661961e-01  8.6203965866e-02  -6.9359701293e-02  6.0650058774e-02  3.3812413247e-02  1.2182422803e-01  1.9920707973e-01  1.3552738257e-01  
2.7976018553e+00  9.6589324435e-05  1.3676870423e-05  -1.8707377329e-01  8.2354281619e-02  3.0488281271e-01  8.2611981038e-02  -1.0436523916e-01  9.7007915763e-02  1.2352703182e-01  8.5991727024e-02  2.2919156668e-03  8.3578783281e-02  2.0443661595e-01  1.4068273924e-01  
2.8951505409e+00  5.9929634217e-05  8.3656292999e-06  -8.8254920057e-02  9.2184256724e-02  2.6836671238e-01  9.5774024352e-02  3.8436395228e-02  1.6348226874e-01  3.9952816869e-01  1.1186756691e-01  9.2921910709e-02  1.4514818552e-01  2.9730998679e-02  1.9689873684e-01  
2.9824687556e+00  3.5764435438e-05  8.5849183052e-06  1.1089811580e-01  1.6909648570e-01  -8.2443248883e-03  1.3408152822e-01  5.3047349154e-02  2.1860307234e-01  1.4333615898e-01  1.6090553494e-01  6.2796154459e-02  1.8124908690e-01  2.9576060517e-01  2.9547652917e-01  
3.0920215929e+00  3.5880697013e-05  6.8810925327e-06  4.2589952669e-02  1.1430920993e-01  2.7721961182e-01  1.0958088631e-01  2.8803664044e-02  1.0550300997e-01  1.5472189072e-01  1.6903016406e-01  4.2791136609e-01  2.5034935451e-01  5.1013263790e-01  3.0743995317e-01  
3.1898006795e+00  2.2631864656e-05  5.7907748756e-06  -3.2664804169e-02  2.2273492587e-01  2.2418937699e-02  1.4888168055e-01  -5.4871761569e-02  2.5785288107e-01  -3.1303108410e-02  2.2806219645e-01  1.7213052303e-02  1.6660713273e-01  3.0595641316e-01  4.6116433804e-01  
3.2919131874e+00  1.2891527077e-05  4.0876138135e-06  1.3180966985e-01  2.1127392366e-01  5.5004175386e-01  2.1034706502e-01  -7.3123249764e-02  2.2862226799e-01  -1.7334105456e-01  2.3113681509e-01  4.1769327458e-02  3.8808377601e-01  -1.5894349705e-01  6.2848713990e-01  
3.3891956049e+00  5.1165767999e-06  2.5215970206e-06  5.0109609910e-01  2.8792203826e-01  -1.8065570999e-01  3.9250590450e-01  1.8410815417e-01  4.3655244803e-01  6.4797364096e-01  2.3441813266e-01  2.9143805352e-01  3.3909770800e-01  1.3959499861e-02  5.9366599340e-01  
3.4852769134e+00  7.9004241241e-06  3.1291471917e-06  -2.8399461733e-01  3.8207072846e-01  3.4731663507e-01  3.3860542206e-01  6.0024956042e-02  2.8677253558e-01  7.1066555516e-02  3.2629127664e-01  5.2721212613e-01  4.7607498660e-01  -1.6783710970e-01  4.1694134588e-01  
3.6018365529e+00  5.0613533685e-06  2.4984496852e-06  7.8470287005e-02  4.5799308565e-01  2.2920272975e-01  4.0759024865e-01  2.5247322975e-01  2.3086537679e-01  4.0115686618e-01  5.9558803780e-01  9.3965402626e-03  9.1434926475e-02  9.1462055389e-01  6.0031643343e-01  
3.7079673250e+00  2.6298087365e-06  1.8364546246e-06  -5.8032224271e-03  2.6721542143e-01  5.3940594978e-01  3.3215417514e-01  1.0899077130e+00  4.1033226496e-01  3.0935940575e-01  1.2114539076e+00  2.4017068316e-01  1.1568981447e+00  8.1153846912e-02  7.4296713217e-01  
3.8194230800e+00  1.2248645173e-06  1.2172801439e-06  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  
3.8500000000e+00  0.0000000000e+00  0.0000000000e+00  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  
4.0156183800e+00  1.3296424198e-06  1.3214092606e-06  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  
