#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0785738002e-01  3.7284316931e-01  7.4587099851e-03  -2.6095472294e-03  6.3517910602e-03  -1.1809325772e-02  6.7267999460e-03  -6.9697181606e-03  8.5970658089e-03  -6.0413548226e-03  7.0176279615e-03  8.6669484495e-05  1.0640495379e-02  nan  nan  
2.0352714371e-01  3.8211811931e-01  6.5899310085e-03  -1.0531007819e-02  4.9176869097e-03  2.4605386670e-03  4.8930854181e-03  5.7977578166e-03  5.8029476220e-03  1.0225662912e-02  6.2426696897e-03  -4.1186351160e-03  7.3735747136e-03  nan  nan  
3.0222988658e-01  3.6619919493e-01  6.0708762885e-03  -1.0939370889e-03  5.3982305034e-03  7.0151315830e-03  4.8518464093e-03  7.6463071350e-03  4.9247071799e-03  -7.9478765111e-03  5.9143491213e-03  4.9659160738e-03  6.9185785198e-03  nan  nan  
4.0157857645e-01  3.4464931607e-01  5.5591302595e-03  9.9303366247e-05  4.2466904838e-03  2.1547281367e-02  4.4651043343e-03  -1.6901093302e-04  4.7542832452e-03  -2.5193639216e-03  4.0362667194e-03  -1.2932573189e-03  6.2310622288e-03  nan  nan  
5.0059929620e-01  3.1629400961e-01  5.0814730917e-03  -1.6183333521e-03  4.5052649020e-03  2.3360508363e-02  3.5767009415e-03  8.9592145573e-03  4.0347666936e-03  -1.5335027428e-03  3.9133386582e-03  2.6301308081e-03  5.8736628136e-03  nan  nan  
6.0026866747e-01  2.7936696882e-01  4.6704863764e-03  -9.1887369346e-04  5.0293683137e-03  3.7971708578e-02  3.9446993188e-03  5.5448703508e-03  3.4685018143e-03  4.0318497051e-03  4.7645795749e-03  7.6162872283e-03  5.0407402070e-03  nan  nan  
7.0006765556e-01  2.3929161936e-01  3.8045219406e-03  -3.5787364140e-03  4.9725558811e-03  4.9456037361e-02  4.3601079961e-03  8.9021643857e-04  3.8714777833e-03  6.3289681296e-05  4.0776500399e-03  3.0619446778e-03  5.6335146964e-03  nan  nan  
7.9981242600e-01  1.9979906568e-01  3.2921013994e-03  -1.1121872638e-02  5.5325024844e-03  4.6315780618e-02  4.3806893307e-03  7.2531007882e-03  4.3201847964e-03  1.0340418374e-02  4.5010908899e-03  5.3711387663e-04  5.7684127434e-03  nan  nan  
8.9923113835e-01  1.6273533502e-01  2.8235903183e-03  -7.8639166718e-03  4.6077437649e-03  6.9303386952e-02  4.5721785971e-03  -3.4915068808e-03  4.6479071129e-03  4.8429746691e-03  5.0178484408e-03  3.7759157876e-03  5.4503055849e-03  nan  nan  
9.9880587873e-01  1.3086737307e-01  2.3370909034e-03  -5.9359670198e-04  6.0095662071e-03  7.5609633707e-02  5.3037596738e-03  1.2025509516e-02  4.0304993314e-03  1.1466018859e-03  4.6760715502e-03  1.3541888691e-02  7.5248476011e-03  nan  nan  
1.0985907948e+00  1.0088282267e-01  1.9022010687e-03  -2.6649335005e-03  6.6636723708e-03  8.8726472848e-02  6.9015592066e-03  1.2932943594e-02  4.2486565603e-03  8.0294938589e-03  4.6399469066e-03  1.3415954205e-02  6.4758813389e-03  nan  nan  
1.1982211356e+00  7.7636420297e-02  1.5482705957e-03  5.7095827066e-03  6.9623550172e-03  1.0198378652e-01  6.5545503479e-03  8.7206671834e-03  6.3455771005e-03  -4.0576992367e-03  5.5662061714e-03  2.5259561308e-02  8.4329737424e-03  nan  nan  
1.2981496777e+00  5.6599743016e-02  1.2302240581e-03  -8.0493842129e-03  6.4480047035e-03  9.9766838964e-02  7.3915273129e-03  6.3430026816e-03  5.6804829952e-03  3.7086719394e-03  6.9594840838e-03  4.8736115400e-03  8.1007078281e-03  nan  nan  
1.3981704453e+00  4.1931835571e-02  9.8126812457e-04  -1.8731584240e-02  9.2962606960e-03  1.1361720386e-01  7.7550308729e-03  1.0604579292e-02  7.1170595043e-03  1.1075682265e-04  7.5681837098e-03  9.1692963304e-03  8.8154283306e-03  nan  nan  
1.4973475847e+00  3.0503382362e-02  8.4533747158e-04  -1.1235046917e-02  9.4721455796e-03  1.2499345758e-01  1.0270773575e-02  1.3149345510e-02  1.0875239956e-02  6.5040773610e-03  9.7478130887e-03  2.3184934414e-02  9.5735076968e-03  nan  nan  
1.5973167680e+00  2.1262564247e-02  6.0534256846e-04  -9.2851426036e-04  1.0199327321e-02  1.1613134690e-01  8.8154896370e-03  1.6361355285e-02  9.9444259783e-03  2.8643445011e-02  1.0911519633e-02  1.5621988849e-02  1.0211196386e-02  nan  nan  
1.6975749059e+00  1.5175463107e-02  4.9751943857e-04  -9.4451334179e-04  1.0973311272e-02  1.2427090119e-01  1.0831665379e-02  4.2885923885e-02  1.0871568495e-02  1.3561729990e-02  1.0252561753e-02  5.3408187279e-03  1.5026818154e-02  nan  nan  
1.7971682273e+00  1.0878269555e-02  3.8275301210e-04  6.8537080408e-03  1.4617343949e-02  1.4627665804e-01  1.2904050404e-02  1.5949106483e-02  1.1466867919e-02  9.0842717939e-03  1.1998890367e-02  1.0173118256e-02  2.0122062927e-02  nan  nan  
1.8978726093e+00  7.3717761602e-03  2.5393150566e-04  -2.3685242039e-02  1.7595507350e-02  1.4895362138e-01  1.3318418448e-02  1.7046996861e-02  1.5024679379e-02  -2.7890270650e-03  1.5547248022e-02  3.6253413901e-02  1.6852685536e-02  nan  nan  
