#vn  dP(vn)/dvn  dP(vn)/dvn_err
1.0869948620e+05  1.6563937414e-05  6.2605798755e-06  2.1678137357e-04  3.1948900865e+01  1.8445706515e+01  2.5987553322e-03  3.3388923501e+00  3.3388923501e+00  7.8367644795e-04  1.2219389527e+02  5.4646771251e+01  7.0032449501e-04  1.4455691182e+02  5.9015112123e+01  9.1343637096e-04  1.5006791538e+02  7.5033957689e+01  
1.1379191816e+05  1.4197660640e-05  5.7961706850e-06  1.8142123795e-03  0.0000000000e+00  0.0000000000e+00  7.7625574265e-03  0.0000000000e+00  0.0000000000e+00  1.3115864905e-03  1.4663267432e+02  5.9862538618e+01  1.1731486197e-03  1.4455691182e+02  5.9015112123e+01  1.2481455919e-03  1.5006791538e+02  7.5033957689e+01  
1.1901304605e+05  1.1831383867e-05  5.2911557189e-06  3.1045328776e-03  1.3844523708e+02  3.8397800088e+01  1.1344990339e-02  2.6711138801e+01  9.4438136897e+00  1.6847979968e-03  1.7107145337e+02  6.4658931721e+01  1.5352286039e-03  1.2046409318e+02  5.3873180239e+01  1.5689563096e-03  3.3765280960e+02  1.1255093653e+02  
1.2122636145e+05  2.3662767734e-06  2.3662767734e-06  3.9140587037e-03  5.3248168108e+01  2.3813304713e+01  1.4538596025e-02  1.0016677050e+01  5.7831311914e+00  2.1613485210e-03  1.7107145337e+02  6.4658931721e+01  2.0344211575e-03  2.4092818636e+02  7.6188182143e+01  1.8842080615e-03  3.3765280960e+02  1.1255093653e+02  
1.2861887486e+05  1.4197660640e-05  5.7961706850e-06  5.2444032460e-03  7.4547435351e+01  2.8176282117e+01  1.7758258118e-02  1.6694461751e+01  7.4659902644e+00  2.6471005660e-03  1.2219389527e+02  5.4646771251e+01  2.5006479258e-03  1.6864973045e+02  6.3743606493e+01  2.1835321169e-03  3.7516978844e+02  1.1863910408e+02  
1.3214990877e+05  7.0988303202e-06  4.0985115963e-06  5.9863870029e-03  8.5197068973e+01  3.0121712604e+01  2.1618296114e-02  2.3372246451e+01  8.8338788128e+00  3.0500087677e-03  2.4438779053e+02  7.7282205042e+01  3.0776863197e-03  2.8911382363e+02  8.3459971950e+01  2.5006724183e-03  2.6261885191e+02  9.9260595965e+01  
1.3785885964e+05  7.0988303202e-06  4.0985115963e-06  7.1265333990e-03  1.0649633622e+02  3.3677098491e+01  2.5004626388e-02  1.6694461751e+01  7.4659902644e+00  3.6328868496e-03  2.1994901148e+02  7.3316337160e+01  3.4979176990e-03  1.4455691182e+02  5.9015112123e+01  2.8014195147e-03  3.0013583076e+02  1.0611404060e+02  
1.4269161465e+05  7.0988303202e-06  4.0985115963e-06  8.1747980443e-03  7.4547435351e+01  2.8176282117e+01  2.8050457763e-02  3.0050031151e+01  1.0016677050e+01  4.0631631275e-03  1.4663267432e+02  5.9862538618e+01  3.8522825572e-03  7.2278455908e+01  4.1729985975e+01  3.1381166197e-03  2.2510187307e+02  9.1897454860e+01  
1.4762429471e+05  1.4197660640e-05  5.7961706850e-06  9.3845362005e-03  8.5197068973e+01  3.0121712604e+01  3.2204872304e-02  2.0033354101e+01  8.1785825639e+00  4.5258936863e-03  1.9551023243e+02  6.9123305570e+01  4.5096731857e-03  1.2046409318e+02  5.3873180239e+01  3.3695247450e-03  2.2510187307e+02  9.1897454860e+01  
1.5223671272e+05  1.1831383867e-05  5.2911557189e-06  1.0915360010e-02  5.3248168108e+01  2.3813304713e+01  3.5521796313e-02  1.6694461751e+01  7.4659902644e+00  5.0106910890e-03  1.4663267432e+02  5.9862538618e+01  4.9563179244e-03  1.9274254909e+02  6.8144781741e+01  3.7241700362e-03  1.1255093653e+02  6.4981313505e+01  
1.5914210342e+05  7.0988303202e-06  4.0985115963e-06  1.1299154740e-02  2.1299267243e+01  1.5060856302e+01  3.8978730923e-02  3.3388923501e+01  1.0558504688e+01  5.4911781759e-03  1.4663267432e+02  5.9862538618e+01  5.4697578432e-03  1.4455691182e+02  5.9015112123e+01  4.0087397238e-03  1.8758489422e+02  8.3890515006e+01  
1.6304062549e+05  1.6563937414e-05  6.2605798755e-06  1.2526673968e-02  7.4547435351e+01  2.8176282117e+01  4.1543091712e-02  1.3355569400e+01  6.6777847002e+00  6.1230850322e-03  2.4438779053e+01  2.4438779053e+01  5.8825735556e-03  9.6371274543e+01  4.8185637272e+01  4.2126922240e-03  1.1255093653e+02  6.4981313505e+01  
1.6680841586e+05  1.1831383867e-05  5.2911557189e-06  1.3518801581e-02  6.3897801730e+01  2.6086168321e+01  4.5659820767e-02  6.6777847002e+00  4.7219068448e+00  6.3367439044e-03  4.8877558107e+01  3.4561652785e+01  6.3647573938e-03  0.0000000000e+00  0.0000000000e+00  4.6838690848e-03  1.8758489422e+02  8.3890515006e+01  
1.7140495670e+05  1.4197660640e-05  5.7961706850e-06  1.4765928784e-02  0.0000000000e+00  0.0000000000e+00  4.9317811370e-02  2.6711138801e+01  9.4438136897e+00  6.8307988305e-03  7.3316337160e+01  4.2329206995e+01  7.0158771049e-03  2.4092818636e+01  2.4092818636e+01  4.9030196807e-03  3.7516978844e+01  3.7516978844e+01  
1.7687224006e+05  4.7325535468e-06  3.3464207053e-06  1.5713463669e-02  3.1948900865e+01  1.8445706515e+01  5.2150945772e-02  1.3355569400e+01  6.6777847002e+00  7.3622113741e-03  0.0000000000e+00  0.0000000000e+00  7.4758656401e-03  4.8185637272e+01  3.4072390871e+01  5.2311964195e-03  3.7516978844e+01  3.7516978844e+01  
1.8104461714e+05  1.1831383867e-05  5.2911557189e-06  1.6779875084e-02  2.1299267243e+01  1.5060856302e+01  5.5140551807e-02  1.0016677050e+01  5.7831311914e+00  7.8299080330e-03  7.3316337160e+01  4.2329206995e+01  7.8793232697e-03  4.8185637272e+01  3.4072390871e+01  5.5212783795e-03  7.5033957689e+01  5.3057020301e+01  
1.8681454903e+05  7.0988303202e-06  4.0985115963e-06  1.8003857886e-02  0.0000000000e+00  0.0000000000e+00  5.8311460202e-02  1.0016677050e+01  5.7831311914e+00  8.4740534928e-03  2.4438779053e+01  2.4438779053e+01  8.2897677608e-03  4.8185637272e+01  3.4072390871e+01  5.8646587581e-03  0.0000000000e+00  0.0000000000e+00  
1.9219909085e+05  9.4651070936e-06  4.7325535468e-06  1.9083167586e-02  0.0000000000e+00  0.0000000000e+00  6.3549315410e-02  3.3388923501e+00  3.3388923501e+00  8.7731966997e-03  0.0000000000e+00  0.0000000000e+00  8.5703409049e-03  2.4092818636e+01  2.4092818636e+01  6.2285311531e-03  3.7516978844e+01  3.7516978844e+01  
1.9763422534e+05  9.4651070936e-06  4.7325535468e-06  2.0162477286e-02  0.0000000000e+00  0.0000000000e+00  6.6226620779e-02  6.6777847002e+00  4.7219068448e+00  9.2435251416e-03  0.0000000000e+00  0.0000000000e+00  9.2272500845e-03  0.0000000000e+00  0.0000000000e+00  6.4054370812e-03  3.7516978844e+01  3.7516978844e+01  
2.0225339741e+05  7.0988303202e-06  4.0985115963e-06  2.1779263911e-02  1.0649633622e+01  1.0649633622e+01  7.1442305693e-02  3.3388923501e+00  3.3388923501e+00  9.7858904964e-03  4.8877558107e+01  3.4561652785e+01  9.9418790692e-03  2.4092818636e+01  2.4092818636e+01  6.8795331528e-03  7.5033957689e+01  5.3057020301e+01  
