#pT  vn{4}  vn{4}_err
1.0832682997e-01  0.0000000000e+00  0.0000000000e+00  3.8031166395e-02  5.3266181563e-02  0.0000000000e+00  0.0000000000e+00  
2.0383328199e-01  0.0000000000e+00  0.0000000000e+00  6.8171927663e-03  2.0560934120e-02  1.7648601687e-01  7.8313457106e+00  
3.0246141553e-01  2.6571349331e-02  6.7198796002e-01  1.4262678528e-02  1.7077750388e-02  7.8911754942e-02  1.8487992608e+01  
4.0112471581e-01  0.0000000000e+00  0.0000000000e+00  5.7640692623e-03  3.1399837732e-02  0.0000000000e+00  0.0000000000e+00  
5.0080472231e-01  0.0000000000e+00  0.0000000000e+00  3.1326382708e-03  4.1968499724e-02  2.9658967011e-02  5.3572601611e-01  
6.0032159090e-01  0.0000000000e+00  0.0000000000e+00  1.6791827833e-02  1.2602181355e-02  0.0000000000e+00  0.0000000000e+00  
7.0025336742e-01  1.8345353398e-02  4.7345658975e-01  1.8249570158e-02  1.7054403037e-02  0.0000000000e+00  0.0000000000e+00  
7.9992270470e-01  0.0000000000e+00  0.0000000000e+00  2.4310998962e-02  2.0272303730e-02  1.5396116598e-01  1.4614890209e+01  
8.9955860376e-01  0.0000000000e+00  0.0000000000e+00  3.4548620176e-02  2.0661164816e-02  0.0000000000e+00  0.0000000000e+00  
9.9940544367e-01  7.9148883455e-03  3.3189155181e-01  5.6014104510e-02  1.7463070526e-02  1.4029920821e-01  3.7865209509e+00  
1.0989336967e+00  2.2981612483e-02  8.0426928862e-01  8.4461199847e-02  2.0793543376e-02  7.7851235992e-02  6.8140972706e+00  
1.1991448402e+00  0.0000000000e+00  0.0000000000e+00  1.1038988274e-01  3.2020872665e-02  2.6967762308e-01  1.4361134880e+01  
1.2988145351e+00  2.4110565563e-02  5.9298144934e-01  9.1187313397e-02  2.4219668500e-02  1.3802697231e-01  2.9400419332e+00  
1.3984848261e+00  9.6715357080e-03  3.6019075601e-01  1.0111277682e-01  2.5347230276e-02  1.0047792224e-01  9.0323900291e+00  
1.4989031553e+00  0.0000000000e+00  0.0000000000e+00  1.0418868785e-01  3.1431691293e-02  1.6201758879e-01  4.5016237736e+00  
1.5989307165e+00  0.0000000000e+00  0.0000000000e+00  1.2111599970e-01  3.3196227301e-02  3.9789534018e-02  1.6569593194e+00  
1.6983335018e+00  0.0000000000e+00  0.0000000000e+00  1.5189987056e-01  3.8654880156e-02  1.8232129168e-01  3.5229190016e+01  
1.7982913256e+00  0.0000000000e+00  0.0000000000e+00  1.2988464989e-01  3.0701433183e-02  3.1479691283e-01  2.0144229960e+01  
1.8985000849e+00  0.0000000000e+00  0.0000000000e+00  1.4527303294e-01  4.0740664844e-02  3.3043685330e-01  1.6834561283e+01  
1.9982932806e+00  0.0000000000e+00  0.0000000000e+00  1.8005584507e-01  3.7976049518e-02  1.5904501656e-01  3.0780400753e+00  
2.0986366272e+00  0.0000000000e+00  0.0000000000e+00  1.0470488624e-01  8.4739179784e-02  3.2691136019e-01  1.4251293666e+01  
2.1984076500e+00  0.0000000000e+00  0.0000000000e+00  1.2936060920e-01  6.5011421659e-02  1.7820600741e-01  1.1756065352e+01  
2.2990617752e+00  0.0000000000e+00  0.0000000000e+00  1.3773882055e-01  5.6958231493e-02  8.6771214431e-01  4.4163536886e+01  
2.3983469009e+00  0.0000000000e+00  0.0000000000e+00  1.3559835922e-01  7.0837370287e-02  3.2679499170e-01  1.0498494840e+01  
2.4987480640e+00  0.0000000000e+00  0.0000000000e+00  1.6389595389e-01  7.1353327197e-02  0.0000000000e+00  0.0000000000e+00  
2.5985703468e+00  0.0000000000e+00  0.0000000000e+00  1.9380075370e-01  8.5452479371e-02  4.6899183667e-01  3.4840468029e+01  
2.6992518902e+00  0.0000000000e+00  0.0000000000e+00  1.1538412782e-01  1.3146625112e-01  7.1092991447e-01  5.5590937149e+01  
2.7998504639e+00  0.0000000000e+00  0.0000000000e+00  5.7717921865e-02  2.1837160782e-01  0.0000000000e+00  0.0000000000e+00  
2.8988947868e+00  0.0000000000e+00  0.0000000000e+00  1.7401690166e-01  7.1812708670e-02  7.0064036677e-01  4.2951185205e+01  
2.9979479313e+00  0.0000000000e+00  0.0000000000e+00  1.3684913788e-01  7.1897323287e-02  0.0000000000e+00  0.0000000000e+00  
3.0998127460e+00  0.0000000000e+00  0.0000000000e+00  8.8207148559e-02  7.5623074680e-02  6.5934242409e-01  1.4676634097e+01  
3.1989111900e+00  0.0000000000e+00  0.0000000000e+00  5.6223958365e-02  1.5727899542e-01  8.5749599586e-01  5.8107479518e+01  
3.2999072075e+00  0.0000000000e+00  0.0000000000e+00  1.1849924932e-01  1.2434647084e-01  0.0000000000e+00  0.0000000000e+00  
3.3984568119e+00  0.0000000000e+00  0.0000000000e+00  6.8990854719e-02  3.6960919344e-01  4.6407345562e-01  1.5739450612e+01  
3.4981520176e+00  0.0000000000e+00  0.0000000000e+00  4.5135962653e-02  3.9630399932e-01  4.1802038959e-01  4.2130359551e+01  
3.5985209942e+00  0.0000000000e+00  0.0000000000e+00  6.0206272411e-02  1.0065737100e-01  1.0546727542e-01  8.0590824574e+00  
3.7005023956e+00  0.0000000000e+00  0.0000000000e+00  1.3581052127e-01  1.1180382394e-01  2.0846236587e-01  2.1814860894e+00  
