#pT_mid  rn  rn_err (n = 2, 3, 4)
1.85000e+00  8.95665e-01  2.53154e-02  1.85000e+00  9.52769e-01  2.96069e-02  1.85000e+00  0.00000e+00  0.00000e+00  
1.62500e+00  8.89639e-01  2.61916e-02  1.62500e+00  9.17493e-01  3.01228e-02  1.62500e+00  9.30122e-01  9.08648e-02  
1.37500e+00  8.92416e-01  2.51353e-02  1.37500e+00  8.99393e-01  3.15163e-02  1.37500e+00  8.31106e-01  6.43674e-02  
1.00000e+00  9.15550e-01  1.86833e-02  1.00000e+00  9.36701e-01  1.96781e-02  1.00000e+00  8.70184e-01  3.81235e-02  
5.00000e-01  9.67334e-01  6.82359e-03  5.00000e-01  9.84522e-01  6.42078e-03  5.00000e-01  9.74082e-01  1.16993e-02  
0.00000e+00  1.00000e+00  8.58397e-16  0.00000e+00  1.00000e+00  1.04266e-15  0.00000e+00  1.00000e+00  7.61454e-16  
