#pT  vn{4}  vn{4}_err
1.0502751172e-01  1.0607219500e-03  1.2512907671e-03  7.1690574364e-03  8.0391203298e-04  0.0000000000e+00  0.0000000000e+00  
1.9934095442e-01  1.5912638144e-04  2.0636693523e-03  1.6125665776e-02  1.1530002339e-03  0.0000000000e+00  0.0000000000e+00  
2.9779160023e-01  9.0318617620e-04  1.0707908967e-02  2.7680874109e-02  1.7280975559e-03  0.0000000000e+00  0.0000000000e+00  
3.9717859030e-01  1.4751504888e-03  5.0685942027e-03  4.0068863890e-02  2.0503301005e-03  0.0000000000e+00  0.0000000000e+00  
4.9684974551e-01  3.8024508626e-03  3.9076723231e-03  4.7889016381e-02  2.7323040910e-03  0.0000000000e+00  0.0000000000e+00  
5.9659445286e-01  5.1382435133e-03  4.2420257110e-03  5.7427519602e-02  3.1551117621e-03  0.0000000000e+00  0.0000000000e+00  
6.9643503428e-01  7.4812829821e-03  4.2775622515e-03  6.3700442100e-02  3.4308483562e-03  0.0000000000e+00  0.0000000000e+00  
7.9632985592e-01  6.7454306317e-03  5.8146747946e-03  6.8776133192e-02  4.6678549606e-03  0.0000000000e+00  0.0000000000e+00  
8.9614504576e-01  1.1098036074e-02  5.9049361389e-03  7.1509422311e-02  5.3057601247e-03  0.0000000000e+00  0.0000000000e+00  
9.9603658915e-01  7.0494554172e-03  1.5331072518e-02  8.1383942830e-02  5.6041435452e-03  0.0000000000e+00  0.0000000000e+00  
1.0959340334e+00  9.9587709006e-03  7.8621521852e-03  7.7567181222e-02  6.9744597813e-03  0.0000000000e+00  0.0000000000e+00  
1.1958960295e+00  3.8963468799e-03  1.3058016183e-02  7.9263079207e-02  8.0771427728e-03  0.0000000000e+00  0.0000000000e+00  
1.2960354090e+00  5.4487353510e-03  1.6586789902e-02  7.6027847335e-02  1.1621040472e-02  0.0000000000e+00  0.0000000000e+00  
1.3961685896e+00  2.0983321834e-02  1.6329650830e-02  7.7194448586e-02  1.1224285031e-02  0.0000000000e+00  0.0000000000e+00  
1.4962091446e+00  2.9071446859e-03  7.0980375931e-02  8.9519133501e-02  1.4996309076e-02  0.0000000000e+00  0.0000000000e+00  
1.5959720612e+00  3.6358005893e-03  3.0671173253e-02  9.1932811138e-02  1.6370992421e-02  0.0000000000e+00  0.0000000000e+00  
1.6963090897e+00  2.1102753586e-02  2.9506832636e-02  1.0414553487e-01  2.0009344281e-02  0.0000000000e+00  0.0000000000e+00  
1.7965753078e+00  1.2672125091e-02  2.7093896513e-02  6.9405559812e-02  3.0984433790e-02  0.0000000000e+00  0.0000000000e+00  
1.8962866068e+00  3.1225948147e-02  4.8761389613e-02  9.0057055921e-02  3.2267312828e-02  0.0000000000e+00  0.0000000000e+00  
1.9964851141e+00  1.9152846476e-02  5.8309418314e-02  4.6055362691e-02  7.4840211650e-02  0.0000000000e+00  0.0000000000e+00  
2.0966844559e+00  1.3414889351e-01  7.4809925296e-02  1.4524425833e-01  4.2820911460e-02  0.0000000000e+00  0.0000000000e+00  
