#pT  vn{4}  vn{4}_err
1.0800842196e-01  3.3669285298e-03  7.8807445807e-03  2.4045677444e-03  4.6084284646e-03  0.0000000000e+00  0.0000000000e+00  
2.0358766615e-01  1.0383538476e-03  3.5682050442e-02  1.3005860249e-03  3.5644039413e-03  0.0000000000e+00  0.0000000000e+00  
3.0189007521e-01  1.3146924812e-02  9.7590037602e-03  9.1911332099e-03  3.2916914422e-03  0.0000000000e+00  0.0000000000e+00  
4.0088322759e-01  9.6342912492e-03  1.2614393892e-02  1.2875476364e-02  4.0230477168e-03  0.0000000000e+00  0.0000000000e+00  
5.0017732382e-01  1.9393770938e-02  1.4517491144e-02  2.5140370601e-02  4.2524731459e-03  0.0000000000e+00  0.0000000000e+00  
5.9960705042e-01  2.7553570019e-02  1.7755088809e-02  3.6965371953e-02  5.0150347764e-03  0.0000000000e+00  0.0000000000e+00  
6.9909375906e-01  2.7591413399e-02  2.0069911730e-02  4.3627353708e-02  6.6537208345e-03  0.0000000000e+00  0.0000000000e+00  
7.9873019457e-01  2.4860273324e-02  2.2465221828e-02  5.6280001242e-02  6.4161446287e-03  0.0000000000e+00  0.0000000000e+00  
8.9834934473e-01  2.0791085504e-02  2.3221303014e-02  6.7855157939e-02  8.0330952087e-03  0.0000000000e+00  0.0000000000e+00  
9.9805653095e-01  2.9329814676e-02  2.6588439782e-02  7.5479538198e-02  8.6695135465e-03  0.0000000000e+00  0.0000000000e+00  
1.0978909731e+00  2.6329335500e-02  2.6877719951e-02  8.1084525660e-02  1.0839589238e-02  0.0000000000e+00  0.0000000000e+00  
1.1976195574e+00  1.8250321432e-02  3.0601001840e-02  9.4785897933e-02  1.1498392011e-02  0.0000000000e+00  0.0000000000e+00  
1.2974810600e+00  2.5599527970e-02  3.5046807078e-02  9.6648131661e-02  1.2628085531e-02  0.0000000000e+00  0.0000000000e+00  
1.3972089291e+00  1.4667724124e-02  4.2348965197e-02  9.5962966615e-02  1.4874027870e-02  0.0000000000e+00  0.0000000000e+00  
1.4972352982e+00  2.1444959752e-02  3.8206317385e-02  1.0264927023e-01  1.7180464961e-02  0.0000000000e+00  0.0000000000e+00  
1.5968061686e+00  8.2529694315e-03  3.7647460506e-02  1.1477000865e-01  1.8481997683e-02  0.0000000000e+00  0.0000000000e+00  
1.6968280077e+00  3.3279598580e-02  4.8402975228e-02  1.3109005114e-01  2.0548722436e-02  0.0000000000e+00  0.0000000000e+00  
1.7967580557e+00  6.6446693030e-03  6.6769298532e-02  1.0262192613e-01  2.6026214915e-02  0.0000000000e+00  0.0000000000e+00  
1.8966867924e+00  4.6040661729e-02  5.3227934768e-02  1.1650324673e-01  2.5761768896e-02  0.0000000000e+00  0.0000000000e+00  
1.9970812798e+00  2.2700022324e-02  5.8637354106e-02  1.2524881066e-01  3.0345882849e-02  0.0000000000e+00  0.0000000000e+00  
2.0961983204e+00  4.0522530333e-02  6.2443505962e-02  1.3123214871e-01  3.2919764900e-02  0.0000000000e+00  0.0000000000e+00  
2.1966862679e+00  1.7496195802e-02  1.1702071766e-01  1.2282119112e-01  3.6049316699e-02  0.0000000000e+00  0.0000000000e+00  
2.2961640358e+00  1.3758608698e-01  9.1991270613e-02  1.9679999478e-01  4.7198388471e-02  0.0000000000e+00  0.0000000000e+00  
2.3968820572e+00  3.3416975286e-02  7.9564762815e-02  1.0483152757e-01  5.4561393562e-02  0.0000000000e+00  0.0000000000e+00  
