#vn  dP(vn)/dvn  dP(vn)/dvn_err
1.2224979048e+05  1.0168335732e-06  1.0168335732e-06  2.6051856635e-03  7.9942495289e+01  1.1194188402e+01  1.7896369320e-03  6.9930748034e+01  1.1344265327e+01  6.3556810045e-04  1.2087892352e+02  3.6446366761e+01  8.0153272696e-04  1.1906094172e+02  3.5898224624e+01  3.2048753370e-04  9.6138062558e+01  3.9248199688e+01  
1.3705090775e+05  1.0168335732e-06  1.0168335732e-06  8.8120485560e-03  2.1944998707e+01  5.8650476082e+00  9.6998743060e-03  5.5208485290e+00  3.1874633844e+00  1.5381913172e-03  2.1977986094e+02  4.9144270916e+01  1.5663772517e-03  9.7413497769e+01  3.2471165923e+01  1.0186187003e-03  3.2046020853e+02  7.1657081035e+01  
1.4708426282e+05  0.0000000000e+00  0.0000000000e+00  1.6118682542e-02  1.5674999076e+01  4.9568699402e+00  1.3869096237e-02  3.6805656860e+00  2.6025529552e+00  2.3515931604e-03  1.5384590266e+02  4.1117047008e+01  2.6319562061e-03  2.4894560541e+02  5.1908747044e+01  1.6704509545e-03  2.8841418767e+02  6.7979875965e+01  
1.5701805176e+05  0.0000000000e+00  0.0000000000e+00  2.4047795574e-02  9.4049994458e+00  3.8395749456e+00  2.1451917076e-02  1.8402828430e+00  1.8402828430e+00  3.2626971566e-03  9.8900937425e+01  3.2966979142e+01  3.5541135040e-03  9.7413497769e+01  3.2471165923e+01  2.2391823117e-03  2.8841418767e+02  6.7979875965e+01  
1.6602400448e+05  1.0168335732e-06  1.0168335732e-06  2.7659451208e-02  4.7024997229e+00  2.7149894809e+00  2.4163431096e-02  9.2014142150e+00  4.1149975348e+00  4.2525212939e-03  5.4944965236e+01  2.4572135458e+01  4.6435636976e-03  4.3294887897e+01  2.1647443949e+01  2.9622963205e-03  1.7625311469e+02  5.3142313596e+01  
1.8013483222e+05  5.0841678661e-06  2.2737089915e-06  3.3636412534e-02  4.7024997229e+00  2.7149894809e+00  3.2025300453e-02  7.3611313720e+00  3.6805656860e+00  5.2690623047e-03  3.2966979142e+01  1.9033494282e+01  5.4050792357e-03  7.5766053821e+01  2.8636876604e+01  3.4560664497e-03  1.4420709384e+02  4.8069031279e+01  
1.8742000088e+05  8.1346685858e-06  2.8760396599e-06  4.3419452515e-02  6.2699996305e+00  3.1349998153e+00  3.6110008021e-02  7.3611313720e+00  3.6805656860e+00  5.8764011257e-03  6.5933958283e+01  2.6917425753e+01  6.4260387411e-03  4.3294887897e+01  2.1647443949e+01  4.1339893618e-03  1.2818408341e+02  4.5319917310e+01  
1.9691106091e+05  1.1185169305e-05  3.3724554366e-06  4.6052947456e-02  1.5674999076e+00  1.5674999076e+00  4.1287587746e-02  7.3611313720e+00  3.6805656860e+00  6.8740515464e-03  3.2966979142e+01  1.9033494282e+01  7.3643795767e-03  6.4942331846e+01  2.6512595955e+01  4.6634726845e-03  4.8069031279e+01  2.7752668149e+01  
2.0645497571e+05  8.1346685858e-06  2.8760396599e-06  5.5336957457e-02  3.1349998153e+00  2.2167796284e+00  4.6861795956e-02  5.5208485290e+00  3.1874633844e+00  7.7489992586e-03  1.0988993047e+01  1.0988993047e+01  8.3065487982e-03  7.5766053821e+01  2.8636876604e+01  5.6305135254e-03  1.6023010426e+01  1.6023010426e+01  
2.1617316148e+05  1.0168335732e-05  3.2155100927e-06  6.1655894982e-02  0.0000000000e+00  0.0000000000e+00  5.2140916287e-02  1.2881979901e+01  4.8689307446e+00  8.8715032784e-03  3.2966979142e+01  1.9033494282e+01  9.3875435982e-03  4.3294887897e+01  2.1647443949e+01  5.8994608548e-03  1.6023010426e+01  1.6023010426e+01  
2.2528712882e+05  9.1515021590e-06  3.0505007197e-06  7.0144804328e-02  1.5674999076e+00  1.5674999076e+00  5.7321854757e-02  7.3611313720e+00  3.6805656860e+00  1.0004895247e-02  5.4944965236e+01  2.4572135458e+01  1.0034300315e-02  5.4118609872e+01  2.4202578104e+01  6.6708226436e-03  0.0000000000e+00  0.0000000000e+00  
2.3609475669e+05  4.0673342929e-06  2.0336671464e-06  7.4543946907e-02  0.0000000000e+00  0.0000000000e+00  6.3076828439e-02  2.0243111273e+01  6.1035276984e+00  1.0542068689e-02  4.3955972189e+01  2.1977986094e+01  1.1083366351e-02  4.3294887897e+01  2.1647443949e+01  7.3012291547e-03  0.0000000000e+00  0.0000000000e+00  
2.4614977173e+05  1.2202002879e-05  3.5224148233e-06  8.2035250083e-02  1.5674999076e+00  1.5674999076e+00  6.8268481396e-02  5.5208485290e+00  3.1874633844e+00  1.1835508674e-02  2.1977986094e+01  1.5540783004e+01  1.2021359208e-02  1.0823721974e+01  1.0823721974e+01  7.6731901343e-03  1.6023010426e+01  1.6023010426e+01  
2.5555533554e+05  4.0673342929e-06  2.0336671464e-06  8.7431998832e-02  0.0000000000e+00  0.0000000000e+00  7.5331551543e-02  7.3611313720e+00  3.6805656860e+00  1.2064778014e-02  2.1977986094e+01  1.5540783004e+01  1.3343458011e-02  1.0823721974e+01  1.0823721974e+01  8.3180973175e-03  1.6023010426e+01  1.6023010426e+01  
