#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0558502376e-01  2.6745042989e+02  2.7339892253e+00  2.0160983893e-03  1.0136763862e-03  1.0529117235e-03  9.6382138967e-04  5.7981672687e-04  1.1600181333e-03  -1.4523617603e-03  3.4926346270e-03  3.1138059364e-03  2.2704046949e-03  2.5564600774e-03  1.6041167067e-03  
2.0013697445e-01  1.8582983784e+02  1.8205491660e+00  2.7669704063e-03  1.0059759337e-03  8.7087979944e-03  7.8364573893e-04  6.1803271344e-04  7.7114951857e-04  -5.8924419886e-04  2.7322243316e-03  2.2953633142e-03  1.9779218828e-03  -4.8907045991e-04  1.4216275423e-03  
2.9851001501e-01  1.1349460511e+02  1.0967645489e+00  3.4120601846e-03  1.1248761693e-03  1.4888901109e-02  1.7756439053e-03  2.8922695631e-03  7.3833286185e-04  5.1662601255e-03  4.1010502498e-03  -2.4691719475e-03  2.2748798845e-03  -6.2749258576e-04  1.2107007602e-03  
3.9782539010e-01  6.8458878828e+01  6.7538469926e-01  5.3594775778e-03  1.1922780073e-03  2.3384150284e-02  1.7494817494e-03  6.4321947248e-03  9.2438404810e-04  -2.3171066619e-04  2.7654951821e-03  -7.7279623012e-04  1.4744386630e-03  5.6909766819e-04  1.5662441048e-03  
4.9768474698e-01  4.1575909836e+01  3.9870037057e-01  3.3208232078e-03  1.3368133257e-03  2.8950379495e-02  2.0210946116e-03  1.0424503547e-02  1.5724894299e-03  -2.2038044345e-03  3.9989538697e-03  -1.6583176779e-03  2.2457260206e-03  2.4810064997e-03  1.8165756148e-03  
5.9735012054e-01  2.5648340350e+01  2.5449285768e-01  3.9463144523e-03  1.7520741230e-03  3.6566799896e-02  2.6673586125e-03  1.2966982287e-02  1.8884618741e-03  3.1425583531e-03  4.5355884924e-03  -2.3895551774e-05  2.2250277895e-03  1.5161933819e-03  2.3801611025e-03  
6.9740688801e-01  1.6098697616e+01  1.5038798250e-01  4.3762832033e-04  1.8690364302e-03  4.0732693202e-02  2.8043243892e-03  1.2465128495e-02  1.6810201428e-03  4.3666208749e-03  5.6102441210e-03  -5.6158126349e-03  3.6210824130e-03  2.5299248262e-03  2.5424300057e-03  
7.9725688696e-01  1.0113944256e+01  1.0708639031e-01  2.6865606813e-03  2.1886533174e-03  4.7687154976e-02  3.0423824861e-03  1.3723385145e-02  2.3824609562e-03  9.3635624805e-03  7.1585017260e-03  -3.4115229760e-03  4.5986901584e-03  -2.3631874963e-03  2.3893878493e-03  
8.9725995064e-01  6.3845297619e+00  6.8855048937e-02  1.9875532297e-03  2.5826638546e-03  5.2435807448e-02  3.2661385825e-03  1.9196843754e-02  2.8520131173e-03  -3.8494983794e-04  8.2599257463e-03  7.4815523558e-03  5.0215998768e-03  9.4541191353e-03  3.9860618231e-03  
9.9704259634e-01  4.0766099187e+00  4.6908613453e-02  -6.9347130352e-04  2.7279853574e-03  5.5477661505e-02  4.0120923852e-03  2.3872736353e-02  3.8153100706e-03  4.3627532525e-04  6.3105567120e-03  2.4799801497e-03  6.4677883211e-03  2.7837627134e-03  3.8336931930e-03  
1.0972532034e+00  2.6060173002e+00  2.9283733068e-02  -6.3381177446e-03  3.5570231935e-03  5.3948577957e-02  4.0996118883e-03  2.5944527189e-02  3.2171289351e-03  -7.6089126846e-03  8.7137838210e-03  3.4202299797e-03  5.8061702193e-03  9.0395294963e-03  4.3645428766e-03  
1.1966836452e+00  1.6663104385e+00  2.2733898854e-02  -1.3327775136e-02  5.4620298360e-03  6.5003358321e-02  6.2650302310e-03  2.3448505978e-02  3.5303762010e-03  2.2780213659e-02  1.8380554936e-02  1.8798803773e-03  5.8361241033e-03  -1.2245963818e-02  5.2984954074e-03  
1.2968651056e+00  1.0605834619e+00  1.4374462362e-02  -5.0341976004e-03  4.4324739317e-03  7.2083449779e-02  6.6428586648e-03  2.2599802287e-02  6.2601062656e-03  2.9016320176e-02  1.5851713561e-02  1.1984549365e-02  9.2349382453e-03  1.2704496468e-02  6.0217061830e-03  
1.3971450329e+00  6.9271244397e-01  9.8435911206e-03  -1.0545691832e-02  7.8681604779e-03  6.9133606549e-02  6.0694533573e-03  3.4103396356e-02  5.0282994592e-03  3.2766253231e-03  1.5550254771e-02  5.8890407815e-03  1.0137205635e-02  1.6680969967e-02  8.5603200209e-03  
1.4971243143e+00  4.4514423325e-01  6.3391500279e-03  -2.9302265347e-02  7.8350221973e-03  8.3452053485e-02  6.7471300694e-03  3.0805572006e-02  6.8970097390e-03  -5.5856809952e-04  1.7869383851e-02  3.0044950349e-02  1.4445317097e-02  2.7946084283e-02  1.0018160363e-02  
1.5965653658e+00  2.9333832526e-01  4.7599115002e-03  -2.6441986618e-02  9.5280627915e-03  7.1850343741e-02  7.2326454064e-03  1.2485896605e-02  9.5620031407e-03  -7.3870336907e-03  2.3614498148e-02  3.3284026166e-02  1.6808950676e-02  7.8212587076e-04  1.1998656326e-02  
1.6969386339e+00  1.8270811994e-01  3.6160118398e-03  -1.7456884220e-02  1.2846802579e-02  6.8651988906e-02  8.4083572425e-03  3.3047109159e-02  1.1312368922e-02  -2.3560428363e-02  3.2105763765e-02  2.8749395881e-03  1.6973557103e-02  1.4565564293e-02  1.4139915846e-02  
1.7964506149e+00  1.2199239601e-01  2.9001046028e-03  -9.9265310366e-03  9.8472370211e-03  7.5971589076e-02  1.5042493322e-02  4.0959104222e-02  9.9236262051e-03  8.4544240517e-03  2.7877715848e-02  3.4943837334e-02  2.3895382809e-02  3.5953573183e-02  1.4906817603e-02  
1.8984218836e+00  7.8544179613e-02  1.6966894234e-03  -1.8054390193e-02  1.5049781149e-02  6.7820068688e-02  1.4112109211e-02  3.4286461459e-02  9.7453736897e-03  -5.4945893510e-03  4.0769007500e-02  -3.5546725972e-03  2.5624772838e-02  5.3338113689e-03  1.9415075740e-02  
1.9962551594e+00  5.0627244518e-02  1.3756302570e-03  -2.1313782209e-02  1.6239388243e-02  7.5184130634e-02  1.4206897368e-02  2.9641172215e-02  1.5446491285e-02  -3.1356688751e-02  5.0499951372e-02  5.3009079385e-02  3.4024599432e-02  6.6931062624e-02  2.7769362790e-02  
2.0971643925e+00  3.5117088224e-02  1.2824906677e-03  -5.7964875373e-02  2.5815293168e-02  1.0997636596e-01  2.3004230530e-02  8.6646755845e-03  1.9790448111e-02  -1.1001294633e-02  5.0130827796e-02  -1.6805327389e-02  3.4761782057e-02  -1.0322983465e-05  2.0796248330e-02  
2.1968607903e+00  2.0609311685e-02  8.2839489100e-04  -5.9710564813e-02  2.9354870979e-02  9.4081048051e-02  2.6283539720e-02  5.4987412297e-02  2.1601209446e-02  -4.1803671693e-02  7.4350053572e-02  2.3178819341e-02  5.4803563464e-02  9.2104056049e-03  4.1098344432e-02  
2.2944288254e+00  1.4356080816e-02  5.6997734714e-04  -3.6292009516e-03  2.8658901861e-02  8.6829415059e-02  1.8275542434e-02  4.8776551438e-02  3.8675388648e-02  1.8019611657e-02  6.6970064165e-02  3.0023702673e-02  5.1095492975e-02  -6.2425865260e-03  4.4060557687e-02  
2.3956651688e+00  9.6222551409e-03  4.9665467643e-04  9.6098420106e-04  3.5001623288e-02  1.1550817566e-01  2.9269030758e-02  -1.2521987755e-02  3.5592279076e-02  3.6272546282e-02  9.6965636778e-02  7.1479147247e-02  6.3989229117e-02  -1.6898230490e-02  6.6817816421e-02  
2.4981207848e+00  5.6343808802e-03  3.0949554945e-04  -6.1829751697e-02  4.8910222312e-02  7.6720766210e-02  4.3953823451e-02  8.1720563175e-02  4.3821960052e-02  6.4056015042e-03  1.6349358234e-01  3.8326844861e-02  8.8808888519e-02  1.1887804644e-01  8.3119947448e-02  
2.5969426632e+00  4.2409579399e-03  3.2317741766e-04  -8.6501654315e-02  6.6259502804e-02  1.2387378216e-01  4.3849938671e-02  5.4326822790e-02  4.8226100290e-02  -2.5294907275e-01  1.9333994961e-01  1.6719647347e-01  1.2242026984e-01  5.0190831547e-02  8.1577629969e-02  
2.6982164383e+00  3.0722881952e-03  2.3908449138e-04  -4.3145911742e-02  7.1289279075e-02  1.3078625494e-01  4.7367133362e-02  3.1105568836e-02  5.3333473462e-02  1.1566140669e-01  1.8050417462e-01  4.2605190793e-02  1.1138797980e-01  1.4118399537e-01  7.4215017474e-02  
2.7933349609e+00  1.7022461823e-03  1.6510164062e-04  -8.1155436758e-02  7.2574287275e-02  9.9696141616e-02  8.2462964255e-02  5.2841875260e-02  6.7350816679e-02  4.4111484327e-01  3.8377146996e-01  -2.2637761102e-01  1.4036651186e-01  9.4342284975e-03  1.3025859507e-01  
2.8968675137e+00  1.4059505357e-03  1.6181585483e-04  -3.7238526594e-02  7.6693211891e-02  1.2137630781e-01  6.6145552664e-02  1.1753567500e-01  6.8585477171e-02  2.7348615588e-01  3.9616116185e-01  4.9504711899e-02  1.3625592095e-01  -6.4157502886e-02  9.9990957462e-02  
3.0034763813e+00  8.0242365423e-04  1.1957353644e-04  -1.9374681555e-01  1.3733068855e-01  6.8926735168e-02  7.2417388551e-02  -4.1973398730e-02  1.2501451945e-01  -1.1937934833e-01  2.9662909106e-01  -1.3485319692e-01  1.6092277202e-01  1.1490242660e-01  1.7823698937e-01  
3.0928721428e+00  4.9008205455e-04  7.3919588023e-05  -9.6722207858e-02  1.2445450109e-01  6.5739119370e-02  1.5553112899e-01  8.2038767231e-02  1.2582821534e-01  4.2670661407e-01  3.1667962477e-01  -3.3523164149e-02  2.7346462730e-01  3.8495894388e-02  1.8867224557e-01  
3.2007889748e+00  3.2675541659e-04  6.2696022257e-05  -1.7013934214e-01  1.5206850004e-01  2.5032305083e-01  1.3133437417e-01  1.3017984704e-01  1.5670744950e-01  -1.5835776790e-01  2.6364729952e-01  1.3300947611e-02  5.3648561819e-01  -2.8616644835e-01  2.4642222638e-01  
3.2896566391e+00  3.4557432720e-04  7.4438981195e-05  -1.8381763797e-01  1.3593604364e-01  2.5831618094e-01  1.5508464492e-01  1.8299956729e-01  1.6168573611e-01  8.5780778782e-01  6.7640267067e-01  9.0713068451e-02  3.1009888043e-01  2.4778390837e-01  2.4963907748e-01  
3.3895728588e+00  1.7216568180e-04  4.7453105608e-05  -2.2144644806e-01  1.9587389764e-01  3.5754874583e-01  1.4150808541e-01  -1.5785838087e-01  2.7880151553e-01  -6.0889776125e-01  7.6263517361e-01  -2.8256164015e-01  3.2904680889e-01  6.4886879047e-01  3.0894386702e-01  
3.4972705841e+00  1.0185197198e-04  5.1593389112e-05  -6.1845319531e-01  5.2404294020e-01  1.0683810951e-02  1.3570378473e-01  -6.1634530808e-02  3.5640271476e-01  1.3909843433e-01  3.3692289539e-01  6.3092141233e-01  5.4562406650e-01  6.7843955371e-01  4.3287157574e-01  
3.5820548534e+00  5.2894268411e-05  2.5433292990e-05  2.4928015871e-02  5.7861219222e-01  1.0702602798e+00  1.5229617143e-01  3.2577161647e-01  3.1351300113e-01  2.8297915431e+00  2.2543820711e+00  -1.6557565337e-01  4.9598800039e-01  2.2099163332e-01  1.0057985484e+00  
3.6783723831e+00  2.8845173340e-05  1.9984518222e-05  -2.0207047763e-02  3.1884755148e-01  5.3079229554e-01  7.9156204510e-01  7.7889716696e-02  6.4714068398e-01  -2.0289159498e-01  2.3345055019e+00  -5.2488819405e-01  7.8551142803e-01  -1.8600700816e-01  7.3032411251e-01  
3.8004646301e+00  7.1790440772e-05  3.6449317867e-05  -1.7111664107e-01  9.1822165525e-01  4.5619950287e-02  1.3771372608e-01  2.6178507453e-01  2.3995244530e-01  -1.8216485559e+00  1.8517750574e+00  1.9719092329e-01  1.3385733190e+00  4.6146371462e-02  4.4146979303e-01  
3.9213507175e+00  1.3528922037e-05  1.3392948208e-05  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  
4.0154442787e+00  1.3211899968e-05  1.3079113427e-05  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  
