#vn  dP(vn)/dvn  dP(vn)/dvn_err
6.8808745176e+04  1.6798996502e-05  1.6798996502e-05  1.1585328121e-03  1.4209724426e+02  7.1048622129e+01  3.6761571343e-03  9.5935449215e+00  6.7836606696e+00  1.5398860264e-03  2.1498667764e+01  1.5201853762e+01  1.0612520900e-03  9.3420083309e+01  6.6057974407e+01  3.0510369157e-04  8.4104796085e+01  5.9471071642e+01  
7.0594566132e+04  0.0000000000e+00  0.0000000000e+00  1.9325890462e-03  1.7762155532e+02  7.9434774394e+01  1.0168590651e-02  4.7967724608e+00  4.7967724608e+00  3.8268954788e-03  4.2997335528e+01  2.1498667764e+01  1.6127576405e-03  1.4013012496e+02  8.0904165369e+01  7.7818629435e-04  4.2052398043e+01  4.2052398043e+01  
7.1742405627e+04  3.3597993004e-05  2.3757368688e-05  2.3556701346e-03  1.0657293319e+02  6.1529911668e+01  1.4107757377e-02  1.4390317382e+01  8.3082536144e+00  5.3279248771e-03  2.1498667764e+01  1.5201853762e+01  2.0878410119e-03  1.8684016662e+02  9.3420083309e+01  1.5669923146e-03  4.2052398043e+01  4.2052398043e+01  
7.2975660741e+04  0.0000000000e+00  0.0000000000e+00  3.0870597273e-03  7.1048622129e+01  5.0238962501e+01  1.7694199958e-02  0.0000000000e+00  0.0000000000e+00  7.7275829771e-03  7.5245337174e+01  2.8440064212e+01  2.3977544570e-03  4.6710041654e+01  4.6710041654e+01  1.9066411782e-03  2.1026199021e+02  9.4032020640e+01  
7.4103043552e+04  5.0396989506e-05  2.9096715458e-05  3.6203221940e-03  2.1314586639e+02  8.7016435572e+01  2.0294938747e-02  1.4390317382e+01  8.3082536144e+00  9.2318011795e-03  4.2997335528e+01  2.1498667764e+01  2.9239969131e-03  9.3420083309e+01  6.6057974407e+01  2.2881006423e-03  2.5231438826e+02  1.0300691766e+02  
7.5352009168e+04  5.0396989506e-05  2.9096715458e-05  4.1806517066e-03  1.7762155532e+02  7.9434774394e+01  2.6134154971e-02  1.9187089843e+01  9.5935449215e+00  1.0515152480e-02  1.0749333882e+01  1.0749333882e+01  3.2644689373e-03  9.3420083309e+01  6.6057974407e+01  2.8374569284e-03  1.6820959217e+02  8.4104796085e+01  
7.6311729127e+04  1.6798996502e-05  1.6798996502e-05  4.6603179665e-03  7.1048622129e+01  5.0238962501e+01  2.9976153477e-02  1.9187089843e+01  9.5935449215e+00  1.3113138478e-02  5.3746669410e+01  2.4036241273e+01  3.7210195500e-03  4.2039037489e+02  1.4013012496e+02  3.3451861200e-03  2.1026199021e+02  9.4032020640e+01  
7.7544668783e+04  1.1759297551e-04  4.4445967020e-05  5.2666993761e-03  7.1048622129e+01  5.0238962501e+01  3.6062532148e-02  4.7967724608e+00  4.7967724608e+00  1.4837346497e-02  3.2248001646e+01  1.8618392431e+01  4.1550097168e-03  1.4013012496e+02  8.0904165369e+01  3.8754491823e-03  1.2615719413e+02  7.2836889990e+01  
7.8743267934e+04  1.6798996502e-05  1.6798996502e-05  5.9226591394e-03  1.4209724426e+02  7.1048622129e+01  3.8722807277e-02  2.8780634765e+01  1.1749644941e+01  1.6545898368e-02  8.5994671057e+01  3.0403707525e+01  4.5067426820e-03  1.8684016662e+02  9.3420083309e+01  4.4238808139e-03  2.1026199021e+02  9.4032020640e+01  
8.0130956932e+04  1.3439197202e-04  4.7514737375e-05  6.4491321588e-03  1.0657293319e+02  6.1529911668e+01  4.1753951971e-02  2.8780634765e+01  1.1749644941e+01  1.8746290635e-02  3.2248001646e+01  1.8618392431e+01  5.2389063844e-03  4.6710041654e+01  4.6710041654e+01  4.9646194992e-03  4.2052398043e+01  4.2052398043e+01  
8.1143024496e+04  1.3439197202e-04  4.7514737375e-05  7.2131834877e-03  7.1048622129e+01  5.0238962501e+01  4.6092291363e-02  1.4390317382e+01  8.3082536144e+00  2.0017996132e-02  3.2248001646e+01  1.8618392431e+01  5.4973948368e-03  2.3355020827e+02  1.0444682837e+02  5.2254674909e-03  8.4104796085e+01  5.9471071642e+01  
