#pT  vn{4}  vn{4}_err
1.0750909895e-01  9.1711737114e-03  8.7164655026e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.0258256793e-01  0.0000000000e+00  0.0000000000e+00  8.2080512112e-03  1.5072828346e-01  0.0000000000e+00  0.0000000000e+00  
3.0065786839e-01  0.0000000000e+00  0.0000000000e+00  7.1813256962e-02  7.4116400266e+00  0.0000000000e+00  0.0000000000e+00  
3.9953589439e-01  0.0000000000e+00  0.0000000000e+00  3.6565681466e-02  1.2079784783e+00  0.0000000000e+00  0.0000000000e+00  
4.9880060554e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
5.9839701653e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
6.9802480936e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
7.9792302847e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
8.9774382114e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
9.9761098623e-01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
1.0975223780e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
1.1977130175e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
1.2975542545e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
1.3979545832e+00  8.6567741218e-02  3.5602406344e+00  2.6718318928e-01  7.7254361227e+00  0.0000000000e+00  0.0000000000e+00  
1.4975911379e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
1.5978406668e+00  0.0000000000e+00  0.0000000000e+00  2.2369754141e-01  8.0212582266e+00  0.0000000000e+00  0.0000000000e+00  
1.6985027790e+00  0.0000000000e+00  0.0000000000e+00  3.1632426821e-01  9.0971487237e+02  0.0000000000e+00  0.0000000000e+00  
1.7981973886e+00  0.0000000000e+00  0.0000000000e+00  4.4154755492e-01  1.7142703910e+02  0.0000000000e+00  0.0000000000e+00  
1.8984086514e+00  4.0180569535e-02  7.0274061028e-01  2.3589640680e-01  1.2549568726e+02  0.0000000000e+00  0.0000000000e+00  
1.9986654520e+00  5.4982409784e-02  1.0720448068e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.0988519192e+00  4.3078530857e-02  7.4809029672e-01  2.9343158703e-01  7.9023406272e+00  0.0000000000e+00  0.0000000000e+00  
2.1986157894e+00  7.3310357128e-02  1.5353245724e+00  5.3562431807e-01  1.4685007858e+01  0.0000000000e+00  0.0000000000e+00  
2.2992167473e+00  1.4851584828e-01  3.8207775758e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.3987309933e+00  1.6333475960e-01  3.8153238411e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.4995779991e+00  2.7416304380e-01  7.4232138633e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.5995543003e+00  1.0190488729e-01  1.7037777070e+01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.6990771294e+00  1.5232446989e-01  3.3269010546e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
2.7993643284e+00  2.2415804985e-01  5.2147356433e+00  7.3155307549e-01  1.4171508095e+02  0.0000000000e+00  0.0000000000e+00  
2.9005882740e+00  3.2266319036e-01  7.6119402587e+00  1.5964385584e+00  2.9153431657e+02  0.0000000000e+00  0.0000000000e+00  
2.9992341995e+00  0.0000000000e+00  0.0000000000e+00  1.0847238972e+00  2.4221794237e+02  0.0000000000e+00  0.0000000000e+00  
