#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err  Re{vn}(y)  Re{vn}(y)_err
-6.9961919785e+00  4.1832402349e-03  1.5648448607e-03  -5.7095681906e-02  1.9705086684e-01  1.6159913415e-01  1.5933783524e-01  1.6164224123e-01  3.9128819191e-02  1.7445520236e-01  5.0344822091e-02  9.8011114604e-03  1.0329772912e-01  6.8453588922e-02  5.8117970973e-02  3.7038907105e-02  3.3788803543e-02  2.4969119360e-02  3.2581762079e-02  -2.4456011911e-02  8.4665164825e-03  -3.3529529234e-02  1.3402533812e-02  -1.9191835138e-02  5.8709657869e-02  -2.3692080854e-02  2.7621436389e-02  
-6.8762397766e+00  2.9925475828e-03  9.3489047140e-04  -6.3591684571e-02  9.5018171319e-02  1.0021497071e-01  1.1011928133e-01  1.5374488566e-01  6.1222282018e-02  1.5847503918e-01  6.3800850463e-02  -4.7575355422e-02  5.2015268666e-02  1.6224342167e-02  2.3346691754e-02  2.1380746625e-03  1.5707574445e-02  3.3082352009e-03  3.1140264364e-02  2.8566279049e-02  2.6109939112e-02  1.3121138674e-02  3.0718213198e-02  9.8908633464e-03  5.8928890172e-02  -5.9498562026e-03  4.2747586023e-02  
-6.7708339691e+00  4.0682777762e-03  1.1840106454e-03  -8.7693052708e-03  1.1167076576e-01  1.9014546720e-01  1.5454528100e-01  1.0274593433e-01  6.1141521054e-02  1.2371122761e-01  6.3974820333e-02  -4.1929215977e-02  5.0532548638e-02  1.9313564790e-02  2.1765241390e-02  3.1671453609e-02  1.4061809132e-02  2.8517097121e-02  2.2627936046e-02  -3.6955132472e-02  3.2267068057e-02  -4.2917757238e-02  2.1559049579e-02  -4.8155535012e-02  4.2748168201e-02  -1.3133835028e-02  2.1415378056e-02  
-6.6657795906e+00  5.8594522998e-03  1.6382955946e-03  9.0539076684e-03  1.1819240410e-01  2.1319311622e-01  1.4044757289e-01  1.0800946743e-01  6.0659166111e-02  1.3937346371e-01  5.8438833033e-02  -2.3150463950e-02  6.3584265302e-02  2.0877406267e-02  4.4676997793e-02  -1.2685667866e-02  3.6495909810e-02  -1.3903863733e-02  2.4035444787e-02  2.9547147491e-02  4.0286803469e-02  1.7675384776e-02  2.4796596643e-02  -6.4317290424e-02  3.0472333127e-02  -2.6162114603e-02  2.1360634931e-02  
-6.5643959045e+00  7.7362819575e-03  2.0412602462e-03  -1.3422530876e-02  1.2097063240e-01  1.5968856086e-01  1.4188737832e-01  5.2936216161e-02  5.6333419095e-02  8.7247551248e-02  5.2826663707e-02  1.8407055824e-02  6.8513741655e-02  1.2712349104e-02  5.4421018484e-02  3.2524645176e-02  2.6937087176e-02  7.4115226090e-03  4.3598838827e-02  3.3771796637e-02  3.8252812495e-02  3.2922101302e-02  3.1281883072e-02  -7.4095525945e-03  2.4109195580e-02  1.1891352199e-02  1.7386896622e-02  
-6.4603390694e+00  1.0097501799e-02  2.3938929662e-03  -4.0003348256e-02  9.3374576317e-02  1.1838570731e-01  8.1184397694e-02  4.3518538701e-02  4.0487761977e-02  6.7517745061e-02  4.0047057263e-02  1.8911837952e-02  4.6758351702e-02  8.2765755918e-03  4.0206382281e-02  1.7170751524e-02  1.7786879312e-02  -1.3840592123e-03  1.4255451989e-02  1.3821515891e-02  1.5469280049e-02  1.5503175832e-02  1.9037401432e-02  -4.2558114482e-02  2.0963593093e-02  -9.0393542718e-03  1.8247388369e-02  
-6.3588171005e+00  1.2559723109e-02  2.7333730832e-03  -9.3867479709e-03  7.3486121902e-02  1.1908364814e-01  1.0783643804e-01  4.6999094229e-02  3.1927348788e-02  5.7607829267e-02  3.6930595399e-02  4.3296654804e-02  2.8264310760e-02  3.0287965923e-02  2.8510939076e-02  2.7863018253e-02  1.8782871124e-02  2.1346766122e-02  2.0123867653e-02  5.6982849949e-03  1.7305064866e-02  -7.0235894482e-03  1.6562850869e-02  4.9647339090e-04  2.3189360369e-02  -6.8298693609e-03  2.1208210287e-02  
-6.2591600418e+00  1.6912139952e-02  3.2283898909e-03  2.1248997897e-02  6.4948415269e-02  1.1717364241e-01  8.9486112897e-02  4.2898458125e-02  2.3792135963e-02  5.3014372190e-02  2.4171515552e-02  6.6055784344e-02  2.6827363630e-02  4.5071681277e-02  2.5866246549e-02  3.2639518513e-02  2.0753453200e-02  8.2805023173e-03  1.5129672396e-02  6.7847686729e-03  8.8479808476e-03  -8.2416789014e-04  1.1024426110e-02  -8.0176859777e-03  2.6230316315e-02  4.4308934142e-03  1.9562215895e-02  
-6.1562604904e+00  2.1929090843e-02  3.9426274598e-03  4.9092863154e-02  6.0980895240e-02  1.1040958553e-01  7.1212948409e-02  7.8840453940e-03  1.9314206496e-02  6.1556883109e-03  2.1159190573e-02  8.1048135399e-02  3.2336923917e-02  3.9096035938e-02  2.0206638020e-02  2.6252734994e-02  2.8066293896e-02  1.0088408525e-02  2.2187727698e-02  1.9086943084e-02  1.4353791077e-02  1.4847524939e-02  1.4951347329e-02  2.4770219444e-02  3.3004831962e-02  1.6885249918e-02  2.0699042653e-02  
-6.0532526970e+00  2.8349302709e-02  4.5159747824e-03  4.6689629289e-02  4.5530377350e-02  9.1109509295e-02  6.1903496223e-02  2.5258449571e-02  1.8227550322e-02  2.4642184510e-02  1.6685623690e-02  2.8085628477e-02  2.1386769359e-02  1.5385805145e-02  9.6424471209e-03  1.3445537495e-02  1.3287137142e-02  3.5257406814e-03  1.2414075483e-02  2.9912142748e-03  9.9882616701e-03  1.9493597122e-02  1.0548900464e-02  4.7296741859e-03  1.3408765594e-02  1.5879621530e-02  8.2651441270e-03  
